"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",3565336,0
"2023-05-14 00:00:00",3565336,18084
"2023-05-13 00:00:00",3547252,9554
"2023-05-12 00:00:00",3537698,9741
"2023-05-11 00:00:00",3527957,0
"2023-05-10 00:00:00",3527957,9741
"2023-05-09 00:00:00",3518216,14845
"2023-05-08 00:00:00",3503372,14845
"2023-05-07 00:00:00",3488527,11378
"2023-05-06 00:00:00",3477149,10618
"2023-05-05 00:00:00",3466531,0
"2023-05-04 00:00:00",3466531,19976
"2023-05-03 00:00:00",3446555,11707
"2023-05-02 00:00:00",3434848,9471
"2023-05-01 00:00:00",3425377,11182
"2023-04-30 00:00:00",3414195,11182
"2023-04-29 00:00:00",3403013,12178
"2023-04-28 00:00:00",3390835,12135
"2023-04-27 00:00:00",3378700,11598
"2023-04-26 00:00:00",3367102,11376
"2023-04-25 00:00:00",3355726,10972
"2023-04-24 00:00:00",3344754,11990
"2023-04-23 00:00:00",3332764,12090
"2023-04-22 00:00:00",3320674,11496
"2023-04-21 00:00:00",3309178,11505
"2023-04-20 00:00:00",3297673,11373
"2023-04-19 00:00:00",3286300,10562
"2023-04-18 00:00:00",3275738,10562
"2023-04-17 00:00:00",3265176,11600
"2023-04-16 00:00:00",3253576,0
"2023-04-15 00:00:00",3253576,24283
"2023-04-14 00:00:00",3229293,10797
"2023-04-13 00:00:00",3218496,11238
"2023-04-12 00:00:00",3207258,10280
"2023-04-11 00:00:00",3196978,9188
"2023-04-10 00:00:00",3187790,10480
"2023-04-09 00:00:00",3177310,0
"2023-04-08 00:00:00",3177310,22159
"2023-04-07 00:00:00",3155151,13430
"2023-04-06 00:00:00",3141721,13670
"2023-04-05 00:00:00",3128051,0
"2023-04-04 00:00:00",3128051,25943
"2023-04-03 00:00:00",3102108,12785
"2023-04-02 00:00:00",3089323,14774
"2023-04-01 00:00:00",3074549,0
"2023-03-31 00:00:00",3074549,14517
"2023-03-30 00:00:00",3060032,25204
"2023-03-29 00:00:00",3034828,11759
"2023-03-28 00:00:00",3023069,9810
"2023-03-27 00:00:00",3013259,0
"2023-03-26 00:00:00",3013259,22790
"2023-03-25 00:00:00",2990469,12714
"2023-03-24 00:00:00",2977755,12418
"2023-03-23 00:00:00",2965337,12844
"2023-03-22 00:00:00",2952493,12877
"2023-03-21 00:00:00",2939616,11045
"2023-03-20 00:00:00",2928571,12287
"2023-03-19 00:00:00",2916284,0
"2023-03-18 00:00:00",2916284,24976
"2023-03-17 00:00:00",2891308,11795
"2023-03-16 00:00:00",2879513,11274
"2023-03-15 00:00:00",2868239,10956
"2023-03-14 00:00:00",2857283,10149
"2023-03-13 00:00:00",2847134,0
"2023-03-12 00:00:00",2847134,23858
"2023-03-11 00:00:00",2823276,0
"2023-03-10 00:00:00",2823276,23904
"2023-03-09 00:00:00",2799372,11565
"2023-03-08 00:00:00",2787807,11054
"2023-03-07 00:00:00",2776753,9943
"2023-03-06 00:00:00",2766810,11031
"2023-03-05 00:00:00",2755779,11952
"2023-03-04 00:00:00",2743827,12963
"2023-03-03 00:00:00",2730864,12973
"2023-03-02 00:00:00",2717891,13074
"2023-03-01 00:00:00",2704817,12282
"2023-02-28 00:00:00",2692535,10705
"2023-02-27 00:00:00",2681830,12014
"2023-02-26 00:00:00",2669816,13283
"2023-02-25 00:00:00",2656533,13507
"2023-02-24 00:00:00",2643026,13761
"2023-02-23 00:00:00",2629265,14114
"2023-02-22 00:00:00",2615151,0
"2023-02-21 00:00:00",2615151,25484
"2023-02-20 00:00:00",2589667,14130
"2023-02-19 00:00:00",2575537,14465
"2023-02-18 00:00:00",2561072,13733
"2023-02-17 00:00:00",2547339,12986
"2023-02-16 00:00:00",2534353,0
