"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",2747051,3392
"2023-04-30 00:00:00",2743659,0
"2023-04-29 00:00:00",2743659,7479
"2023-04-28 00:00:00",2736180,3783
"2023-04-27 00:00:00",2732397,3716
"2023-04-26 00:00:00",2728681,0
"2023-04-25 00:00:00",2728681,6466
"2023-04-24 00:00:00",2722215,3812
"2023-04-23 00:00:00",2718403,3812
"2023-04-22 00:00:00",2714591,4016
"2023-04-21 00:00:00",2710575,3848
"2023-04-20 00:00:00",2706727,3815
"2023-04-19 00:00:00",2702912,3619
"2023-04-18 00:00:00",2699293,3208
"2023-04-17 00:00:00",2696085,3686
"2023-04-16 00:00:00",2692399,4115
"2023-04-15 00:00:00",2688284,4014
"2023-04-14 00:00:00",2684270,3881
"2023-04-13 00:00:00",2680389,3923
"2023-04-12 00:00:00",2676466,3583
"2023-04-11 00:00:00",2672883,3095
"2023-04-10 00:00:00",2669788,3770
"2023-04-09 00:00:00",2666018,3672
"2023-04-08 00:00:00",2662346,4103
"2023-04-07 00:00:00",2658243,0
"2023-04-06 00:00:00",2658243,7701
"2023-04-05 00:00:00",2650542,3642
"2023-04-04 00:00:00",2646900,3256
"2023-04-03 00:00:00",2643644,3604
"2023-04-02 00:00:00",2640040,3911
"2023-04-01 00:00:00",2636129,3902
"2023-03-31 00:00:00",2632227,0
"2023-03-30 00:00:00",2632227,7821
"2023-03-29 00:00:00",2624406,3813
"2023-03-28 00:00:00",2620593,3265
"2023-03-27 00:00:00",2617328,3449
"2023-03-26 00:00:00",2613879,3865
"2023-03-25 00:00:00",2610014,3782
"2023-03-24 00:00:00",2606232,3693
"2023-03-23 00:00:00",2602539,3557
"2023-03-22 00:00:00",2598982,3409
"2023-03-21 00:00:00",2595573,3081
"2023-03-20 00:00:00",2592492,3392
"2023-03-19 00:00:00",2589100,4060
"2023-03-18 00:00:00",2585040,0
"2023-03-17 00:00:00",2585040,7690
"2023-03-16 00:00:00",2577350,0
"2023-03-15 00:00:00",2577350,7318
"2023-03-14 00:00:00",2570032,3305
"2023-03-13 00:00:00",2566727,3863
"2023-03-12 00:00:00",2562864,4113
"2023-03-11 00:00:00",2558751,4013
"2023-03-10 00:00:00",2554738,3930
"2023-03-09 00:00:00",2550808,3897
"2023-03-08 00:00:00",2546911,0
"2023-03-07 00:00:00",2546911,7245
"2023-03-06 00:00:00",2539666,3989
"2023-03-05 00:00:00",2535677,4131
"2023-03-04 00:00:00",2531546,4032
"2023-03-03 00:00:00",2527514,4184
"2023-03-02 00:00:00",2523330,0
"2023-03-01 00:00:00",2523330,8048
"2023-02-28 00:00:00",2515282,3463
"2023-02-27 00:00:00",2511819,3866
"2023-02-26 00:00:00",2507953,4281
"2023-02-25 00:00:00",2503672,4299
"2023-02-24 00:00:00",2499373,4268
"2023-02-23 00:00:00",2495105,4328
"2023-02-22 00:00:00",2490777,4134
"2023-02-21 00:00:00",2486643,3814
"2023-02-20 00:00:00",2482829,4535
