"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",4648498,7175
"2023-05-09 00:00:00",4641323,6834
"2023-05-08 00:00:00",4634489,7403
"2023-05-07 00:00:00",4627086,9158
"2023-05-06 00:00:00",4617928,10516
"2023-05-05 00:00:00",4607412,13352
"2023-05-04 00:00:00",4594060,3755
"2023-05-03 00:00:00",4590306,3755
"2023-05-02 00:00:00",4586551,8663
"2023-05-01 00:00:00",4577888,4028
"2023-04-30 00:00:00",4573860,4420
"2023-04-29 00:00:00",4569440,4644
"2023-04-28 00:00:00",4564796,4887
"2023-04-27 00:00:00",4559909,0
"2023-04-26 00:00:00",4559909,9418
"2023-04-25 00:00:00",4550491,3651
"2023-04-24 00:00:00",4546840,3602
"2023-04-23 00:00:00",4543239,3602
"2023-04-22 00:00:00",4539637,3824
"2023-04-21 00:00:00",4535813,3814
"2023-04-20 00:00:00",4531999,3957
"2023-04-19 00:00:00",4528043,3957
"2023-04-18 00:00:00",4524086,3561
"2023-04-17 00:00:00",4520525,3665
"2023-04-16 00:00:00",4516860,4217
"2023-04-15 00:00:00",4512643,4279
"2023-04-14 00:00:00",4508364,4104
"2023-04-13 00:00:00",4504260,4214
"2023-04-12 00:00:00",4500046,4298
"2023-04-11 00:00:00",4495748,3764
"2023-04-10 00:00:00",4491984,3933
"2023-04-09 00:00:00",4488051,4147
"2023-04-08 00:00:00",4483904,4616
"2023-04-07 00:00:00",4479288,4332
"2023-04-06 00:00:00",4474956,0
"2023-04-05 00:00:00",4474956,8959
"2023-04-04 00:00:00",4465997,4053
"2023-04-03 00:00:00",4461944,4051
"2023-04-02 00:00:00",4457893,4374
"2023-04-01 00:00:00",4453519,4631
"2023-03-31 00:00:00",4448888,0
"2023-03-30 00:00:00",4448888,9609
"2023-03-29 00:00:00",4439279,4958
"2023-03-28 00:00:00",4434321,4500
"2023-03-27 00:00:00",4429821,4488
"2023-03-26 00:00:00",4425333,0
"2023-03-25 00:00:00",4425333,9868
"2023-03-24 00:00:00",4415465,5045
"2023-03-23 00:00:00",4410420,0
"2023-03-22 00:00:00",4410420,10762
"2023-03-21 00:00:00",4399658,4880
"2023-03-20 00:00:00",4394778,4807
"2023-03-19 00:00:00",4389971,5473
"2023-03-18 00:00:00",4384498,0
"2023-03-17 00:00:00",4384498,12225
"2023-03-16 00:00:00",4372273,5961
"2023-03-15 00:00:00",4366312,5438
"2023-03-14 00:00:00",4360874,5090
"2023-03-13 00:00:00",4355784,5127
"2023-03-12 00:00:00",4350657,5539
"2023-03-11 00:00:00",4345118,5805
"2023-03-10 00:00:00",4339313,0
"2023-03-09 00:00:00",4339313,11219
"2023-03-08 00:00:00",4328094,5564
"2023-03-07 00:00:00",4322530,4832
"2023-03-06 00:00:00",4317698,4668
"2023-03-05 00:00:00",4313030,5176
"2023-03-04 00:00:00",4307854,5233
"2023-03-03 00:00:00",4302621,5246
"2023-03-02 00:00:00",4297375,5129
"2023-03-01 00:00:00",4292246,5331
"2023-02-28 00:00:00",4286915,4839
"2023-02-27 00:00:00",4282076,0
"2023-02-26 00:00:00",4282076,9392
"2023-02-25 00:00:00",4272684,4564
"2023-02-24 00:00:00",4268120,4374
"2023-02-23 00:00:00",4263746,8500
"2023-02-22 00:00:00",4255246,0
"2023-02-21 00:00:00",4255246,3913
"2023-02-20 00:00:00",4251333,0
"2023-02-19 00:00:00",4251333,7961
"2023-02-18 00:00:00",4243372,4156
"2023-02-17 00:00:00",4239216,0
"2023-02-16 00:00:00",4239216,8667
"2023-02-15 00:00:00",4230549,4242
"2023-02-14 00:00:00",4226307,3905
"2023-02-13 00:00:00",4222402,3851
"2023-02-12 00:00:00",4218551,4380
"2023-02-11 00:00:00",4214171,4697
"2023-02-10 00:00:00",4209474,0
"2023-02-09 00:00:00",4209474,10472
"2023-02-08 00:00:00",4199002,5530
"2023-02-07 00:00:00",4193472,4659
"2023-02-06 00:00:00",4188813,4570
"2023-02-05 00:00:00",4184243,4981
"2023-02-04 00:00:00",4179262,5004
"2023-02-03 00:00:00",4174258,5081
"2023-02-02 00:00:00",4169177,5192
"2023-02-01 00:00:00",4163985,5347
"2023-01-31 00:00:00",4158638,4841
"2023-01-30 00:00:00",4153797,4755
"2023-01-29 00:00:00",4149042,5465
"2023-01-28 00:00:00",4143577,5861
"2023-01-27 00:00:00",4137716,5120
"2023-01-26 00:00:00",4132596,5081
"2023-01-25 00:00:00",4127515,4979
"2023-01-24 00:00:00",4122536,4313
"2023-01-23 00:00:00",4118223,4181
"2023-01-22 00:00:00",4114042,4947
"2023-01-21 00:00:00",4109095,5345
"2023-01-20 00:00:00",4103750,0
"2023-01-19 00:00:00",4103750,11545
"2023-01-18 00:00:00",4092205,5507
"2023-01-17 00:00:00",4086698,5048
"2023-01-16 00:00:00",4081650,4964
"2023-01-15 00:00:00",4076686,5741
"2023-01-14 00:00:00",4070945,6099
"2023-01-13 00:00:00",4064846,6213
"2023-01-12 00:00:00",4058633,6175
"2023-01-11 00:00:00",4052458,6077
"2023-01-10 00:00:00",4046381,5407
"2023-01-09 00:00:00",4040974,5256
"2023-01-08 00:00:00",4035718,5943
"2023-01-07 00:00:00",4029775,5841
"2023-01-06 00:00:00",4023934,5690
"2023-01-05 00:00:00",4018244,5686
"2023-01-04 00:00:00",4012558,5275
"2023-01-03 00:00:00",4007283,4166
"2023-01-02 00:00:00",4003117,4924
"2023-01-01 00:00:00",3998193,5206
"2022-12-31 00:00:00",3992987,5219
"2022-12-30 00:00:00",3987768,5337
"2022-12-29 00:00:00",3982431,5094
"2022-12-28 00:00:00",3977337,4639
"2022-12-27 00:00:00",3972698,3631
"2022-12-26 00:00:00",3969067,0
"2022-12-25 00:00:00",3969067,9547
"2022-12-24 00:00:00",3959520,5295
"2022-12-23 00:00:00",3954225,5627
"2022-12-22 00:00:00",3948598,5502
"2022-12-21 00:00:00",3943096,5238
"2022-12-20 00:00:00",3937858,4614
"2022-12-19 00:00:00",3933244,4884
"2022-12-18 00:00:00",3928360,5145
"2022-12-17 00:00:00",3923215,5271
"2022-12-16 00:00:00",3917944,5361
"2022-12-15 00:00:00",3912583,5359
"2022-12-14 00:00:00",3907224,5467
"2022-12-13 00:00:00",3901757,4762
"2022-12-12 00:00:00",3896995,4499
"2022-12-11 00:00:00",3892496,4751
"2022-12-10 00:00:00",3887745,6133
"2022-12-09 00:00:00",3881612,6172
"2022-12-08 00:00:00",3875440,6292
"2022-12-07 00:00:00",3869148,6128
"2022-12-06 00:00:00",3863020,5627
"2022-12-05 00:00:00",3857393,5627
"2022-12-04 00:00:00",3851767,5627
"2022-12-03 00:00:00",3846140,5627
"2022-12-02 00:00:00",3840514,5627
"2022-12-01 00:00:00",3834887,5652
"2022-11-30 00:00:00",3829235,5700
"2022-11-29 00:00:00",3823535,5100
"2022-11-28 00:00:00",3818435,5106
"2022-11-27 00:00:00",3813329,4708
"2022-11-26 00:00:00",3808621,4952
"2022-11-25 00:00:00",3803669,5278
"2022-11-24 00:00:00",3798391,5272
"2022-11-23 00:00:00",3793119,5409
"2022-11-22 00:00:00",3787710,4653
"2022-11-21 00:00:00",3783057,4813
"2022-11-20 00:00:00",3778244,5295
"2022-11-19 00:00:00",3772949,5568
"2022-11-18 00:00:00",3767381,5570
"2022-11-17 00:00:00",3761811,5670
"2022-11-16 00:00:00",3756141,5761
"2022-11-15 00:00:00",3750380,4870
"2022-11-14 00:00:00",3745510,4921
"2022-11-13 00:00:00",3740589,5422
"2022-11-12 00:00:00",3735167,5579
"2022-11-11 00:00:00",3729588,5913
"2022-11-10 00:00:00",3723675,5657
"2022-11-09 00:00:00",3718018,5713
"2022-11-08 00:00:00",3712305,0
"2022-11-07 00:00:00",3712305,9405
"2022-11-06 00:00:00",3702900,4842
"2022-11-05 00:00:00",3698058,6036
"2022-11-04 00:00:00",3692022,5800
"2022-11-03 00:00:00",3686222,5542
"2022-11-02 00:00:00",3680680,5800
"2022-11-01 00:00:00",3674880,5054
"2022-10-31 00:00:00",3669826,5123
"2022-10-30 00:00:00",3664703,5785
"2022-10-29 00:00:00",3658918,6366
"2022-10-28 00:00:00",3652552,6398
"2022-10-27 00:00:00",3646154,6441
"2022-10-26 00:00:00",3639713,6403
"2022-10-25 00:00:00",3633310,5789
"2022-10-24 00:00:00",3627521,5747
"2022-10-23 00:00:00",3621774,6428
"2022-10-22 00:00:00",3615346,6355
"2022-10-21 00:00:00",3608991,6332
"2022-10-20 00:00:00",3602659,6670
"2022-10-19 00:00:00",3595989,6537
"2022-10-18 00:00:00",3589452,5722
"2022-10-17 00:00:00",3583730,5837
"2022-10-16 00:00:00",3577893,6400
"2022-10-15 00:00:00",3571493,13320
"2022-10-14 00:00:00",3558173,0
"2022-10-13 00:00:00",3558173,6959
"2022-10-12 00:00:00",3551214,6644
"2022-10-11 00:00:00",3544570,5948
"2022-10-10 00:00:00",3538622,5983
"2022-10-09 00:00:00",3532639,6691
"2022-10-08 00:00:00",3525948,7693
"2022-10-07 00:00:00",3518255,7957
"2022-10-06 00:00:00",3510298,7884
"2022-10-05 00:00:00",3502414,7742
"2022-10-04 00:00:00",3494672,6125
"2022-10-03 00:00:00",3488548,6125
"2022-10-02 00:00:00",3482423,7172
"2022-10-01 00:00:00",3475251,7363
"2022-09-30 00:00:00",3467888,7457
"2022-09-29 00:00:00",3460431,8135
"2022-09-28 00:00:00",3452296,8099
"2022-09-27 00:00:00",3444197,6942
"2022-09-26 00:00:00",3437255,7307
"2022-09-25 00:00:00",3429948,8197
"2022-09-24 00:00:00",3421751,8546
"2022-09-23 00:00:00",3413205,17598
"2022-09-22 00:00:00",3395607,0
"2022-09-21 00:00:00",3395607,8809
"2022-09-20 00:00:00",3386798,7900
"2022-09-19 00:00:00",3378899,7900
"2022-09-18 00:00:00",3370999,9026
"2022-09-17 00:00:00",3361973,9043
"2022-09-16 00:00:00",3352930,9025
"2022-09-15 00:00:00",3343905,9265
"2022-09-14 00:00:00",3334640,9770
"2022-09-13 00:00:00",3324870,8575
"2022-09-12 00:00:00",3316295,8761
"2022-09-11 00:00:00",3307534,9453
"2022-09-10 00:00:00",3298081,9623
"2022-09-09 00:00:00",3288458,9250
"2022-09-08 00:00:00",3279208,18448
"2022-09-07 00:00:00",3260760,0
"2022-09-06 00:00:00",3260760,8849
"2022-09-05 00:00:00",3251911,9097
"2022-09-04 00:00:00",3242814,10233
"2022-09-03 00:00:00",3232581,10482
"2022-09-02 00:00:00",3222099,10740
"2022-09-01 00:00:00",3211359,10440
"2022-08-31 00:00:00",3200919,10282
"2022-08-30 00:00:00",3190637,9382
"2022-08-29 00:00:00",3181255,9555
"2022-08-28 00:00:00",3171700,10717
"2022-08-27 00:00:00",3160983,11950
"2022-08-26 00:00:00",3149033,12493
"2022-08-25 00:00:00",3136540,12011
"2022-08-24 00:00:00",3124529,12311
"2022-08-23 00:00:00",3112218,12494
"2022-08-22 00:00:00",3099724,12494
"2022-08-21 00:00:00",3087231,12494
"2022-08-20 00:00:00",3074737,12494
"2022-08-19 00:00:00",3062243,13996
"2022-08-18 00:00:00",3048247,13996
"2022-08-17 00:00:00",3034251,12984
"2022-08-16 00:00:00",3021267,11425
"2022-08-15 00:00:00",3009842,11537
"2022-08-14 00:00:00",2998305,12809
"2022-08-13 00:00:00",2985496,13617
"2022-08-12 00:00:00",2971879,13391
"2022-08-11 00:00:00",2958488,13917
"2022-08-10 00:00:00",2944571,14328
"2022-08-09 00:00:00",2930243,13502
"2022-08-08 00:00:00",2916741,14532
"2022-08-07 00:00:00",2902209,15369
"2022-08-06 00:00:00",2886840,16481
"2022-08-05 00:00:00",2870359,16534
"2022-08-04 00:00:00",2853825,17263
"2022-08-03 00:00:00",2836562,18095
"2022-08-02 00:00:00",2818467,16759
"2022-08-01 00:00:00",2801708,18090
"2022-07-31 00:00:00",2783618,21543
"2022-07-30 00:00:00",2762075,24908
"2022-07-29 00:00:00",2737167,21941
"2022-07-28 00:00:00",2715226,22950
"2022-07-27 00:00:00",2692276,23962
"2022-07-26 00:00:00",2668314,23113
"2022-07-25 00:00:00",2645201,25831
"2022-07-24 00:00:00",2619370,29993
"2022-07-23 00:00:00",2589377,32964
"2022-07-22 00:00:00",2556413,36384
"2022-07-21 00:00:00",2520029,39207
"2022-07-20 00:00:00",2480822,104167
"2022-07-19 00:00:00",2376655,104500
"2022-07-18 00:00:00",2272155,141683
"2022-07-17 00:00:00",2130472,176342
"2022-07-16 00:00:00",1954130,152295
"2022-07-15 00:00:00",1801835,167433
"2022-07-14 00:00:00",1634402,437234
"2022-07-13 00:00:00",1197168,0
"2022-07-12 00:00:00",1197168,263044
"2022-07-11 00:00:00",934124,320023
"2022-07-10 00:00:00",614101,594578
"2022-07-09 00:00:00",19523,0
