Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jul 29, 2022","2,502","145,148",,
"Jul 30, 2022","3,200","426,655",1,"251,020"
"Jul 31, 2022","3,613","501,060",1,"251,387"
"Aug 01, 2022","3,969","889,135",1,"251,756"
"Aug 02, 2022","4,259","902,034",1,"252,128"
"Aug 03, 2022","4,514","933,609",1,"252,536"
"Aug 04, 2022","4,749","943,745",1,"252,977"
"Aug 05, 2022","4,924","962,396",1,"253,469"
"Aug 06, 2022","5,065","964,780",1,"253,950"
"Aug 07, 2022","5,193","987,342",1,"254,422"
"Aug 08, 2022","5,317","993,630",1,"254,795"
"Aug 09, 2022","5,420","1,006,830",1,"255,252"
"Aug 10, 2022","5,535","1,012,567",1,"255,606"
"Aug 11, 2022","5,631","1,001,533",1,"255,985"
"Aug 12, 2022","5,731","1,004,271",1,"256,324"
"Aug 13, 2022","5,802","1,005,718",1,"256,641"
"Aug 14, 2022","5,855","1,006,778",1,"256,960"
"Aug 15, 2022","5,908","1,007,997",1,"257,260"
"Aug 16, 2022","5,984","1,020,379",1,"257,541"
"Aug 17, 2022","6,049","1,039,652",1,"257,923"
"Aug 18, 2022","6,130","1,041,986",1,"258,285"
"Aug 19, 2022","6,189","1,045,851",1,"258,612"
"Aug 20, 2022","6,249","1,048,050",1,"258,926"
"Aug 21, 2022","6,296","1,050,420",1,"259,208"
"Aug 22, 2022","6,337","1,058,501",1,"259,481"
"Aug 23, 2022","6,401","1,062,031",1,"259,829"
"Aug 24, 2022","6,458","1,066,233",1,"260,175"
"Aug 25, 2022","6,508","1,069,489",1,"260,575"
"Aug 26, 2022","6,543","1,071,142",1,"260,941"
"Aug 27, 2022","6,594","1,074,127",1,"262,538"
"Aug 28, 2022","6,625","1,016,480",1,"264,190"
"Aug 29, 2022","6,677","1,018,814",1,"265,656"
"Aug 30, 2022","6,727","1,020,942",1,"267,354"
"Aug 31, 2022","6,770","1,021,915",1,"268,555"
"Sep 01, 2022","6,813","1,021,652",1,"269,281"
"Sep 02, 2022","6,848","1,021,333",1,"269,909"
"Sep 03, 2022","6,884","1,020,488",1,"270,852"
"Sep 04, 2022","6,918","1,017,672",1,"270,820"
"Sep 05, 2022","6,953","1,018,520",1,"271,675"
"Sep 06, 2022","7,006","1,020,420",1,"273,131"
"Sep 07, 2022","7,048","1,023,300",1,"274,597"
"Sep 08, 2022","7,076","1,030,518",1,"276,278"
"Sep 09, 2022","7,119","1,033,197",1,"277,946"
"Sep 10, 2022","7,147","1,090,860",1,"279,631"
"Sep 11, 2022","7,186","1,094,215",1,"281,067"
"Sep 12, 2022","7,229","1,097,012",1,"282,650"
"Sep 13, 2022","7,268","1,099,847",1,"284,009"
"Sep 14, 2022","7,290","1,080,137",1,"285,466"
"Sep 15, 2022","7,336","1,083,091",1,"286,871"
"Sep 16, 2022","7,378","1,090,332",1,"288,422"
"Sep 17, 2022","7,420","1,093,768",1,"289,797"
"Sep 18, 2022","7,449","1,042,802",1,"291,047"
"Sep 19, 2022","7,479","1,045,362",1,"292,333"
"Sep 20, 2022","7,514","1,047,496",1,"293,589"
"Sep 21, 2022","7,553","1,050,322",1,"294,994"
"Sep 22, 2022","7,586","1,053,064",1,"296,297"
"Sep 23, 2022","7,622","1,059,642",1,"297,648"
"Sep 24, 2022","7,643","1,062,618",1,"298,979"
"Sep 25, 2022","7,671","1,119,316",1,"300,141"
"Sep 26, 2022","7,701","1,124,483",1,"301,236"
"Sep 27, 2022","7,737","1,128,227",1,"302,499"
"Sep 28, 2022","7,777","1,133,610",1,"303,891"
"Sep 29, 2022","7,822","1,136,465",1,"305,042"
"Sep 30, 2022","7,847","1,139,228",1,"306,234"
"Oct 01, 2022","7,886","1,142,928",1,"307,486"
"Oct 02, 2022","7,906","1,145,090",1,"308,539"
"Oct 03, 2022","7,937","1,150,780",1,"309,467"
"Oct 04, 2022","7,957","1,152,897",1,"310,496"
"Oct 05, 2022","7,984","1,155,256",1,"311,597"
"Oct 06, 2022","8,008","1,158,144",1,"312,799"
"Oct 07, 2022","8,027","1,160,811",1,"314,093"
"Oct 08, 2022","8,048","1,163,609",1,"315,566"
"Oct 09, 2022","8,077","1,274,362",1,"316,963"
"Oct 10, 2022","8,098","1,277,599",1,"318,134"
