"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",39517594,92459
"2023-05-13 00:00:00",39425135,92585
"2023-05-12 00:00:00",39332550,91743
"2023-05-11 00:00:00",39240807,91714
"2023-05-10 00:00:00",39149093,0
"2023-05-09 00:00:00",39149093,159627
"2023-05-08 00:00:00",38989466,78619
"2023-05-07 00:00:00",38910847,0
"2023-05-06 00:00:00",38910847,185279
"2023-05-05 00:00:00",38725568,89698
"2023-05-04 00:00:00",38635870,89049
"2023-05-03 00:00:00",38546821,41639
"2023-05-02 00:00:00",38505183,41639
"2023-05-01 00:00:00",38463544,118806
"2023-04-30 00:00:00",38344739,118806
"2023-04-29 00:00:00",38225933,90869
"2023-04-28 00:00:00",38135064,92219
"2023-04-27 00:00:00",38042845,92830
"2023-04-26 00:00:00",37950015,0
"2023-04-25 00:00:00",37950015,161387
"2023-04-24 00:00:00",37788628,0
"2023-04-23 00:00:00",37788628,169237
"2023-04-22 00:00:00",37619391,92409
"2023-04-21 00:00:00",37526982,0
"2023-04-20 00:00:00",37526982,185368
"2023-04-19 00:00:00",37341614,89174
"2023-04-18 00:00:00",37252440,70338
"2023-04-17 00:00:00",37182102,76214
"2023-04-16 00:00:00",37105888,0
"2023-04-15 00:00:00",37105888,180414
"2023-04-14 00:00:00",36925474,90160
"2023-04-13 00:00:00",36835314,89724
"2023-04-12 00:00:00",36745590,82464
"2023-04-11 00:00:00",36663126,68690
"2023-04-10 00:00:00",36594436,77123
"2023-04-09 00:00:00",36517313,84771
"2023-04-08 00:00:00",36432542,92817
"2023-04-07 00:00:00",36339725,91201
"2023-04-06 00:00:00",36248524,90596
"2023-04-05 00:00:00",36157928,89355
"2023-04-04 00:00:00",36068573,73352
"2023-04-03 00:00:00",35995221,80229
"2023-04-02 00:00:00",35914992,92953
"2023-04-01 00:00:00",35822039,94809
"2023-03-31 00:00:00",35727230,94891
"2023-03-30 00:00:00",35632339,95643
"2023-03-29 00:00:00",35536696,93075
"2023-03-28 00:00:00",35443621,75852
"2023-03-27 00:00:00",35367769,82689
"2023-03-26 00:00:00",35285080,0
"2023-03-25 00:00:00",35285080,196143
"2023-03-24 00:00:00",35088937,97397
"2023-03-23 00:00:00",34991540,98538
"2023-03-22 00:00:00",34893002,95764
"2023-03-21 00:00:00",34797238,77292
"2023-03-20 00:00:00",34719946,84344
"2023-03-19 00:00:00",34635602,97660
"2023-03-18 00:00:00",34537942,98644
"2023-03-17 00:00:00",34439298,97391
"2023-03-16 00:00:00",34341907,95843
"2023-03-15 00:00:00",34246064,92990
"2023-03-14 00:00:00",34153074,78232
"2023-03-13 00:00:00",34074842,85395
"2023-03-12 00:00:00",33989447,99052
"2023-03-11 00:00:00",33890395,0
"2023-03-10 00:00:00",33890395,199486
"2023-03-09 00:00:00",33690909,97355
"2023-03-08 00:00:00",33593554,93536
"2023-03-07 00:00:00",33500018,0
"2023-03-06 00:00:00",33500018,159535
"2023-03-05 00:00:00",33340483,97593
"2023-03-04 00:00:00",33242890,98747
"2023-03-03 00:00:00",33144143,100382
"2023-03-02 00:00:00",33043761,100835
"2023-03-01 00:00:00",32942926,96883
"2023-02-28 00:00:00",32846043,0
"2023-02-27 00:00:00",32846043,163299
"2023-02-26 00:00:00",32682744,101055
"2023-02-25 00:00:00",32581689,101218
"2023-02-24 00:00:00",32480471,100990
"2023-02-23 00:00:00",32379481,102226
"2023-02-22 00:00:00",32277255,93837
"2023-02-21 00:00:00",32183418,82568
"2023-02-20 00:00:00",32100850,91727
"2023-02-19 00:00:00",32009123,105774
"2023-02-18 00:00:00",31903349,107625
"2023-02-17 00:00:00",31795724,107270
"2023-02-16 00:00:00",31688454,0
"2023-02-15 00:00:00",31688454,201997
"2023-02-14 00:00:00",31486457,0
"2023-02-13 00:00:00",31486457,173997
"2023-02-12 00:00:00",31312460,110601
"2023-02-11 00:00:00",31201859,113172
"2023-02-10 00:00:00",31088687,118134
"2023-02-09 00:00:00",30970553,117610
"2023-02-08 00:00:00",30852943,113426
"2023-02-07 00:00:00",30739517,92109
"2023-02-06 00:00:00",30647408,100498
"2023-02-05 00:00:00",30546910,118140
"2023-02-04 00:00:00",30428770,114546
"2023-02-03 00:00:00",30314224,108596
"2023-02-02 00:00:00",30205628,107337
"2023-02-01 00:00:00",30098291,0
"2023-01-31 00:00:00",30098291,190244
"2023-01-30 00:00:00",29908047,96435
"2023-01-29 00:00:00",29811612,114409
"2023-01-28 00:00:00",29697203,111892
"2023-01-27 00:00:00",29585311,112932
"2023-01-26 00:00:00",29472379,114040
"2023-01-25 00:00:00",29358339,109770
"2023-01-24 00:00:00",29248569,88708
"2023-01-23 00:00:00",29159861,99105
"2023-01-22 00:00:00",29060756,117521
"2023-01-21 00:00:00",28943235,118241
"2023-01-20 00:00:00",28824994,119025
"2023-01-19 00:00:00",28705969,119735
"2023-01-18 00:00:00",28586234,104626
"2023-01-17 00:00:00",28481608,92706
"2023-01-16 00:00:00",28388902,99216
