"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",5648701,22672
"2023-05-16 00:00:00",5626029,22672
"2023-05-15 00:00:00",5603357,23302
"2023-05-14 00:00:00",5580055,51672
"2023-05-13 00:00:00",5528383,0
"2023-05-12 00:00:00",5528383,26543
"2023-05-11 00:00:00",5501840,0
"2023-05-10 00:00:00",5501840,52089
"2023-05-09 00:00:00",5449751,11431
"2023-05-08 00:00:00",5438321,11431
"2023-05-07 00:00:00",5426890,51409
"2023-05-06 00:00:00",5375481,28572
"2023-05-05 00:00:00",5346909,0
"2023-05-04 00:00:00",5346909,28779
"2023-05-03 00:00:00",5318130,56358
"2023-05-02 00:00:00",5261772,24761
"2023-05-01 00:00:00",5237011,28746
"2023-04-30 00:00:00",5208265,28746
"2023-04-29 00:00:00",5179519,31183
"2023-04-28 00:00:00",5148336,31727
"2023-04-27 00:00:00",5116609,0
"2023-04-26 00:00:00",5116609,62841
"2023-04-25 00:00:00",5053768,26073
"2023-04-24 00:00:00",5027695,28503
"2023-04-23 00:00:00",4999192,31267
"2023-04-22 00:00:00",4967925,0
"2023-04-21 00:00:00",4967925,49679
"2023-04-20 00:00:00",4918247,49679
"2023-04-19 00:00:00",4868568,16584
"2023-04-18 00:00:00",4851984,16584
"2023-04-17 00:00:00",4835400,59892
"2023-04-16 00:00:00",4775508,35516
"2023-04-15 00:00:00",4739992,35942
"2023-04-14 00:00:00",4704050,36477
"2023-04-13 00:00:00",4667573,37238
"2023-04-12 00:00:00",4630335,35875
"2023-04-11 00:00:00",4594460,31343
"2023-04-10 00:00:00",4563117,35244
"2023-04-09 00:00:00",4527873,0
"2023-04-08 00:00:00",4527873,82196
"2023-04-07 00:00:00",4445677,43372
"2023-04-06 00:00:00",4402305,41128
"2023-04-05 00:00:00",4361177,40349
"2023-04-04 00:00:00",4320828,0
"2023-04-03 00:00:00",4320828,73696
"2023-04-02 00:00:00",4247132,0
"2023-04-01 00:00:00",4247132,90653
"2023-03-31 00:00:00",4156479,48087
"2023-03-30 00:00:00",4108392,48368
"2023-03-29 00:00:00",4060024,49553
"2023-03-28 00:00:00",4010471,44363
"2023-03-27 00:00:00",3966108,48596
"2023-03-26 00:00:00",3917512,54499
"2023-03-25 00:00:00",3863013,56150
"2023-03-24 00:00:00",3806863,61916
"2023-03-23 00:00:00",3744947,0
"2023-03-22 00:00:00",3744947,131631
"2023-03-21 00:00:00",3613316,56809
"2023-03-20 00:00:00",3556507,61314
"2023-03-19 00:00:00",3495193,73173
"2023-03-18 00:00:00",3422020,78910
"2023-03-17 00:00:00",3343110,81447
"2023-03-16 00:00:00",3261663,86784
"2023-03-15 00:00:00",3174879,87126
"2023-03-14 00:00:00",3087753,77733
"2023-03-13 00:00:00",3010020,88960
"2023-03-12 00:00:00",2921060,100953
"2023-03-11 00:00:00",2820107,108436
"2023-03-10 00:00:00",2711671,111728
"2023-03-09 00:00:00",2599943,119758
"2023-03-08 00:00:00",2480185,0
"2023-03-07 00:00:00",2480185,244437
"2023-03-06 00:00:00",2235748,0
"2023-03-05 00:00:00",2235748,341434
"2023-03-04 00:00:00",1894314,209536
"2023-03-03 00:00:00",1684778,241757
"2023-03-02 00:00:00",1443021,229531
"2023-03-01 00:00:00",1213490,243308
"2023-02-28 00:00:00",970182,222858
"2023-02-27 00:00:00",747324,309468
"2023-02-26 00:00:00",437856,0
