Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022","1,379","50,947",,
"Aug 14, 2022","1,505","69,192",,
"Aug 15, 2022","1,604","75,682",,
"Aug 16, 2022","1,684","77,868",,
"Aug 17, 2022","1,756","78,781",,
"Aug 18, 2022","1,798","78,480",,
"Aug 19, 2022","1,836","79,971",,
"Aug 20, 2022","1,865","78,558",,
"Aug 21, 2022","1,888","81,533",,
"Aug 22, 2022","1,921","83,860",,
"Aug 23, 2022","1,951","85,430",,
"Aug 24, 2022","1,970","88,343",,
"Aug 25, 2022","1,994","89,044",,
"Aug 26, 2022","2,015","89,511",,
"Aug 27, 2022","2,032","90,035",,
"Aug 28, 2022","2,047","90,510",,
"Aug 29, 2022","2,055","90,048",,
"Aug 30, 2022","2,066","90,633",,
"Aug 31, 2022","2,078","91,356",,
"Sep 01, 2022","2,089","91,390",,
"Sep 02, 2022","2,112","91,823",,
"Sep 03, 2022","2,119","92,832",,
"Sep 04, 2022","2,129","92,873",,
"Sep 05, 2022","2,143","93,265",,
"Sep 06, 2022","2,156","93,628",,
"Sep 07, 2022","2,168","94,487",,
"Sep 08, 2022","2,178","94,966",,
"Sep 09, 2022","2,189","95,316",,
"Sep 10, 2022","2,202","96,215",,
"Sep 11, 2022","2,211","96,742",,
"Sep 12, 2022","2,221","97,518",,
"Sep 13, 2022","2,232","98,120",,
"Sep 14, 2022","2,243","100,541",,
"Sep 15, 2022","2,254","100,923",,
"Sep 16, 2022","2,259","101,114",,
"Sep 17, 2022","2,267","101,406",,
"Sep 18, 2022","2,274","100,024",,
"Sep 19, 2022","2,282","100,417",,
"Sep 20, 2022","2,296","100,319",,
"Sep 21, 2022","2,305","100,755",,
"Sep 22, 2022","2,320","122,662",,
"Sep 23, 2022","2,326","124,132",,
"Sep 24, 2022","2,328","124,829",,
"Sep 25, 2022","2,342","129,228",,
"Sep 26, 2022","2,346","129,546",,
"Sep 27, 2022","2,358","129,984",,
"Sep 28, 2022","2,364","130,254",,
"Sep 29, 2022","2,380","130,682",,
"Sep 30, 2022","2,394","131,915",,
"Oct 01, 2022","2,404","132,088",,
"Oct 02, 2022","2,412","132,414",,
"Oct 03, 2022","2,420","133,073",,
"Oct 04, 2022","2,430","134,515",,
"Oct 05, 2022","2,442","135,387",,
"Oct 06, 2022","2,445","135,518",,
"Oct 07, 2022","2,449","136,492",,
"Oct 08, 2022","2,453","136,839",,
"Oct 09, 2022","2,461","137,188",,
"Oct 10, 2022","2,467","138,298",,
"Oct 11, 2022","2,474","138,926",,
"Oct 12, 2022","2,481","139,332",,
"Oct 13, 2022","2,494","140,261",,
"Oct 14, 2022","2,503","140,828",,
"Oct 15, 2022","2,509","141,553",,
"Oct 16, 2022","2,514","141,837",,
"Oct 17, 2022","2,519","142,461",,
"Oct 18, 2022","2,522","142,655",,
"Oct 19, 2022","2,527","143,025",,
"Oct 20, 2022","2,533","143,481",,
"Oct 21, 2022","2,540","144,196",,
"Oct 22, 2022","2,542","144,481",,
"Oct 23, 2022","2,550","146,283",,
"Oct 24, 2022","2,557","146,661",,
"Oct 25, 2022","2,563","147,225",,
"Oct 26, 2022","2,562","147,612",,
"Oct 27, 2022","2,567","148,179",,
"Oct 28, 2022","2,573","148,840",,
"Oct 29, 2022","2,573","149,083",,
"Oct 30, 2022","2,574","149,224",,
"Oct 31, 2022","2,578","150,310",,
"Nov 01, 2022","2,577","150,697",,
"Nov 02, 2022","2,580","151,536",,
"Nov 03, 2022","2,583","151,697",,
"Nov 04, 2022","2,589","151,945",,
"Nov 05, 2022","2,591","152,154",,
"Nov 06, 2022","2,590","152,274",,
"Nov 07, 2022","2,594","152,387",,
"Nov 08, 2022","2,598","152,737",,
"Nov 09, 2022","2,603","152,959",,
"Nov 10, 2022","2,607","153,282",,
"Nov 11, 2022","2,607","153,702",,
"Nov 12, 2022","2,606","153,774",,
"Nov 13, 2022","2,604","154,336",,
"Nov 14, 2022","2,603","154,566",,
"Nov 15, 2022","2,606","154,875",,
"Nov 16, 2022","2,607","155,121",,
"Nov 17, 2022","2,605","155,355",,
"Nov 18, 2022","2,551","154,911",,
"Nov 19, 2022","2,560","155,120",,
"Nov 20, 2022","2,590","158,221",,
"Nov 21, 2022","2,615","165,939",,
