Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022",516,"79,795",,
"Aug 14, 2022",617,"298,226",,
"Aug 15, 2022",713,"344,479",,
"Aug 16, 2022",814,"354,623",,
"Aug 17, 2022",884,"439,573",,
"Aug 18, 2022",947,"233,504",,
"Aug 19, 2022","1,005","154,679",,
"Aug 20, 2022","1,040","146,857",,
"Aug 21, 2022","1,059","142,240",,
"Aug 22, 2022","1,089","150,703",,
"Aug 23, 2022","1,121","150,780",,
"Aug 24, 2022","1,144","154,362",,
"Aug 25, 2022","1,163","154,661",,
"Aug 26, 2022","1,185","155,403",,
"Aug 27, 2022","1,207","156,829",,
"Aug 28, 2022","1,222","154,737",,
"Aug 29, 2022","1,235","155,440",,
"Aug 30, 2022","1,248","154,941",,
"Aug 31, 2022","1,264","154,567",,
"Sep 01, 2022","1,274","154,350",,
"Sep 02, 2022","1,302","155,646",,
"Sep 03, 2022","1,307","154,780",,
"Sep 04, 2022","1,315","155,693",,
"Sep 05, 2022","1,332","156,778",,
"Sep 06, 2022","1,338","156,382",,
"Sep 07, 2022","1,348","161,676",,
"Sep 08, 2022","1,355","162,023",,
"Sep 09, 2022","1,368","167,619",,
"Sep 10, 2022","1,373","169,774",,
"Sep 11, 2022","1,373","169,734",,
"Sep 12, 2022","1,376","169,869",,
"Sep 13, 2022","1,379","169,030",,
"Sep 14, 2022","1,391","169,700",,
"Sep 15, 2022","1,396","171,002",,
"Sep 16, 2022","1,407","172,004",,
"Sep 17, 2022","1,414","172,240",,
"Sep 18, 2022","1,414","171,838",,
"Sep 19, 2022","1,414","186,186",,
"Sep 20, 2022","1,416","186,446",,
"Sep 21, 2022","1,422","194,257",,
"Sep 22, 2022","1,422","194,586",,
"Sep 23, 2022","1,427","194,801",,
"Sep 24, 2022","1,429","194,897",,
"Sep 25, 2022","1,430","195,857",,
"Sep 26, 2022","1,430","191,844",,
"Sep 27, 2022","1,438","197,316",,
"Sep 28, 2022","1,443","197,923",,
"Sep 29, 2022","1,442","198,079",,
"Sep 30, 2022","1,446","198,228",,
"Oct 01, 2022","1,446","205,991",,
"Oct 02, 2022","1,448","207,092",,
"Oct 03, 2022","1,453","207,468",,
"Oct 04, 2022","1,453","207,745",,
"Oct 05, 2022","1,452","208,024",,
"Oct 06, 2022","1,457","208,761",,
"Oct 07, 2022","1,458","214,571",,
"Oct 08, 2022","1,463","215,696",,
"Oct 09, 2022","1,461","210,458",,
"Oct 10, 2022","1,462","210,650",,
"Oct 11, 2022","1,462","211,030",,
"Oct 12, 2022","1,468","295,879",,
"Oct 13, 2022","1,471","295,300",,
"Oct 14, 2022","1,473","210,527",,
"Oct 15, 2022","1,475","210,890",,
"Oct 16, 2022","1,477","212,245",,
"Oct 17, 2022","1,481","212,720",,
"Oct 18, 2022","1,483","213,576",,
"Oct 19, 2022","1,483","214,018",,
"Oct 20, 2022","1,483","214,334",,
"Oct 21, 2022","1,489","213,353",,
"Oct 22, 2022","1,493","214,486",,
"Oct 23, 2022","1,492","215,073",,
"Oct 24, 2022","1,494","215,455",,
"Oct 25, 2022","1,500","216,484",,
"Oct 26, 2022","1,503","216,879",,
"Oct 27, 2022","1,505","217,689",,
"Oct 28, 2022","1,508","218,822",,
"Oct 29, 2022","1,510","219,135",,
"Oct 30, 2022","1,509","219,417",,
"Oct 31, 2022","1,509","219,379",,
"Nov 01, 2022","1,512","219,756",,
"Nov 02, 2022","1,513","224,535",,
"Nov 03, 2022","1,513","224,723",,
"Nov 04, 2022","1,516","225,030",,
"Nov 05, 2022","1,518","225,305",,
"Nov 06, 2022","1,520","225,695",,
"Nov 07, 2022","1,518","225,815",,
"Nov 08, 2022","1,522","226,489",,
"Nov 09, 2022","1,524","226,684",,
"Nov 10, 2022","1,526","226,906",,
"Nov 11, 2022","1,526","224,555",,
"Nov 12, 2022","1,526","224,788",,
"Nov 13, 2022","1,527","226,043",,
"Nov 14, 2022","1,527","226,233",,
"Nov 15, 2022","1,527","226,482",,
"Nov 16, 2022","1,525","226,998",,
"Nov 17, 2022","1,521","227,127",,
"Nov 18, 2022","1,505","226,867",,
"Nov 19, 2022","1,508","226,904",,
"Nov 20, 2022","1,507","227,113",,
"Nov 21, 2022","1,510","227,442",,
"Nov 22, 2022","1,517","227,712",,
"Nov 23, 2022","1,518","227,920",,
"Nov 24, 2022","1,524","230,129",,
"Nov 25, 2022","1,529","230,628",,
"Nov 26, 2022","1,528","230,654",,
"Nov 27, 2022","1,533","230,858",,
"Nov 28, 2022","1,536","231,303",,
"Nov 29, 2022","1,538","231,500",,
"Nov 30, 2022","1,542","231,457",,
"Dec 01, 2022","1,543","231,588",,
"Dec 02, 2022","1,546","924,434",1,"692,298"
"Dec 03, 2022","1,523","924,697",1,"692,534"
"Dec 04, 2022","1,523","925,322",1,"693,059"
"Dec 05, 2022","1,517","925,936",1,"693,413"
"Dec 06, 2022","1,516","926,090",1,"693,754"
"Dec 07, 2022","1,511","925,285",1,"694,167"
"Dec 08, 2022","1,504","923,928",1,"694,673"
"Dec 09, 2022","1,501","923,923",1,"694,673"
"Dec 10, 2022","1,505","944,802",1,"695,526"
"Dec 11, 2022","1,497","925,409",1,"695,526"
"Dec 12, 2022","1,498","946,033",1,"695,526"
"Dec 13, 2022","1,505","944,790",1,"695,526"
"Dec 14, 2022","1,505","943,540",1,"695,526"
"Dec 15, 2022","1,501","925,271",1,"695,526"
"Dec 16, 2022","1,509","933,845",1,"697,990"
"Dec 17, 2022","1,505","929,182",1,"698,436"
"Dec 18, 2022","1,511","921,219",1,"698,436"
"Dec 19, 2022","1,520","934,855",1,"699,454"
"Dec 20, 2022","1,518","911,981",1,"699,942"
"Dec 21, 2022","1,524","950,980",1,"700,398"
"Dec 22, 2022","1,529","950,248",1,"700,871"
"Dec 23, 2022","1,525","952,853",1,"701,321"
"Dec 24, 2022","1,510","929,194",1,"701,774"
"Dec 25, 2022","1,502","941,716",1,"702,157"
"Dec 26, 2022","1,492","955,673",1,"702,157"
"Dec 27, 2022","1,483","954,328",1,"702,968"
"Dec 28, 2022","1,468","958,827",1,"703,336"
"Dec 29, 2022","1,457","956,086",1,"703,783"
"Dec 30, 2022","1,444","951,989",1,"704,295"
"Dec 31, 2022","1,439","957,758",1,"705,645"
"Jan 01, 2023","1,430","940,017",1,"708,813"
"Jan 02, 2023","1,428","1,176,003",1,"709,607"
"Jan 03, 2023","1,415","1,165,240",1,"710,426"
"Jan 04, 2023","1,403","1,162,490",1,"711,217"
"Jan 05, 2023","1,382","1,138,171",1,"711,900"
