"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",80597148,673622
"2023-05-09 00:00:00",79923526,621548
"2023-05-08 00:00:00",79301978,669879
"2023-05-07 00:00:00",78632099,723784
"2023-05-06 00:00:00",77908315,723793
"2023-05-05 00:00:00",77184522,745064
"2023-05-04 00:00:00",76439458,693295
"2023-05-03 00:00:00",75746163,0
"2023-05-02 00:00:00",75746163,1246781
"2023-05-01 00:00:00",74499382,635120
"2023-04-30 00:00:00",73864262,688544
"2023-04-29 00:00:00",73175718,660148
"2023-04-28 00:00:00",72515570,644899
"2023-04-27 00:00:00",71870671,650487
"2023-04-26 00:00:00",71220184,659587
"2023-04-25 00:00:00",70560597,565738
"2023-04-24 00:00:00",69994859,604035
"2023-04-23 00:00:00",69390824,655705
"2023-04-22 00:00:00",68735119,668467
"2023-04-21 00:00:00",68066652,671090
"2023-04-20 00:00:00",67395562,676273
"2023-04-19 00:00:00",66719289,687089
"2023-04-18 00:00:00",66032200,603443
"2023-04-17 00:00:00",65428757,641087
"2023-04-16 00:00:00",64787670,712967
"2023-04-15 00:00:00",64074703,707754
"2023-04-14 00:00:00",63366949,707650
"2023-04-13 00:00:00",62659299,751430
"2023-04-12 00:00:00",61907869,721734
"2023-04-11 00:00:00",61186135,637468
"2023-04-10 00:00:00",60548667,697908
"2023-04-09 00:00:00",59850759,707254
"2023-04-08 00:00:00",59143505,726931
"2023-04-07 00:00:00",58416574,737381
"2023-04-06 00:00:00",57679193,741941
"2023-04-05 00:00:00",56937252,748609
"2023-04-04 00:00:00",56188643,670403
"2023-04-03 00:00:00",55518240,699017
"2023-04-02 00:00:00",54819223,777706
"2023-04-01 00:00:00",54041517,790987
"2023-03-31 00:00:00",53250530,787494
"2023-03-30 00:00:00",52463036,781566
"2023-03-29 00:00:00",51681470,797945
"2023-03-28 00:00:00",50883525,706727
"2023-03-27 00:00:00",50176798,743379
"2023-03-26 00:00:00",49433419,794861
"2023-03-25 00:00:00",48638558,785915
"2023-03-24 00:00:00",47852643,805254
"2023-03-23 00:00:00",47047389,806471
"2023-03-22 00:00:00",46240918,817765
"2023-03-21 00:00:00",45423153,712662
"2023-03-20 00:00:00",44710491,733918
"2023-03-19 00:00:00",43976573,771587
"2023-03-18 00:00:00",43204986,733418
"2023-03-17 00:00:00",42471568,742594
"2023-03-16 00:00:00",41728974,709253
"2023-03-15 00:00:00",41019721,706705
"2023-03-14 00:00:00",40313016,631858
"2023-03-13 00:00:00",39681158,638370
"2023-03-12 00:00:00",39042788,665994
"2023-03-11 00:00:00",38376794,640885
"2023-03-10 00:00:00",37735909,0
"2023-03-09 00:00:00",37735909,1198772
"2023-03-08 00:00:00",36537137,569083
"2023-03-07 00:00:00",35968054,471097
"2023-03-06 00:00:00",35496957,467601
"2023-03-05 00:00:00",35029356,507457
"2023-03-04 00:00:00",34521899,473422
"2023-03-03 00:00:00",34048477,436206
"2023-03-02 00:00:00",33612271,374833
"2023-03-01 00:00:00",33237438,353337
"2023-02-28 00:00:00",32884101,283245
"2023-02-27 00:00:00",32600856,0
"2023-02-26 00:00:00",32600856,494405
"2023-02-25 00:00:00",32106451,198398
