"DateTime","Spotify Streams","Change"
"2023-01-02 00:00:00",4744401,32951
"2023-01-01 00:00:00",4711450,18473
"2022-12-31 00:00:00",4692977,18656
"2022-12-30 00:00:00",4674321,18794
"2022-12-29 00:00:00",4655527,18874
"2022-12-28 00:00:00",4636653,16841
"2022-12-27 00:00:00",4619812,15528
"2022-12-26 00:00:00",4604284,17204
"2022-12-25 00:00:00",4587080,18195
"2022-12-24 00:00:00",4568885,19423
"2022-12-23 00:00:00",4549462,19542
"2022-12-22 00:00:00",4529920,0
"2022-12-21 00:00:00",4529920,39077
"2022-12-20 00:00:00",4490843,17388
"2022-12-19 00:00:00",4473455,18923
"2022-12-18 00:00:00",4454532,20489
"2022-12-17 00:00:00",4434043,20613
"2022-12-16 00:00:00",4413430,20024
"2022-12-15 00:00:00",4393406,20483
"2022-12-14 00:00:00",4372923,20420
"2022-12-13 00:00:00",4352503,17942
"2022-12-12 00:00:00",4334561,18666
"2022-12-11 00:00:00",4315895,20241
"2022-12-10 00:00:00",4295654,21965
"2022-12-09 00:00:00",4273689,22721
"2022-12-08 00:00:00",4250968,21899
"2022-12-07 00:00:00",4229069,22544
"2022-12-06 00:00:00",4206525,21718
"2022-12-05 00:00:00",4184807,21718
"2022-12-04 00:00:00",4163088,21718
"2022-12-03 00:00:00",4141370,21718
"2022-12-02 00:00:00",4119651,21718
"2022-12-01 00:00:00",4097933,23165
"2022-11-30 00:00:00",4074768,23461
"2022-11-29 00:00:00",4051307,19495
"2022-11-28 00:00:00",4031812,20313
"2022-11-27 00:00:00",4011499,20157
"2022-11-26 00:00:00",3991342,22301
"2022-11-25 00:00:00",3969041,25569
"2022-11-24 00:00:00",3943472,25649
"2022-11-23 00:00:00",3917823,25505
"2022-11-22 00:00:00",3892318,22691
"2022-11-21 00:00:00",3869627,24965
"2022-11-20 00:00:00",3844662,27127
"2022-11-19 00:00:00",3817535,27891
"2022-11-18 00:00:00",3789644,27408
"2022-11-17 00:00:00",3762236,27254
"2022-11-16 00:00:00",3734982,26656
"2022-11-15 00:00:00",3708326,22279
"2022-11-14 00:00:00",3686047,22865
"2022-11-13 00:00:00",3663182,26696
"2022-11-12 00:00:00",3636486,25868
"2022-11-11 00:00:00",3610618,24807
"2022-11-10 00:00:00",3585811,24123
"2022-11-09 00:00:00",3561688,24287
"2022-11-08 00:00:00",3537401,20935
"2022-11-07 00:00:00",3516466,21887
"2022-11-06 00:00:00",3494579,24404
"2022-11-05 00:00:00",3470175,24733
"2022-11-04 00:00:00",3445442,24287
"2022-11-03 00:00:00",3421155,22198
"2022-11-02 00:00:00",3398957,22788
"2022-11-01 00:00:00",3376169,20444
"2022-10-31 00:00:00",3355725,21937
"2022-10-30 00:00:00",3333788,24792
"2022-10-29 00:00:00",3308996,25544
"2022-10-28 00:00:00",3283452,26122
"2022-10-27 00:00:00",3257330,26244
"2022-10-26 00:00:00",3231086,27285
"2022-10-25 00:00:00",3203801,23942
"2022-10-24 00:00:00",3179859,25024
"2022-10-23 00:00:00",3154835,29782
"2022-10-22 00:00:00",3125053,28131
"2022-10-21 00:00:00",3096922,26469
"2022-10-20 00:00:00",3070453,27659
"2022-10-19 00:00:00",3042794,27530
"2022-10-18 00:00:00",3015264,23081
"2022-10-17 00:00:00",2992183,24437
"2022-10-16 00:00:00",2967746,28842
"2022-10-15 00:00:00",2938904,31036
"2022-10-14 00:00:00",2907868,29686
"2022-10-13 00:00:00",2878182,30335
"2022-10-12 00:00:00",2847847,30185
"2022-10-11 00:00:00",2817662,26752
"2022-10-10 00:00:00",2790910,29977
"2022-10-09 00:00:00",2760933,29076
"2022-10-08 00:00:00",2731857,30720
"2022-10-07 00:00:00",2701137,30552
"2022-10-06 00:00:00",2670585,29971
"2022-10-05 00:00:00",2640614,29687
"2022-10-04 00:00:00",2610927,24784
"2022-10-03 00:00:00",2586143,26605
"2022-10-02 00:00:00",2559538,28574
"2022-10-01 00:00:00",2530964,28460
"2022-09-30 00:00:00",2502504,29012
"2022-09-29 00:00:00",2473492,29874
"2022-09-28 00:00:00",2443618,30695
"2022-09-27 00:00:00",2412923,27159
"2022-09-26 00:00:00",2385764,28116
"2022-09-25 00:00:00",2357648,31701
"2022-09-24 00:00:00",2325947,32475
"2022-09-23 00:00:00",2293472,59167
"2022-09-22 00:00:00",2234305,0
"2022-09-21 00:00:00",2234305,29286
"2022-09-20 00:00:00",2205019,27112
"2022-09-19 00:00:00",2177907,28765
"2022-09-18 00:00:00",2149142,31493
"2022-09-17 00:00:00",2117649,33164
"2022-09-16 00:00:00",2084485,33466
"2022-09-15 00:00:00",2051019,33319
"2022-09-14 00:00:00",2017700,34444
"2022-09-13 00:00:00",1983256,30360
"2022-09-12 00:00:00",1952896,33363
"2022-09-11 00:00:00",1919533,36322
"2022-09-10 00:00:00",1883211,37379
"2022-09-09 00:00:00",1845832,38153
"2022-09-08 00:00:00",1807679,75538
"2022-09-07 00:00:00",1732141,0
"2022-09-06 00:00:00",1732141,35958
"2022-09-05 00:00:00",1696183,36969
"2022-09-04 00:00:00",1659214,42838
"2022-09-03 00:00:00",1616376,44215
"2022-09-02 00:00:00",1572161,45546
"2022-09-01 00:00:00",1526615,46449
"2022-08-31 00:00:00",1480166,48249
"2022-08-30 00:00:00",1431917,43247
"2022-08-29 00:00:00",1388670,43834
"2022-08-28 00:00:00",1344836,50433
"2022-08-27 00:00:00",1294403,53416
"2022-08-26 00:00:00",1240987,55729
"2022-08-25 00:00:00",1185258,55450
"2022-08-24 00:00:00",1129808,57939
"2022-08-23 00:00:00",1071869,62925
"2022-08-22 00:00:00",1008944,62925
"2022-08-21 00:00:00",946020,62925
"2022-08-20 00:00:00",883095,79643
"2022-08-19 00:00:00",803452,86582
"2022-08-18 00:00:00",716870,98250
"2022-08-17 00:00:00",618620,115565
"2022-08-16 00:00:00",503055,119449
"2022-08-15 00:00:00",383606,154827
"2022-08-14 00:00:00",228779,0
