Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 11, 2022",6,101,,
"Nov 12, 2022",213,"11,368",,
"Nov 13, 2022",238,"17,999",,
"Nov 14, 2022",247,"20,417",,
"Nov 15, 2022",259,"20,817",,
"Nov 16, 2022",268,"20,921",,
"Nov 17, 2022",267,"20,935",,
"Nov 18, 2022",186,"19,965",,
"Nov 19, 2022",195,"20,259",,
"Nov 20, 2022",218,"15,643",,
"Nov 21, 2022",244,"14,987",,
"Nov 22, 2022",280,"15,884",,
"Nov 23, 2022",307,"16,085",,
"Nov 24, 2022",339,"17,051",,
"Nov 25, 2022",362,"17,570",,
"Nov 26, 2022",376,"17,667",,
"Nov 27, 2022",389,"17,454",,
"Nov 28, 2022",420,"18,924",,
"Nov 29, 2022",432,"21,464",,
"Nov 30, 2022",443,"21,541",,
"Dec 01, 2022",454,"21,615",,
"Dec 02, 2022",471,"22,833",,
"Dec 03, 2022",472,"25,033",,
"Dec 04, 2022",488,"31,531",,
"Dec 05, 2022",499,"30,006",,
"Dec 06, 2022",506,"32,308",,
"Dec 07, 2022",505,"31,984",,
"Dec 08, 2022",504,"31,495",,
"Dec 09, 2022",498,"31,485",,
"Dec 10, 2022",501,"41,122",,
"Dec 11, 2022",506,"28,235",,
"Dec 12, 2022",514,"27,460",,
"Dec 13, 2022",516,"27,189",,
"Dec 14, 2022",524,"36,572",,
"Dec 15, 2022",526,"34,071",,
"Dec 16, 2022",537,"32,108",,
"Dec 17, 2022",539,"29,765",,
"Dec 18, 2022",549,"34,236",,
"Dec 19, 2022",550,"17,528",,
"Dec 20, 2022",551,"19,369",,
"Dec 21, 2022",555,"32,962",,
"Dec 22, 2022",556,"33,116",,
"Dec 23, 2022",557,"30,191",,
"Dec 24, 2022",549,"18,544",,
"Dec 25, 2022",542,"16,007",,
"Dec 26, 2022",537,"18,307",,
"Dec 27, 2022",521,"18,394",,
"Dec 28, 2022",517,"19,088",,
"Dec 29, 2022",511,"18,548",,
"Dec 30, 2022",505,"17,394",,
"Dec 31, 2022",502,"18,212",,
"Jan 01, 2023",494,"14,702",,
"Jan 02, 2023",502,"32,462",,
"Jan 03, 2023",501,"32,482",,
"Jan 04, 2023",495,"18,824",,
"Jan 05, 2023",483,"17,792",,
"Jan 06, 2023",477,"17,763",,
"Jan 07, 2023",478,"17,766",,
"Jan 08, 2023",478,"17,779",,
"Jan 09, 2023",478,"17,797",,
"Jan 10, 2023",484,"31,172",,
"Jan 11, 2023",491,"31,854",,
"Jan 12, 2023",497,"32,752",,
"Jan 13, 2023",505,"34,020",,
"Jan 14, 2023",507,"34,038",,
"Jan 15, 2023",516,"34,201",,
"Jan 16, 2023",878,"41,045",,
"Jan 17, 2023",882,"41,120",,
"Jan 18, 2023",884,"41,198",,
"Jan 19, 2023",884,"41,227",,
"Jan 20, 2023",887,"41,340",,
"Jan 21, 2023",888,"41,440",,
"Jan 22, 2023",887,"38,858",,
"Jan 23, 2023",889,"39,000",,
"Jan 24, 2023",891,"39,064",,
"Jan 25, 2023",895,"39,153",,
"Jan 26, 2023",897,"39,248",,
"Jan 27, 2023",897,"39,304",,
"Jan 28, 2023",898,"39,360",,
"Jan 29, 2023",899,"39,840",,
"Jan 30, 2023",901,"39,994",,
"Jan 31, 2023",902,"40,035",,
"Feb 01, 2023",902,"40,104",,
"Feb 02, 2023",903,"40,185",,
"Feb 03, 2023",902,"40,219",,
"Feb 04, 2023",903,"40,228",,
"Feb 05, 2023",905,"40,394",,
"Feb 06, 2023",903,"40,414",,
"Feb 07, 2023",903,"40,458",,
"Feb 08, 2023",904,"40,608",,
"Feb 09, 2023",904,"40,639",,
"Feb 10, 2023",905,"40,676",,
"Feb 11, 2023",905,"40,731",,
"Feb 12, 2023",905,"40,783",,
"Feb 13, 2023",908,"40,832",,
"Feb 14, 2023",907,"40,897",,
"Feb 15, 2023",909,"41,286",,
"Feb 16, 2023",909,"41,331",,
"Feb 17, 2023",910,"41,396",,
"Feb 18, 2023",910,"41,439",,
"Feb 19, 2023",910,"41,477",,
"Feb 20, 2023",911,"41,521",,
"Feb 21, 2023",910,"41,546",,
"Feb 22, 2023",910,"41,589",,
"Feb 23, 2023",910,"41,618",,
"Feb 24, 2023",910,"41,649",,
"Feb 25, 2023",909,"41,653",,
"Feb 26, 2023",909,"41,715",,
"Feb 27, 2023",908,"41,729",,
"Mar 01, 2023",905,"41,730",,
"Mar 02, 2023",910,"45,084",,
"Mar 03, 2023",910,"45,347",,
"Mar 04, 2023",912,"45,502",,
"Mar 05, 2023",913,"45,527",,
"Mar 06, 2023",913,"45,672",,
"Mar 07, 2023",912,"45,577",,
"Mar 08, 2023",913,"45,646",,
"Mar 09, 2023",915,"45,709",,
"Mar 10, 2023",917,"45,901",,
"Mar 11, 2023",917,"42,088",,
"Mar 12, 2023",919,"42,118",,
"Mar 13, 2023",919,"42,129",,
"Mar 14, 2023",923,"42,128",,
"Mar 15, 2023",924,"42,150",,
"Mar 16, 2023",926,"42,166",,
"Mar 17, 2023",928,"42,185",,
"Mar 18, 2023",929,"42,198",,
"Mar 19, 2023",928,"42,229",,
"Mar 20, 2023",932,"42,269",,
"Mar 21, 2023",934,"42,346",,
"Mar 22, 2023",936,"42,391",,
"Mar 23, 2023",934,"42,392",,
"Mar 24, 2023",937,"42,447",,
"Mar 25, 2023",941,"42,588",,
"Mar 26, 2023",942,"42,615",,
"Mar 27, 2023",941,"42,637",,
"Mar 28, 2023",941,"42,640",,
"Mar 29, 2023",943,"42,667",,
"Mar 30, 2023",946,"42,696",,
"Mar 31, 2023",947,"42,719",,
"Apr 01, 2023",949,"42,777",,
"Apr 02, 2023",951,"42,809",,
"Apr 03, 2023",954,"42,837",,
"Apr 04, 2023",955,"42,857",,
"Apr 05, 2023",955,"42,856",,
"Apr 06, 2023",955,"42,879",,
"Apr 07, 2023",959,"42,913",,
"Apr 08, 2023",958,"42,934",,
"Apr 09, 2023",961,"42,959",,
"Apr 10, 2023",964,"42,970",,
"Apr 11, 2023",967,"42,997",,
"Apr 12, 2023",970,"43,039",,
"Apr 13, 2023",973,"43,057",,
"Apr 14, 2023",976,"43,114",,
"Apr 15, 2023",980,"43,124",,
"Apr 16, 2023",983,"43,134",,
"Apr 17, 2023",981,"43,133",,
"Apr 18, 2023",986,"45,680",,
"Apr 19, 2023",992,"45,835",,
"Apr 20, 2023",997,"45,847",,
"Apr 21, 2023",997,"45,885",,
"Apr 22, 2023","1,000","45,912",,
"Apr 23, 2023","1,003","45,934",,
"Apr 24, 2023","1,005","45,989",,
"Apr 25, 2023","1,011","46,015",,
"Apr 26, 2023","1,014","46,069",,
"Apr 27, 2023","1,016","46,136",,
"Apr 28, 2023","1,021","46,158",,
"Apr 29, 2023","1,026","46,209",,
"Apr 30, 2023","1,027","46,222",,
"May 01, 2023","1,027","46,222",,
"May 02, 2023","1,029","46,297",,
"May 03, 2023","1,035","52,898",,
"May 04, 2023","1,041","52,949",,
"May 05, 2023","1,044","52,985",,
"May 06, 2023","1,046","53,020",,
"May 07, 2023","1,048","53,061",,
"May 08, 2023","1,054","52,269",,
"May 09, 2023","1,056","52,303",,
"May 10, 2023","1,057","52,386",,
"May 11, 2023","1,061","52,431",,
"May 12, 2023","1,064","52,407",,
"May 13, 2023","1,070","52,448",,
"May 14, 2023","1,071","52,462",,
"May 15, 2023","1,076","52,514",,
"May 16, 2023","1,078","52,539",,
"May 17, 2023","1,082","52,576",,
Invalid date,,,,
