"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",38454783,93407
"2023-05-13 00:00:00",38361376,93114
"2023-05-12 00:00:00",38268262,93719
"2023-05-11 00:00:00",38174543,94781
"2023-05-10 00:00:00",38079762,0
"2023-05-09 00:00:00",38079762,169528
"2023-05-08 00:00:00",37910234,79049
"2023-05-07 00:00:00",37831185,0
"2023-05-06 00:00:00",37831185,185354
"2023-05-05 00:00:00",37645831,89345
"2023-05-04 00:00:00",37556486,88708
"2023-05-03 00:00:00",37467778,42464
"2023-05-02 00:00:00",37425314,42464
"2023-05-01 00:00:00",37382850,118484
"2023-04-30 00:00:00",37264367,118484
"2023-04-29 00:00:00",37145883,90578
"2023-04-28 00:00:00",37055305,91489
"2023-04-27 00:00:00",36963816,90839
"2023-04-26 00:00:00",36872977,0
"2023-04-25 00:00:00",36872977,162439
"2023-04-24 00:00:00",36710538,0
"2023-04-23 00:00:00",36710538,169518
"2023-04-22 00:00:00",36541020,92327
"2023-04-21 00:00:00",36448693,0
"2023-04-20 00:00:00",36448693,179728
"2023-04-19 00:00:00",36268965,88911
"2023-04-18 00:00:00",36180054,68515
"2023-04-17 00:00:00",36111539,73167
"2023-04-16 00:00:00",36038372,0
"2023-04-15 00:00:00",36038372,176146
"2023-04-14 00:00:00",35862226,84413
"2023-04-13 00:00:00",35777813,86595
"2023-04-12 00:00:00",35691218,80152
"2023-04-11 00:00:00",35611066,67883
"2023-04-10 00:00:00",35543183,75372
"2023-04-09 00:00:00",35467811,81454
"2023-04-08 00:00:00",35386357,89777
"2023-04-07 00:00:00",35296580,87881
"2023-04-06 00:00:00",35208699,87456
"2023-04-05 00:00:00",35121243,87469
"2023-04-04 00:00:00",35033774,72794
"2023-04-03 00:00:00",34960980,78107
"2023-04-02 00:00:00",34882873,90618
"2023-04-01 00:00:00",34792255,91990
"2023-03-31 00:00:00",34700265,91977
"2023-03-30 00:00:00",34608288,93031
"2023-03-29 00:00:00",34515257,90988
"2023-03-28 00:00:00",34424269,74955
"2023-03-27 00:00:00",34349314,79909
"2023-03-26 00:00:00",34269405,0
"2023-03-25 00:00:00",34269405,188437
"2023-03-24 00:00:00",34080968,93376
"2023-03-23 00:00:00",33987592,93733
"2023-03-22 00:00:00",33893859,93541
"2023-03-21 00:00:00",33800318,75292
"2023-03-20 00:00:00",33725026,81418
"2023-03-19 00:00:00",33643608,93831
"2023-03-18 00:00:00",33549777,94586
"2023-03-17 00:00:00",33455191,94084
