Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 14, 2023",205,"28,221",,
"Mar 15, 2023",205,"28,222",,
"Mar 16, 2023",206,"28,223",,
"Mar 17, 2023",206,"28,230",,
"Mar 18, 2023",206,"28,233",,
"Mar 19, 2023",206,"28,232",,
"Mar 20, 2023",207,"28,296",,
"Mar 21, 2023",208,"28,654",,
"Mar 22, 2023",208,"28,657",,
"Mar 23, 2023",209,"28,661",,
"Mar 24, 2023",209,"28,675",,
"Mar 25, 2023",213,"28,811",,
"Mar 26, 2023",214,"28,823",,
"Mar 27, 2023",216,"28,826",,
"Mar 28, 2023",217,"28,845",,
"Mar 29, 2023",218,"28,852",,
"Mar 30, 2023",220,"28,859",,
"Mar 31, 2023",220,"28,863",,
"Apr 01, 2023",223,"31,726",,
"Apr 02, 2023",223,"31,731",,
"Apr 03, 2023",224,"31,735",,
"Apr 04, 2023",226,"31,749",,
"Apr 05, 2023",226,"31,753",,
"Apr 06, 2023",228,"31,762",,
"Apr 07, 2023",228,"31,768",,
"Apr 08, 2023",228,"31,768",,
"Apr 09, 2023",228,"31,773",,
"Apr 10, 2023",229,"31,788",,
"Apr 11, 2023",230,"31,793",,
"Apr 12, 2023",229,"31,569",,
"Apr 13, 2023",229,"31,572",,
"Apr 14, 2023",230,"31,586",,
"Apr 15, 2023",230,"31,592",,
"Apr 16, 2023",229,"22,714",,
"Apr 17, 2023",229,"22,746",,
"Apr 18, 2023",228,"9,811",,
"Apr 19, 2023",228,"9,835",,
"Apr 20, 2023",228,"9,836",,
"Apr 21, 2023",231,"9,843",,
"Apr 22, 2023",232,"9,851",,
"Apr 23, 2023",232,"9,851",,
"Apr 24, 2023",231,"9,852",,
"Apr 25, 2023",233,"9,867",,
"Apr 26, 2023",235,"9,882",,
"Apr 27, 2023",237,"9,909",,
"Apr 28, 2023",238,"9,914",,
"Apr 29, 2023",239,"9,919",,
"Apr 30, 2023",239,"9,918",,
"May 01, 2023",239,"9,917",,
"May 02, 2023",240,"9,986",,
"May 03, 2023",241,"9,998",,
"May 04, 2023",241,"10,000",,
"May 05, 2023",241,"9,998",,
"May 06, 2023",240,"10,000",,
"May 07, 2023",241,"10,001",,
"May 08, 2023",241,"10,003",,
"May 09, 2023",241,"10,002",,
"May 10, 2023",245,"10,016",,
"May 11, 2023",245,"10,021",,
"May 12, 2023",245,"10,038",,
"May 13, 2023",245,"10,039",,
"May 14, 2023",246,"10,067",,
"May 15, 2023",247,"10,091",,
Invalid date,,,,
