Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 24, 2022",901,"336,665",,
"Sep 25, 2022","1,006","352,799",,
"Sep 26, 2022","1,092","355,906",,
"Sep 27, 2022","1,191","360,395",,
"Sep 28, 2022","1,317","363,142",,
"Sep 29, 2022","1,389","408,931",1,"21,388"
"Sep 30, 2022","1,465","420,332",1,"21,388"
"Oct 01, 2022","1,493","406,095",1,"21,393"
"Oct 02, 2022","1,512","405,415",1,"21,393"
"Oct 03, 2022","1,542","405,572",1,"21,393"
"Oct 04, 2022","1,568","406,088",1,"21,392"
"Oct 05, 2022","1,596","418,043",1,"21,389"
"Oct 06, 2022","1,626","423,102",1,"21,389"
"Oct 07, 2022","1,641","421,939",1,"21,409"
"Oct 08, 2022","1,649","418,281",1,"21,409"
"Oct 09, 2022","1,656","412,911",1,"21,406"
"Oct 10, 2022","1,671","413,907",1,"21,408"
"Oct 11, 2022","1,684","414,085",1,"21,410"
"Oct 12, 2022","1,694","393,072",1,"21,409"
"Oct 13, 2022","1,706","392,516",1,"21,413"
"Oct 14, 2022","1,722","430,824",,
"Oct 15, 2022","1,727","441,939",,
"Oct 16, 2022","1,735","441,409",,
"Oct 17, 2022","1,742","441,414",,
"Oct 18, 2022","1,744","439,899",,
"Oct 19, 2022","1,750","440,177",,
"Oct 20, 2022","1,753","440,684",,
"Oct 21, 2022","1,765","441,052",,
"Oct 22, 2022","1,766","437,207",,
"Oct 23, 2022","1,766","437,485",,
"Oct 24, 2022","1,770","443,694",,
"Oct 25, 2022","1,776","443,812",,
"Oct 26, 2022","1,777","443,947",,
"Oct 27, 2022","1,782","444,101",,
"Oct 28, 2022","1,786","444,687",,
"Oct 29, 2022","1,792","444,857",,
"Oct 30, 2022","1,798","439,575",,
"Oct 31, 2022","1,800","439,008",,
"Nov 01, 2022","1,800","439,069",,
"Nov 02, 2022","1,806","434,455",,
"Nov 03, 2022","1,812","435,295",,
"Nov 04, 2022","1,816","435,428",,
"Nov 05, 2022","1,821","436,359",,
"Nov 06, 2022","1,826","436,605",,
"Nov 07, 2022","1,824","434,066",,
"Nov 08, 2022","1,828","434,792",,
"Nov 09, 2022","1,835","434,996",,
"Nov 10, 2022","1,834","433,110",,
"Nov 11, 2022","1,835","433,394",,
"Nov 12, 2022","1,832","433,520",,
"Nov 13, 2022","1,829","433,571",,
"Nov 14, 2022","1,829","433,697",,
"Nov 15, 2022","1,823","433,906",,
"Nov 16, 2022","1,821","433,933",,
"Nov 17, 2022","1,815","426,017",,
"Nov 18, 2022","1,787","425,763",,
"Nov 19, 2022","1,786","385,256",,
"Nov 20, 2022","1,793","385,459",,
"Nov 21, 2022","1,803","385,683",,
"Nov 22, 2022","1,806","385,858",,
"Nov 23, 2022","1,808","385,649",,
"Nov 24, 2022","1,810","385,798",,
"Nov 25, 2022","1,817","385,148",,
"Nov 26, 2022","1,821","385,132",,
"Nov 27, 2022","1,827","385,664",,
"Nov 28, 2022","1,828","385,719",,
"Nov 29, 2022","1,839","386,176",,
"Nov 30, 2022","1,844","386,357",,
"Dec 01, 2022","1,851","386,475",,
"Dec 02, 2022","1,855","386,363",,
"Dec 03, 2022","1,821","380,522",,
"Dec 04, 2022","1,822","381,778",,
"Dec 05, 2022","1,793","381,168",,
"Dec 06, 2022","1,795","380,423",,
"Dec 07, 2022","1,769","375,151",,
"Dec 08, 2022","1,756","374,879",,
"Dec 09, 2022","1,745","374,395",,
"Dec 10, 2022","1,750","323,936",,
"Dec 11, 2022","1,741","205,270",,
"Dec 12, 2022","1,746","212,898",,
"Dec 13, 2022","1,756","213,905",,
"Dec 14, 2022","1,758","210,856",,
"Dec 15, 2022","1,738","206,146",,
"Dec 16, 2022","1,745","204,005",,
"Dec 17, 2022","1,744","201,098",,
"Dec 18, 2022","1,742","193,296",,
"Dec 19, 2022","1,752","203,671",,
"Dec 20, 2022","1,752","191,562",,
"Dec 21, 2022","1,765","197,887",,
"Dec 22, 2022","1,765","198,579",,
"Dec 23, 2022","1,767","201,479",,
"Dec 24, 2022","1,740","201,883",,
