"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",3664080,5275
"2023-05-13 00:00:00",3658805,5153
"2023-05-12 00:00:00",3653652,5323
"2023-05-11 00:00:00",3648329,5187
"2023-05-10 00:00:00",3643142,5298
"2023-05-09 00:00:00",3637844,4655
"2023-05-08 00:00:00",3633189,5623
"2023-05-07 00:00:00",3627566,5563
"2023-05-06 00:00:00",3622003,5563
"2023-05-05 00:00:00",3616440,5128
"2023-05-04 00:00:00",3611312,4805
"2023-05-03 00:00:00",3606507,4486
"2023-05-02 00:00:00",3602022,4486
"2023-05-01 00:00:00",3597536,4433
"2023-04-30 00:00:00",3593103,4876
"2023-04-29 00:00:00",3588227,4860
"2023-04-28 00:00:00",3583367,3261
"2023-04-27 00:00:00",3580106,3261
"2023-04-26 00:00:00",3576844,3261
"2023-04-25 00:00:00",3573583,9074
"2023-04-24 00:00:00",3564509,0
"2023-04-23 00:00:00",3564509,9407
"2023-04-22 00:00:00",3555102,4547
"2023-04-21 00:00:00",3550555,4655
"2023-04-20 00:00:00",3545901,4655
"2023-04-19 00:00:00",3541246,4492
"2023-04-18 00:00:00",3536755,4492
"2023-04-17 00:00:00",3532263,4839
"2023-04-16 00:00:00",3527424,5491
"2023-04-15 00:00:00",3521933,5187
"2023-04-14 00:00:00",3516746,5010
"2023-04-13 00:00:00",3511736,5152
"2023-04-12 00:00:00",3506584,4933
"2023-04-11 00:00:00",3501651,4305
"2023-04-10 00:00:00",3497346,4969
"2023-04-09 00:00:00",3492377,4959
"2023-04-08 00:00:00",3487418,5511
"2023-04-07 00:00:00",3481907,5162
"2023-04-06 00:00:00",3476745,5199
"2023-04-05 00:00:00",3471546,5172
"2023-04-04 00:00:00",3466374,4544
"2023-04-03 00:00:00",3461830,4964
"2023-04-02 00:00:00",3456866,5493
"2023-04-01 00:00:00",3451373,5448
"2023-03-31 00:00:00",3445925,6011
"2023-03-30 00:00:00",3439914,5758
"2023-03-29 00:00:00",3434156,5618
"2023-03-28 00:00:00",3428538,5173
"2023-03-27 00:00:00",3423365,5623
"2023-03-26 00:00:00",3417742,6222
"2023-03-25 00:00:00",3411520,5892
"2023-03-24 00:00:00",3405628,5628
"2023-03-23 00:00:00",3400000,0
"2023-03-22 00:00:00",3400000,10824
"2023-03-21 00:00:00",3389176,4749
"2023-03-20 00:00:00",3384427,5521
"2023-03-19 00:00:00",3378906,5696
"2023-03-18 00:00:00",3373210,5408
"2023-03-17 00:00:00",3367802,5229
"2023-03-16 00:00:00",3362573,5355
"2023-03-15 00:00:00",3357218,5317
"2023-03-14 00:00:00",3351901,4826
"2023-03-13 00:00:00",3347075,5480
"2023-03-12 00:00:00",3341595,5601
"2023-03-11 00:00:00",3335994,5606
"2023-03-10 00:00:00",3330388,5690
"2023-03-09 00:00:00",3324698,5652
"2023-03-08 00:00:00",3319046,5524
"2023-03-07 00:00:00",3313522,4783
"2023-03-06 00:00:00",3308739,5321
"2023-03-05 00:00:00",3303418,5724
"2023-03-04 00:00:00",3297694,5908
"2023-03-03 00:00:00",3291786,0
"2023-03-02 00:00:00",3291786,5948
"2023-03-01 00:00:00",3285838,11183
"2023-02-28 00:00:00",3274655,5103
"2023-02-27 00:00:00",3269552,5373
"2023-02-26 00:00:00",3264179,5856
"2023-02-25 00:00:00",3258323,5925
"2023-02-24 00:00:00",3252398,6007
"2023-02-23 00:00:00",3246391,5660
"2023-02-22 00:00:00",3240731,0
"2023-02-21 00:00:00",3240731,10694
"2023-02-20 00:00:00",3230037,0
"2023-02-19 00:00:00",3230037,11533
"2023-02-18 00:00:00",3218504,6039
"2023-02-17 00:00:00",3212465,6488
"2023-02-16 00:00:00",3205977,6223
"2023-02-15 00:00:00",3199754,5723
"2023-02-14 00:00:00",3194031,5438
"2023-02-13 00:00:00",3188593,6080
"2023-02-12 00:00:00",3182513,6848
"2023-02-11 00:00:00",3175665,6739
"2023-02-10 00:00:00",3168926,6599
"2023-02-09 00:00:00",3162327,6524
"2023-02-08 00:00:00",3155803,6355
"2023-02-07 00:00:00",3149448,0
"2023-02-06 00:00:00",3149448,12159
"2023-02-05 00:00:00",3137289,6928
"2023-02-04 00:00:00",3130361,7060
"2023-02-03 00:00:00",3123301,6905
"2023-02-02 00:00:00",3116396,6978
"2023-02-01 00:00:00",3109418,0
"2023-01-31 00:00:00",3109418,13101
"2023-01-30 00:00:00",3096317,6784
"2023-01-29 00:00:00",3089533,7176
"2023-01-28 00:00:00",3082358,7176
"2023-01-27 00:00:00",3075182,7292
"2023-01-26 00:00:00",3067890,7172
"2023-01-25 00:00:00",3060718,7203
"2023-01-24 00:00:00",3053515,6584
"2023-01-23 00:00:00",3046931,6935
"2023-01-22 00:00:00",3039996,7923
"2023-01-21 00:00:00",3032073,7246
"2023-01-20 00:00:00",3024827,7358
"2023-01-19 00:00:00",3017469,7370
"2023-01-18 00:00:00",3010099,7221
"2023-01-17 00:00:00",3002878,6619
"2023-01-16 00:00:00",2996259,6818
"2023-01-15 00:00:00",2989441,7736
"2023-01-14 00:00:00",2981705,7886
"2023-01-13 00:00:00",2973819,8113
"2023-01-12 00:00:00",2965706,8448
"2023-01-11 00:00:00",2957258,8596
"2023-01-10 00:00:00",2948662,7597
"2023-01-09 00:00:00",2941065,7984
"2023-01-08 00:00:00",2933081,8789
"2023-01-07 00:00:00",2924292,0
"2023-01-06 00:00:00",2924292,17317
"2023-01-05 00:00:00",2906975,8363
"2023-01-04 00:00:00",2898612,7721
"2023-01-03 00:00:00",2890891,7217
"2023-01-02 00:00:00",2883674,8746
"2023-01-01 00:00:00",2874928,9088
"2022-12-31 00:00:00",2865840,8754
"2022-12-30 00:00:00",2857086,8744
"2022-12-29 00:00:00",2848342,8608
"2022-12-28 00:00:00",2839734,7494
"2022-12-27 00:00:00",2832240,6999
"2022-12-26 00:00:00",2825241,8354
"2022-12-25 00:00:00",2816887,8548
"2022-12-24 00:00:00",2808339,9184
"2022-12-23 00:00:00",2799155,9397
"2022-12-22 00:00:00",2789758,9633
"2022-12-21 00:00:00",2780125,9488
"2022-12-20 00:00:00",2770637,8363
"2022-12-19 00:00:00",2762274,10039
"2022-12-18 00:00:00",2752235,11115
"2022-12-17 00:00:00",2741120,10713
"2022-12-16 00:00:00",2730407,10599
"2022-12-15 00:00:00",2719808,11485
"2022-12-14 00:00:00",2708323,10984
"2022-12-13 00:00:00",2697339,10686
"2022-12-12 00:00:00",2686653,12144
"2022-12-11 00:00:00",2674509,15024
"2022-12-10 00:00:00",2659485,17472
"2022-12-09 00:00:00",2642013,16334
"2022-12-08 00:00:00",2625679,17152
"2022-12-07 00:00:00",2608527,15393
"2022-12-06 00:00:00",2593134,19279
"2022-12-05 00:00:00",2573855,19279
"2022-12-04 00:00:00",2554575,19279
"2022-12-03 00:00:00",2535296,19279
"2022-12-02 00:00:00",2516016,19279
"2022-12-01 00:00:00",2496737,21143
"2022-11-30 00:00:00",2475594,20270
"2022-11-29 00:00:00",2455324,19608
"2022-11-28 00:00:00",2435716,19760
"2022-11-27 00:00:00",2415956,18971
"2022-11-26 00:00:00",2396985,16659
"2022-11-25 00:00:00",2380326,19465
"2022-11-24 00:00:00",2360861,19613
"2022-11-23 00:00:00",2341248,16191
"2022-11-22 00:00:00",2325057,13716
"2022-11-21 00:00:00",2311341,17732
"2022-11-20 00:00:00",2293609,18760
"2022-11-19 00:00:00",2274849,26221
"2022-11-18 00:00:00",2248628,26264
"2022-11-17 00:00:00",2222364,25789
"2022-11-16 00:00:00",2196575,22182
"2022-11-15 00:00:00",2174393,23020
"2022-11-14 00:00:00",2151373,24577
"2022-11-13 00:00:00",2126796,23170
"2022-11-12 00:00:00",2103626,27055
"2022-11-11 00:00:00",2076571,26035
"2022-11-10 00:00:00",2050536,24772
"2022-11-09 00:00:00",2025764,0
"2022-11-08 00:00:00",2025764,40838
"2022-11-07 00:00:00",1984926,21296
"2022-11-06 00:00:00",1963630,19668
"2022-11-05 00:00:00",1943962,19380
"2022-11-04 00:00:00",1924582,19150
"2022-11-03 00:00:00",1905432,17823
"2022-11-02 00:00:00",1887609,18659
"2022-11-01 00:00:00",1868950,18242
"2022-10-31 00:00:00",1850708,19481
"2022-10-30 00:00:00",1831227,22591
"2022-10-29 00:00:00",1808636,23578
"2022-10-28 00:00:00",1785058,23587
"2022-10-27 00:00:00",1761471,22687
"2022-10-26 00:00:00",1738784,22847
"2022-10-25 00:00:00",1715937,20130
"2022-10-24 00:00:00",1695807,22390
"2022-10-23 00:00:00",1673417,27904
"2022-10-22 00:00:00",1645513,30732
"2022-10-21 00:00:00",1614781,31095
"2022-10-20 00:00:00",1583686,29852
"2022-10-19 00:00:00",1553834,29471
"2022-10-18 00:00:00",1524363,27235
"2022-10-17 00:00:00",1497128,32513
"2022-10-16 00:00:00",1464615,73445
"2022-10-15 00:00:00",1391170,0
"2022-10-14 00:00:00",1391170,34100
"2022-10-13 00:00:00",1357070,34544
"2022-10-12 00:00:00",1322526,34446
"2022-10-11 00:00:00",1288080,31101
"2022-10-10 00:00:00",1256979,37609
"2022-10-09 00:00:00",1219370,46407
"2022-10-08 00:00:00",1172963,48107
"2022-10-07 00:00:00",1124856,51126
"2022-10-06 00:00:00",1073730,50751
"2022-10-05 00:00:00",1022979,51774
"2022-10-04 00:00:00",971205,48388
"2022-10-03 00:00:00",922817,61167
"2022-10-02 00:00:00",861650,75655
"2022-10-01 00:00:00",785995,80940
"2022-09-30 00:00:00",705055,93657
"2022-09-29 00:00:00",611398,72896
"2022-09-28 00:00:00",538502,80150
"2022-09-27 00:00:00",458352,81627
"2022-09-26 00:00:00",376725,136965
"2022-09-25 00:00:00",239760,238255
"2022-09-24 00:00:00",1505,0
"2022-09-23 00:00:00",1505,0
