Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022","1,462","211,890",,
"Aug 14, 2022","1,662","223,330",,
"Aug 15, 2022","1,814","228,449",1,675
"Aug 16, 2022","1,923","334,911",1,675
"Aug 17, 2022","2,025","340,856",1,675
"Aug 18, 2022","2,120","356,368",1,675
"Aug 19, 2022","2,215","361,649",1,675
"Aug 20, 2022","2,255","365,986",1,675
"Aug 21, 2022","2,309","341,127",1,675
"Aug 22, 2022","2,344","344,416",1,675
"Aug 23, 2022","2,398","346,162",1,675
"Aug 24, 2022","2,435","2,399,255",1,675
"Aug 25, 2022","2,471","2,383,595",1,675
"Aug 26, 2022","2,510","2,522,521",1,675
"Aug 27, 2022","2,532","2,523,622",1,675
"Aug 28, 2022","2,558","2,524,101",1,675
"Aug 29, 2022","2,583","2,525,451",1,675
"Aug 30, 2022","2,599","2,525,931",1,675
"Aug 31, 2022","2,628","2,552,636",1,675
"Sep 01, 2022","2,656","2,560,860",1,675
"Sep 02, 2022","2,680","2,561,559",1,675
"Sep 03, 2022","2,701","2,561,276",1,675
"Sep 04, 2022","2,716","2,561,372",1,675
"Sep 05, 2022","2,735","2,562,704",1,675
"Sep 06, 2022","2,755","2,564,126",1,675
"Sep 07, 2022","2,775","2,564,118",1,675
"Sep 08, 2022","2,798","2,554,553",1,675
"Sep 09, 2022","2,819","2,555,234",1,675
"Sep 10, 2022","2,841","2,555,660",1,675
"Sep 11, 2022","2,855","2,556,155",1,675
"Sep 12, 2022","2,870","2,557,605",1,675
"Sep 13, 2022","2,887","2,558,060",1,675
"Sep 14, 2022","2,893","2,558,325",1,675
"Sep 15, 2022","2,904","2,559,747",1,675
"Sep 16, 2022","2,921","2,568,574",1,675
"Sep 17, 2022","2,931","530,115",1,675
"Sep 18, 2022","2,951","530,645",1,675
"Sep 19, 2022","2,956","531,113",1,675
"Sep 20, 2022","2,969","468,267",1,675
"Sep 21, 2022","2,979","468,787",1,675
"Sep 22, 2022","2,995","471,287",1,675
"Sep 23, 2022","3,015","479,815",1,675
"Sep 24, 2022","3,033","480,879",1,675
"Sep 25, 2022","3,049","481,995",1,675
"Sep 26, 2022","3,054","503,700",1,675
"Sep 27, 2022","3,067","504,866",1,675
"Sep 28, 2022","3,081","505,878",1,675
"Sep 29, 2022","3,089","508,165",1,675
"Sep 30, 2022","3,097","508,407",1,675
