"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",894896,0
"2023-05-14 00:00:00",894896,2225
"2023-05-13 00:00:00",892671,1167
"2023-05-12 00:00:00",891504,1141
"2023-05-11 00:00:00",890363,0
"2023-05-10 00:00:00",890363,1219
"2023-05-09 00:00:00",889144,1697
"2023-05-08 00:00:00",887447,1697
"2023-05-07 00:00:00",885750,1239
"2023-05-06 00:00:00",884511,1215
"2023-05-05 00:00:00",883296,0
"2023-05-04 00:00:00",883296,2630
"2023-05-03 00:00:00",880666,0
"2023-05-02 00:00:00",880666,2394
"2023-05-01 00:00:00",878272,1308
"2023-04-30 00:00:00",876965,1308
"2023-04-29 00:00:00",875657,1292
"2023-04-28 00:00:00",874365,1441
"2023-04-27 00:00:00",872924,1270
"2023-04-26 00:00:00",871654,1265
"2023-04-25 00:00:00",870389,1155
"2023-04-24 00:00:00",869234,1291
"2023-04-23 00:00:00",867943,1441
"2023-04-22 00:00:00",866502,1451
"2023-04-21 00:00:00",865051,1423
"2023-04-20 00:00:00",863628,1530
"2023-04-19 00:00:00",862098,1370
"2023-04-18 00:00:00",860729,1370
"2023-04-17 00:00:00",859359,1420
"2023-04-16 00:00:00",857939,0
"2023-04-15 00:00:00",857939,2909
"2023-04-14 00:00:00",855030,1474
"2023-04-13 00:00:00",853556,1220
"2023-04-12 00:00:00",852336,1234
"2023-04-11 00:00:00",851102,1148
"2023-04-10 00:00:00",849954,1279
"2023-04-09 00:00:00",848675,0
"2023-04-08 00:00:00",848675,2843
"2023-04-07 00:00:00",845832,1528
"2023-04-06 00:00:00",844304,1349
"2023-04-05 00:00:00",842955,0
"2023-04-04 00:00:00",842955,2569
"2023-04-03 00:00:00",840386,1313
"2023-04-02 00:00:00",839073,1417
"2023-04-01 00:00:00",837656,1406
"2023-03-31 00:00:00",836250,0
"2023-03-30 00:00:00",836250,2764
"2023-03-29 00:00:00",833486,1354
"2023-03-28 00:00:00",832132,1335
"2023-03-27 00:00:00",830797,0
"2023-03-26 00:00:00",830797,2874
"2023-03-25 00:00:00",827923,1528
"2023-03-24 00:00:00",826395,1341
"2023-03-23 00:00:00",825054,1371
"2023-03-22 00:00:00",823683,1359
"2023-03-21 00:00:00",822324,1235
"2023-03-20 00:00:00",821089,1450
"2023-03-19 00:00:00",819639,0
"2023-03-18 00:00:00",819639,3018
"2023-03-17 00:00:00",816621,1517
"2023-03-16 00:00:00",815104,1448
"2023-03-15 00:00:00",813656,1411
"2023-03-14 00:00:00",812245,1371
"2023-03-13 00:00:00",810874,0
"2023-03-12 00:00:00",810874,3159
"2023-03-11 00:00:00",807715,0
"2023-03-10 00:00:00",807715,3230
"2023-03-09 00:00:00",804485,1622
"2023-03-08 00:00:00",802863,1482
"2023-03-07 00:00:00",801381,1286
"2023-03-06 00:00:00",800095,1559
"2023-03-05 00:00:00",798536,1642
"2023-03-04 00:00:00",796894,1664
"2023-03-03 00:00:00",795230,1674
"2023-03-02 00:00:00",793556,1597
"2023-03-01 00:00:00",791959,1636
"2023-02-28 00:00:00",790323,1481
"2023-02-27 00:00:00",788842,1692
"2023-02-26 00:00:00",787150,1764
"2023-02-25 00:00:00",785386,1884
"2023-02-24 00:00:00",783502,1811
"2023-02-23 00:00:00",781691,1776
"2023-02-22 00:00:00",779915,0
"2023-02-21 00:00:00",779915,3297
"2023-02-20 00:00:00",776618,1804
"2023-02-19 00:00:00",774814,1894
"2023-02-18 00:00:00",772920,1994
"2023-02-17 00:00:00",770926,1805
"2023-02-16 00:00:00",769121,0
"2023-02-15 00:00:00",769121,3646
"2023-02-14 00:00:00",765475,1638
"2023-02-13 00:00:00",763837,1933
"2023-02-12 00:00:00",761904,2056
"2023-02-11 00:00:00",759848,2087
"2023-02-10 00:00:00",757761,2004
"2023-02-09 00:00:00",755757,2109
"2023-02-08 00:00:00",753648,2007
"2023-02-07 00:00:00",751641,0
"2023-02-06 00:00:00",751641,1921
"2023-02-05 00:00:00",749720,2184
"2023-02-04 00:00:00",747536,4788
"2023-02-03 00:00:00",742748,2285
"2023-02-02 00:00:00",740463,2386
"2023-02-01 00:00:00",738077,2398
"2023-01-31 00:00:00",735679,2218
"2023-01-30 00:00:00",733461,2608
"2023-01-29 00:00:00",730853,2608
"2023-01-28 00:00:00",728245,2623
"2023-01-27 00:00:00",725622,2629
"2023-01-26 00:00:00",722993,2645
"2023-01-25 00:00:00",720348,2565
"2023-01-24 00:00:00",717783,2272
"2023-01-23 00:00:00",715511,2587
"2023-01-22 00:00:00",712924,2659
"2023-01-21 00:00:00",710265,2607
"2023-01-20 00:00:00",707658,2694
"2023-01-19 00:00:00",704964,2805
"2023-01-18 00:00:00",702159,2605
"2023-01-17 00:00:00",699554,2352
"2023-01-16 00:00:00",697202,2507
"2023-01-15 00:00:00",694695,2843
"2023-01-14 00:00:00",691852,2653
"2023-01-13 00:00:00",689199,0
"2023-01-12 00:00:00",689199,5329
"2023-01-11 00:00:00",683870,2567
"2023-01-10 00:00:00",681303,2345
"2023-01-09 00:00:00",678958,2585
"2023-01-08 00:00:00",676373,2841
"2023-01-07 00:00:00",673532,2757
"2023-01-06 00:00:00",670775,2734
"2023-01-05 00:00:00",668041,0
"2023-01-04 00:00:00",668041,4993
"2023-01-03 00:00:00",663048,2276
"2023-01-02 00:00:00",660772,2907
"2023-01-01 00:00:00",657865,3107
"2022-12-31 00:00:00",654758,3014
"2022-12-30 00:00:00",651744,3029
"2022-12-29 00:00:00",648715,0
"2022-12-28 00:00:00",648715,5463
"2022-12-27 00:00:00",643252,0
"2022-12-26 00:00:00",643252,5222
"2022-12-25 00:00:00",638030,3333
"2022-12-24 00:00:00",634697,3307
"2022-12-23 00:00:00",631390,3381
"2022-12-22 00:00:00",628009,3310
"2022-12-21 00:00:00",624699,3230
"2022-12-20 00:00:00",621469,2818
"2022-12-19 00:00:00",618651,3388
"2022-12-18 00:00:00",615263,3861
"2022-12-17 00:00:00",611402,3703
"2022-12-16 00:00:00",607699,3932
"2022-12-15 00:00:00",603767,3710
"2022-12-14 00:00:00",600057,3547
"2022-12-13 00:00:00",596510,3347
