Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",1,"2,980",,
"Oct 29, 2022",240,"13,070",,
"Oct 30, 2022",268,"13,431",,
"Oct 31, 2022",299,"13,679",,
"Nov 01, 2022",311,"13,791",,
"Nov 02, 2022",323,"13,886",,
"Nov 03, 2022",341,"11,141",,
"Nov 04, 2022",373,"14,937",,
"Nov 05, 2022",382,"13,745",,
"Nov 06, 2022",384,"13,592",,
"Nov 07, 2022",387,"13,661",,
"Nov 08, 2022",394,"13,733",,
"Nov 09, 2022",404,"13,829",,
"Nov 10, 2022",413,"14,391",,
"Nov 11, 2022",424,"14,564",,
"Nov 12, 2022",425,"14,581",,
"Nov 13, 2022",429,"14,630",,
"Nov 14, 2022",434,"14,681",,
"Nov 15, 2022",434,"14,704",,
"Nov 16, 2022",434,"14,714",,
"Nov 17, 2022",431,"14,717",,
"Nov 18, 2022",407,"14,491",,
"Nov 19, 2022",409,"14,492",,
"Nov 20, 2022",414,"14,539",,
"Nov 21, 2022",426,"14,706",,
"Nov 22, 2022",438,"14,780",,
"Nov 23, 2022",438,"14,775",,
"Nov 24, 2022",441,"11,791",,
"Nov 25, 2022",447,"15,578",,
"Nov 26, 2022",447,"15,567",,
"Nov 27, 2022",451,"15,280",,
"Nov 28, 2022",459,"15,429",,
"Nov 29, 2022",462,"15,905",,
"Nov 30, 2022",464,"16,244",,
"Dec 01, 2022",465,"16,296",,
"Dec 02, 2022",469,"16,336",,
"Dec 03, 2022",459,"15,708",,
"Dec 04, 2022",459,"17,347",,
"Dec 05, 2022",449,"17,147",,
"Dec 06, 2022",447,"17,177",,
"Dec 07, 2022",435,"16,660",,
"Dec 08, 2022",434,"16,126",,
"Dec 09, 2022",432,"16,116",,
"Dec 10, 2022",434,"16,128",,
"Dec 11, 2022",437,"18,904",,
"Dec 12, 2022",443,"17,512",,
"Dec 13, 2022",451,"17,525",,
"Dec 14, 2022",453,"17,556",,
"Dec 15, 2022",456,"17,585",,
"Dec 16, 2022",459,"17,754",,
"Dec 17, 2022",456,"17,309",,
"Dec 18, 2022",461,"14,866",,
"Dec 19, 2022",466,"15,336",,
"Dec 20, 2022",466,"15,056",,
"Dec 21, 2022",467,"14,819",,
"Dec 22, 2022",465,"14,527",,
"Dec 23, 2022",462,"14,606",,
"Dec 24, 2022",450,"13,913",,
"Dec 25, 2022",430,"13,677",,
"Dec 26, 2022",421,"14,527",,
"Dec 27, 2022",417,"14,431",,
"Dec 28, 2022",414,"14,320",,
"Dec 29, 2022",408,"14,483",,
"Dec 30, 2022",408,"13,902",,
"Dec 31, 2022",405,"13,871",,
"Jan 01, 2023",396,"14,383",,
"Jan 02, 2023",396,"15,230",,
"Jan 03, 2023",386,"14,904",,
"Jan 04, 2023",381,"14,761",,
"Jan 05, 2023",373,"14,704",,
"Jan 06, 2023",366,"14,604",,
"Jan 07, 2023",364,"14,598",,
"Jan 08, 2023",365,"14,616",,
"Jan 09, 2023",364,"14,616",,
"Jan 10, 2023",366,"15,482",,
"Jan 11, 2023",371,"17,331",,
"Jan 12, 2023",372,"18,067",,
"Jan 13, 2023",374,"19,958",,
"Jan 14, 2023",376,"20,177",,
"Jan 15, 2023",383,"20,337",,
"Jan 16, 2023",636,"24,456",,
"Jan 17, 2023",636,"24,476",,
"Jan 18, 2023",637,"24,508",,
"Jan 19, 2023",637,"24,569",,
"Jan 20, 2023",637,"24,605",,
