Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 29, 2023",15,"9,472",,
"Apr 30, 2023",26,"15,712",,
"May 01, 2023",43,"47,369",,
"May 02, 2023",58,"48,826",,
"May 03, 2023",71,"48,951",,
"May 04, 2023",104,"48,854",1,43
"May 05, 2023",125,"48,525",1,43
"May 06, 2023",144,"44,821",1,43
"May 07, 2023",168,"45,618",1,43
"May 08, 2023",187,"45,775",1,43
"May 09, 2023",213,"46,473",1,43
"May 10, 2023",234,"47,163",1,43
"May 11, 2023",262,"47,744",1,43
"May 12, 2023",286,"48,650",1,43
"May 13, 2023",321,"49,699",1,43
"May 14, 2023",377,"50,482",1,43
"May 15, 2023",413,"50,751",1,43
"May 16, 2023",434,"51,001",1,43
"May 17, 2023",457,"51,202",1,43
"May 18, 2023",473,"51,305",1,43
"May 19, 2023",493,"51,471",1,43
"May 20, 2023",523,"51,631",1,43
"May 21, 2023",547,"51,756",1,43
"May 22, 2023",567,"51,838",1,43
"May 23, 2023",587,"51,310",1,43
"May 24, 2023",602,"51,427",1,43
"May 25, 2023",621,"51,587",1,43
"May 26, 2023",632,"51,714",1,43
"May 27, 2023",640,"51,763",1,43
"May 28, 2023",645,"51,779",1,43
"May 29, 2023",649,"51,359",1,43
Invalid date,,,,
