Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",546,"302,683",,
"Feb 25, 2023",596,"315,879",,
"Feb 26, 2023",639,"325,783",,
"Feb 27, 2023",654,"347,776",,
"Mar 01, 2023",584,"337,308",,
"Mar 02, 2023",739,"260,539",,
"Mar 03, 2023",862,"266,308",,
"Mar 04, 2023",950,"265,510",,
"Mar 05, 2023","1,063","266,778",,
"Mar 06, 2023","1,173","267,278",,
"Mar 07, 2023","1,284","262,031",,
"Mar 08, 2023","1,373","268,944",,
"Mar 09, 2023","1,435","268,570",,
"Mar 10, 2023","1,514","282,506",,
"Mar 11, 2023","1,627","288,642",,
"Mar 12, 2023","1,724","289,160",,
"Mar 13, 2023","1,805","292,106",,
"Mar 14, 2023","1,895","296,637",,
"Mar 15, 2023","1,977","297,698",,
"Mar 16, 2023","2,053","298,351",,
"Mar 17, 2023","2,154","300,031",,
"Mar 18, 2023","2,291","320,509",,
"Mar 19, 2023","2,414","307,311",,
"Mar 20, 2023","2,494","308,942",,
"Mar 21, 2023","2,596","310,605",,
"Mar 22, 2023","2,691","313,099",,
"Mar 23, 2023","2,813","314,959",,
"Mar 24, 2023","2,952","317,690",,
"Mar 25, 2023","3,081","322,427",,
"Mar 26, 2023","3,101","320,811",,
"Mar 27, 2023","3,138","322,105",,
"Mar 28, 2023","3,160","322,036",,
"Mar 29, 2023","3,176","322,590",,
"Mar 30, 2023","3,202","323,013",,
"Mar 31, 2023","3,230","323,851",,
"Apr 01, 2023","3,273","324,588",,
"Apr 02, 2023","3,303","350,034",,
"Apr 03, 2023","3,333","351,984",,
"Apr 04, 2023","3,363","353,656",,
"Apr 05, 2023","3,378","356,329",,
"Apr 06, 2023","3,402","357,372",,
"Apr 07, 2023","3,419","358,416",,
"Apr 08, 2023","3,429","359,800",,
"Apr 09, 2023","3,442","360,773",,
"Apr 10, 2023","3,466","361,790",,
"Apr 11, 2023","3,487","362,342",,
"Apr 12, 2023","3,500","362,646",,
"Apr 13, 2023","3,516","364,009",,
"Apr 14, 2023","3,539","365,000",,
"Apr 15, 2023","3,549","367,074",,
"Apr 16, 2023","3,574","368,496",,
"Apr 17, 2023","3,602","369,969",,
"Apr 18, 2023","3,621","371,150",,
"Apr 19, 2023","3,651","372,680",,
"Apr 20, 2023","3,670","373,815",,
"Apr 21, 2023","3,694","375,001",,
"Apr 22, 2023","3,708","375,764",,
"Apr 23, 2023","3,720","376,621",,
"Apr 24, 2023","3,736","377,145",,
"Apr 25, 2023","3,756","378,335",,
"Apr 26, 2023","3,771","379,821",,
"Apr 27, 2023","3,784","380,578",,
"Apr 28, 2023","3,796","371,603",,
"Apr 29, 2023","3,812","377,343",,
"Apr 30, 2023","3,829","377,318",,
"May 01, 2023","3,847","377,667",,
"May 02, 2023","3,870","379,316",,
"May 03, 2023","3,886","354,630",,
"May 04, 2023","3,904","355,392",,
"May 05, 2023","3,911","355,221",,
"May 06, 2023","3,928","356,166",,
"May 07, 2023","3,942","357,558",,
"May 08, 2023","3,954","360,016",,
"May 09, 2023","3,974","360,825",,
"May 10, 2023","3,993","362,111",,
"May 11, 2023","4,011","364,056",,
"May 12, 2023","4,027","365,033",,
"May 13, 2023","4,049","366,315",,
"May 14, 2023","4,076","367,622",,
"May 15, 2023","4,095","384,054",,
"May 16, 2023","4,103","384,574",,
"May 17, 2023","4,116","398,158",,
"May 18, 2023","4,130","398,783",,
"May 19, 2023","4,144","398,866",,
"May 20, 2023","4,153","389,664",,
"May 21, 2023","4,166","390,390",,
"May 22, 2023","4,180","389,207",,
"May 23, 2023","4,193","389,906",,
"May 24, 2023","4,206","389,940",,
"May 25, 2023","4,214","390,465",,
"May 26, 2023","4,239","391,287",,
"May 27, 2023","4,249","391,787",,
"May 28, 2023","4,265","391,726",,
"May 29, 2023","4,283","404,984",,
Invalid date,,,,
