"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",4543970,7242
"2023-05-09 00:00:00",4536728,6724
"2023-05-08 00:00:00",4530004,7504
"2023-05-07 00:00:00",4522500,9018
"2023-05-06 00:00:00",4513482,10176
"2023-05-05 00:00:00",4503306,12674
"2023-05-04 00:00:00",4490632,3569
"2023-05-03 00:00:00",4487063,3569
"2023-05-02 00:00:00",4483494,8988
"2023-05-01 00:00:00",4474506,4296
"2023-04-30 00:00:00",4470210,4591
"2023-04-29 00:00:00",4465619,4708
"2023-04-28 00:00:00",4460911,5089
"2023-04-27 00:00:00",4455822,0
"2023-04-26 00:00:00",4455822,9706
"2023-04-25 00:00:00",4446116,3775
"2023-04-24 00:00:00",4442341,3808
"2023-04-23 00:00:00",4438533,3808
"2023-04-22 00:00:00",4434725,3973
"2023-04-21 00:00:00",4430752,4046
"2023-04-20 00:00:00",4426706,4170
"2023-04-19 00:00:00",4422537,4170
"2023-04-18 00:00:00",4418367,3757
"2023-04-17 00:00:00",4414610,3900
"2023-04-16 00:00:00",4410710,4427
"2023-04-15 00:00:00",4406283,4450
"2023-04-14 00:00:00",4401833,4358
"2023-04-13 00:00:00",4397475,4573
"2023-04-12 00:00:00",4392902,4573
"2023-04-11 00:00:00",4388329,3984
"2023-04-10 00:00:00",4384345,4244
"2023-04-09 00:00:00",4380101,4446
"2023-04-08 00:00:00",4375655,4885
"2023-04-07 00:00:00",4370770,4714
"2023-04-06 00:00:00",4366056,0
"2023-04-05 00:00:00",4366056,9558
"2023-04-04 00:00:00",4356498,4235
"2023-04-03 00:00:00",4352263,4454
"2023-04-02 00:00:00",4347809,4869
"2023-04-01 00:00:00",4342940,4760
"2023-03-31 00:00:00",4338180,0
"2023-03-30 00:00:00",4338180,10208
"2023-03-29 00:00:00",4327972,5327
"2023-03-28 00:00:00",4322645,4814
"2023-03-27 00:00:00",4317831,4907
"2023-03-26 00:00:00",4312924,0
"2023-03-25 00:00:00",4312924,10685
"2023-03-24 00:00:00",4302239,5407
"2023-03-23 00:00:00",4296832,0
"2023-03-22 00:00:00",4296832,11501
"2023-03-21 00:00:00",4285331,5296
"2023-03-20 00:00:00",4280035,5226
"2023-03-19 00:00:00",4274809,5717
"2023-03-18 00:00:00",4269092,0
"2023-03-17 00:00:00",4269092,13068
"2023-03-16 00:00:00",4256024,6275
"2023-03-15 00:00:00",4249749,6095
"2023-03-14 00:00:00",4243654,5647
"2023-03-13 00:00:00",4238007,5709
"2023-03-12 00:00:00",4232298,6228
"2023-03-11 00:00:00",4226070,6591
"2023-03-10 00:00:00",4219479,0
"2023-03-09 00:00:00",4219479,12769
"2023-03-08 00:00:00",4206710,6212
"2023-03-07 00:00:00",4200498,5680
"2023-03-06 00:00:00",4194818,5508
"2023-03-05 00:00:00",4189310,6118
"2023-03-04 00:00:00",4183192,5984
"2023-03-03 00:00:00",4177208,5964
"2023-03-02 00:00:00",4171244,6087
"2023-03-01 00:00:00",4165157,6112
"2023-02-28 00:00:00",4159045,5435
"2023-02-27 00:00:00",4153610,0
"2023-02-26 00:00:00",4153610,10435
"2023-02-25 00:00:00",4143175,4955
"2023-02-24 00:00:00",4138220,4666
"2023-02-23 00:00:00",4133554,8602
"2023-02-22 00:00:00",4124952,0
"2023-02-21 00:00:00",4124952,3838
"2023-02-20 00:00:00",4121114,0
"2023-02-19 00:00:00",4121114,7760
