Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 24, 2022",537,"150,127",,
"Sep 25, 2022",622,"157,179",,
"Sep 26, 2022",671,"169,519",,
"Sep 27, 2022",718,"170,654",,
"Sep 28, 2022",822,"172,548",,
"Sep 29, 2022",865,"174,009",,
"Sep 30, 2022",896,"174,669",,
"Oct 01, 2022",914,"160,376",,
"Oct 02, 2022",927,"154,528",,
"Oct 03, 2022",939,"154,688",,
"Oct 04, 2022",950,"154,649",,
"Oct 05, 2022",976,"166,525",,
"Oct 06, 2022",992,"171,438",,
"Oct 07, 2022","1,000","170,477",,
"Oct 08, 2022","1,000","169,834",,
"Oct 09, 2022","1,005","169,940",,
"Oct 10, 2022","1,007","170,032",,
"Oct 11, 2022","1,013","170,122",,
"Oct 12, 2022","1,020","170,439",,
"Oct 13, 2022","1,026","177,150",,
"Oct 14, 2022","1,035","177,227",,
"Oct 15, 2022","1,039","177,242",,
"Oct 16, 2022","1,039","177,306",,
"Oct 17, 2022","1,045","177,400",,
"Oct 18, 2022","1,048","177,750",,
"Oct 19, 2022","1,057","178,229",,
"Oct 20, 2022","1,061","178,766",,
"Oct 21, 2022","1,067","179,105",,
"Oct 22, 2022","1,069","179,100",,
"Oct 23, 2022","1,072","179,397",,
"Oct 24, 2022","1,072","179,338",,
"Oct 25, 2022","1,077","179,416",,
"Oct 26, 2022","1,081","179,547",,
"Oct 27, 2022","1,084","179,697",,
"Oct 28, 2022","1,089","179,842",,
"Oct 29, 2022","1,092","179,976",,
"Oct 30, 2022","1,096","180,325",,
"Oct 31, 2022","1,094","179,962",,
"Nov 01, 2022","1,099","180,037",,
"Nov 02, 2022","1,103","175,444",,
"Nov 03, 2022","1,100","175,488",,
"Nov 04, 2022","1,101","175,353",,
"Nov 05, 2022","1,103","176,140",,
"Nov 06, 2022","1,103","136,387",,
"Nov 07, 2022","1,102","132,729",,
"Nov 08, 2022","1,106","133,440",,
"Nov 09, 2022","1,106","133,519",,
"Nov 10, 2022","1,105","131,351",,
"Nov 11, 2022","1,105","131,441",,
"Nov 12, 2022","1,101","131,440",,
"Nov 13, 2022","1,101","131,496",,
"Nov 14, 2022","1,100","131,595",,
"Nov 15, 2022","1,100","131,692",,
"Nov 16, 2022","1,095","131,685",,
"Nov 17, 2022","1,093","123,874",,
"Nov 18, 2022","1,071","123,549",,
"Nov 19, 2022","1,068","123,482",,
"Nov 20, 2022","1,074","123,790",,
"Nov 21, 2022","1,082","123,930",,
"Nov 22, 2022","1,085","123,930",,
"Nov 23, 2022","1,084","123,122",,
"Nov 24, 2022","1,086","123,260",,
"Nov 25, 2022","1,092","124,286",,
"Nov 26, 2022","1,092","124,274",,
"Nov 27, 2022","1,096","127,684",,
"Nov 28, 2022","1,095","127,711",,
"Nov 29, 2022","1,106","128,322",,
"Nov 30, 2022","1,108","121,508",,
"Dec 01, 2022","1,110","121,466",,
"Dec 02, 2022","1,111","121,544",,
"Dec 03, 2022","1,089","119,163",,
"Dec 04, 2022","1,086","120,287",,
"Dec 05, 2022","1,065","118,441",,
"Dec 06, 2022","1,065","119,235",,
"Dec 07, 2022","1,043","115,473",,
"Dec 08, 2022","1,041","115,218",,
"Dec 09, 2022","1,035","114,449",,
"Dec 10, 2022","1,039","115,502",,
"Dec 11, 2022","1,032","108,760",,
"Dec 12, 2022","1,033","109,609",,
"Dec 13, 2022","1,036","110,641",,
"Dec 14, 2022","1,035","104,813",,
"Dec 15, 2022","1,026","105,846",,
"Dec 16, 2022","1,033","105,804",,
"Dec 17, 2022","1,029","104,668",,
"Dec 18, 2022","1,035","114,625",,
"Dec 19, 2022","1,037","106,974",,
"Dec 20, 2022","1,036","108,554",,
"Dec 21, 2022","1,045","117,250",,
"Dec 22, 2022","1,042","118,806",,
"Dec 23, 2022","1,042","116,186",,
"Dec 24, 2022","1,013","105,138",,
"Dec 25, 2022",991,"110,113",,
"Dec 26, 2022",991,"117,144",,
"Dec 27, 2022",965,"112,611",,
"Dec 28, 2022",950,"113,940",,
"Dec 29, 2022",934,"114,075",,
"Dec 30, 2022",919,"100,365",,
"Dec 31, 2022",908,"103,432",,
"Jan 01, 2023",898,"112,282",,
"Jan 02, 2023",893,"109,772",,
"Jan 03, 2023",885,"108,959",,
"Jan 04, 2023",873,"101,433",,
"Jan 05, 2023",854,"101,072",,
"Jan 06, 2023",836,"100,405",,
"Jan 07, 2023",836,"100,403",,
"Jan 08, 2023",837,"100,412",,
"Jan 09, 2023",834,"100,100",,
"Jan 10, 2023",843,"114,483",,
"Jan 11, 2023",859,"118,402",,
"Jan 12, 2023",870,"118,999",,
"Jan 13, 2023",877,"119,935",,
"Jan 14, 2023",882,"117,703",,
"Jan 15, 2023",890,"120,713",,
"Jan 16, 2023","1,325","128,248",,
"Jan 17, 2023","1,326","128,331",,
"Jan 18, 2023","1,327","128,396",,
"Jan 19, 2023","1,328","128,465",,
"Jan 20, 2023","1,327","128,577",,
"Jan 21, 2023","1,327","128,597",,
"Jan 22, 2023","1,325","128,426",,
"Jan 23, 2023","1,327","128,521",,
"Jan 24, 2023","1,329","128,803",,
"Jan 25, 2023","1,329","128,858",,
"Jan 26, 2023","1,328","128,961",,
"Jan 27, 2023","1,327","129,039",,
"Jan 28, 2023","1,327","129,054",,
"Jan 29, 2023","1,329","129,167",,
"Jan 30, 2023","1,329","129,359",,
"Jan 31, 2023","1,329","129,305",,
"Feb 01, 2023","1,329","129,382",,
"Feb 02, 2023","1,327","129,432",,
"Feb 03, 2023","1,324","129,420",,
"Feb 04, 2023","1,323","129,452",,
"Feb 05, 2023","1,319","129,495",,
"Feb 06, 2023","1,319","129,535",,
"Feb 07, 2023","1,319","129,611",,
"Feb 08, 2023","1,320","134,409",,
"Feb 09, 2023","1,320","134,438",,
"Feb 10, 2023","1,320","134,521",,
"Feb 11, 2023","1,319","134,556",,
"Feb 12, 2023","1,320","134,572",,
"Feb 13, 2023","1,320","134,626",,
"Feb 14, 2023","1,318","134,664",,
"Feb 15, 2023","1,319","134,708",,
"Feb 16, 2023","1,319","134,735",,
"Feb 17, 2023","1,319","134,808",,
"Feb 18, 2023","1,319","134,840",,
"Feb 19, 2023","1,315","134,899",,
"Feb 20, 2023","1,314","134,907",,
"Feb 21, 2023","1,313","134,938",,
"Feb 22, 2023","1,310","134,944",,
"Feb 23, 2023","1,309","134,977",,
"Feb 24, 2023","1,308","135,001",,
"Feb 25, 2023","1,308","135,035",,
"Feb 26, 2023","1,308","135,072",,
"Feb 27, 2023","1,308","135,090",,
"Mar 01, 2023","1,308","135,107",,
"Mar 02, 2023","1,307","151,718",,
"Mar 03, 2023","1,310","151,770",,
"Mar 04, 2023","1,311","151,432",,
"Mar 05, 2023","1,311","151,438",,
"Mar 06, 2023","1,315","151,493",,
"Mar 07, 2023","1,317","144,520",,
"Mar 08, 2023","1,320","151,932",,
"Mar 09, 2023","1,321","152,001",,
"Mar 10, 2023","1,318","150,481",,
"Mar 11, 2023","1,322","152,057",,
"Mar 12, 2023","1,332","152,136",,
"Mar 13, 2023","1,335","152,193",,
"Mar 14, 2023","1,335","152,215",,
"Mar 15, 2023","1,337","152,265",,
"Mar 16, 2023","1,337","153,226",,
"Mar 17, 2023","1,338","153,264",,
"Mar 18, 2023","1,338","153,439",,
"Mar 19, 2023","1,338","153,645",,
"Mar 20, 2023","1,337","153,662",,
"Mar 21, 2023","1,340","153,733",,
"Mar 22, 2023","1,343","153,807",,
"Mar 23, 2023","1,343","153,840",,
"Mar 24, 2023","1,344","153,877",,
"Mar 25, 2023","1,344","153,881",,
"Mar 26, 2023","1,346","153,901",,
"Mar 27, 2023","1,346","153,925",,
"Mar 28, 2023","1,347","154,036",,
"Mar 29, 2023","1,350","154,059",,
"Mar 30, 2023","1,352","154,118",,
"Mar 31, 2023","1,356","154,170",,
"Apr 01, 2023","1,356","154,214",,
"Apr 02, 2023","1,358","154,294",,
"Apr 03, 2023","1,359","154,343",,
"Apr 04, 2023","1,362","154,387",,
"Apr 05, 2023","1,364","154,467",,
"Apr 06, 2023","1,362","154,452",,
"Apr 07, 2023","1,364","154,511",,
"Apr 08, 2023","1,366","154,538",,
"Apr 09, 2023","1,367","154,570",,
"Apr 10, 2023","1,370","154,614",,
"Apr 11, 2023","1,373","154,691",,
"Apr 12, 2023","1,378","154,769",,
"Apr 13, 2023","1,381","154,822",,
"Apr 14, 2023","1,383","154,868",,
"Apr 15, 2023","1,383","155,022",,
"Apr 16, 2023","1,386","155,132",,
"Apr 17, 2023","1,391","155,414",,
"Apr 18, 2023","1,393","155,595",,
"Apr 19, 2023","1,395","155,680",,
"Apr 20, 2023","1,397","155,613",,
"Apr 21, 2023","1,403","152,932",,
"Apr 22, 2023","1,410","155,743",,
"Apr 23, 2023","1,413","155,789",,
"Apr 24, 2023","1,413","155,783",,
"Apr 25, 2023","1,415","155,788",,
"Apr 26, 2023","1,418","155,877",,
"Apr 27, 2023","1,425","157,408",,
"Apr 28, 2023","1,429","157,452",,
"Apr 29, 2023","1,436","157,540",,
"Apr 30, 2023","1,439","158,118",,
"May 01, 2023","1,441","158,185",,
"May 02, 2023","1,446","158,264",,
"May 03, 2023","1,451","158,372",,
"May 04, 2023","1,458","158,466",,
