"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",6550026,9812
"2023-05-13 00:00:00",6540214,10576
"2023-05-12 00:00:00",6529638,10576
"2023-05-11 00:00:00",6519062,9941
"2023-05-10 00:00:00",6509121,10078
"2023-05-09 00:00:00",6499043,0
"2023-05-08 00:00:00",6499043,20170
"2023-05-07 00:00:00",6478873,10594
"2023-05-06 00:00:00",6468279,0
"2023-05-05 00:00:00",6468279,21447
"2023-05-04 00:00:00",6446832,10722
"2023-05-03 00:00:00",6436110,10658
"2023-05-02 00:00:00",6425452,10752
"2023-05-01 00:00:00",6414700,10752
"2023-04-30 00:00:00",6403949,10752
"2023-04-29 00:00:00",6393197,10769
"2023-04-28 00:00:00",6382429,10769
"2023-04-27 00:00:00",6371660,10440
"2023-04-26 00:00:00",6361220,10335
"2023-04-25 00:00:00",6350886,10335
"2023-04-24 00:00:00",6340551,10699
"2023-04-23 00:00:00",6329852,11221
"2023-04-22 00:00:00",6318631,11450
"2023-04-21 00:00:00",6307181,11188
"2023-04-20 00:00:00",6295993,11188
"2023-04-19 00:00:00",6284805,11206
"2023-04-18 00:00:00",6273599,9912
"2023-04-17 00:00:00",6263687,10548
"2023-04-16 00:00:00",6253139,11480
"2023-04-15 00:00:00",6241659,11539
"2023-04-14 00:00:00",6230120,11273
"2023-04-13 00:00:00",6218847,11420
"2023-04-12 00:00:00",6207427,11573
"2023-04-11 00:00:00",6195854,10898
"2023-04-10 00:00:00",6184956,11874
"2023-04-09 00:00:00",6173082,12518
"2023-04-08 00:00:00",6160564,13270
"2023-04-07 00:00:00",6147294,13153
"2023-04-06 00:00:00",6134141,12774
"2023-04-05 00:00:00",6121367,12861
"2023-04-04 00:00:00",6108506,11610
"2023-04-03 00:00:00",6096896,12371
"2023-04-02 00:00:00",6084525,12797
"2023-04-01 00:00:00",6071728,12052
"2023-03-31 00:00:00",6059676,11662
"2023-03-30 00:00:00",6048014,11522
"2023-03-29 00:00:00",6036492,11384
"2023-03-28 00:00:00",6025108,10548
"2023-03-27 00:00:00",6014560,11390
"2023-03-26 00:00:00",6003170,11665
"2023-03-25 00:00:00",5991505,11542
"2023-03-24 00:00:00",5979963,12135
"2023-03-23 00:00:00",5967828,12500
"2023-03-22 00:00:00",5955328,12462
"2023-03-21 00:00:00",5942866,11546
"2023-03-20 00:00:00",5931320,12110
"2023-03-19 00:00:00",5919210,12328
"2023-03-18 00:00:00",5906882,12622
"2023-03-17 00:00:00",5894260,12264
"2023-03-16 00:00:00",5881996,12256
"2023-03-15 00:00:00",5869740,12285
"2023-03-14 00:00:00",5857455,0
"2023-03-13 00:00:00",5857455,11639
"2023-03-12 00:00:00",5845816,24158
"2023-03-11 00:00:00",5821658,12060
"2023-03-10 00:00:00",5809598,11408
"2023-03-09 00:00:00",5798190,11524
"2023-03-08 00:00:00",5786666,11485
"2023-03-07 00:00:00",5775181,11206
"2023-03-06 00:00:00",5763975,11453
"2023-03-05 00:00:00",5752522,12040
"2023-03-04 00:00:00",5740482,11829
"2023-03-03 00:00:00",5728653,11696
"2023-03-02 00:00:00",5716957,11646
"2023-03-01 00:00:00",5705311,11878
"2023-02-28 00:00:00",5693433,11067
"2023-02-27 00:00:00",5682366,11582
"2023-02-26 00:00:00",5670784,12161
"2023-02-25 00:00:00",5658623,12082
"2023-02-24 00:00:00",5646541,11983
"2023-02-23 00:00:00",5634558,12303
"2023-02-22 00:00:00",5622255,12099
"2023-02-21 00:00:00",5610156,11201
"2023-02-20 00:00:00",5598955,12371
"2023-02-19 00:00:00",5586584,12952
"2023-02-18 00:00:00",5573632,12918
"2023-02-17 00:00:00",5560714,12617
"2023-02-16 00:00:00",5548097,12361
"2023-02-15 00:00:00",5535736,11895
"2023-02-14 00:00:00",5523841,11590
"2023-02-13 00:00:00",5512251,12378
"2023-02-12 00:00:00",5499873,13019
"2023-02-11 00:00:00",5486854,13241
"2023-02-10 00:00:00",5473613,12724
"2023-02-09 00:00:00",5460889,12829
"2023-02-08 00:00:00",5448060,13027
"2023-02-07 00:00:00",5435033,12014
"2023-02-06 00:00:00",5423019,12798
"2023-02-05 00:00:00",5410221,13782
"2023-02-04 00:00:00",5396439,13848
"2023-02-03 00:00:00",5382591,0
"2023-02-02 00:00:00",5382591,28633
"2023-02-01 00:00:00",5353958,14238
"2023-01-31 00:00:00",5339720,13026
"2023-01-30 00:00:00",5326694,13620
"2023-01-29 00:00:00",5313074,15068
"2023-01-28 00:00:00",5298006,0
"2023-01-27 00:00:00",5298006,30332
"2023-01-26 00:00:00",5267674,14984
"2023-01-25 00:00:00",5252690,15101
"2023-01-24 00:00:00",5237589,14148
"2023-01-23 00:00:00",5223441,14681
"2023-01-22 00:00:00",5208760,15471
"2023-01-21 00:00:00",5193289,15996
"2023-01-20 00:00:00",5177293,15692
"2023-01-19 00:00:00",5161601,15688
"2023-01-18 00:00:00",5145913,14973
"2023-01-17 00:00:00",5130940,14302
"2023-01-16 00:00:00",5116638,13693
"2023-01-15 00:00:00",5102945,16315
"2023-01-14 00:00:00",5086630,15888
"2023-01-13 00:00:00",5070742,16258
"2023-01-12 00:00:00",5054484,15771
"2023-01-11 00:00:00",5038713,15885
"2023-01-10 00:00:00",5022828,0
"2023-01-09 00:00:00",5022828,29973
"2023-01-08 00:00:00",4992855,16104
"2023-01-07 00:00:00",4976751,16456
"2023-01-06 00:00:00",4960295,16301
"2023-01-05 00:00:00",4943994,0
"2023-01-04 00:00:00",4943994,31923
"2023-01-03 00:00:00",4912071,0
"2023-01-02 00:00:00",4912071,30198
"2023-01-01 00:00:00",4881873,16774
"2022-12-31 00:00:00",4865099,17090
"2022-12-30 00:00:00",4848009,17778
"2022-12-29 00:00:00",4830231,17792
"2022-12-28 00:00:00",4812439,15886
"2022-12-27 00:00:00",4796553,14568
"2022-12-26 00:00:00",4781985,16152
"2022-12-25 00:00:00",4765833,17213
"2022-12-24 00:00:00",4748620,17857
"2022-12-23 00:00:00",4730763,17931
"2022-12-22 00:00:00",4712832,0
"2022-12-21 00:00:00",4712832,35097
"2022-12-20 00:00:00",4677735,15847
"2022-12-19 00:00:00",4661888,17006
"2022-12-18 00:00:00",4644882,17708
"2022-12-17 00:00:00",4627174,18081
"2022-12-16 00:00:00",4609093,17603
"2022-12-15 00:00:00",4591490,17732
"2022-12-14 00:00:00",4573758,17845
"2022-12-13 00:00:00",4555913,16442
"2022-12-12 00:00:00",4539471,16876
"2022-12-11 00:00:00",4522595,17792
"2022-12-10 00:00:00",4504803,18818
"2022-12-09 00:00:00",4485985,19670
"2022-12-08 00:00:00",4466315,19076
"2022-12-07 00:00:00",4447239,19270
"2022-12-06 00:00:00",4427969,18708
"2022-12-05 00:00:00",4409261,18708
"2022-12-04 00:00:00",4390553,18708
"2022-12-03 00:00:00",4371844,18708
"2022-12-02 00:00:00",4353136,18708
"2022-12-01 00:00:00",4334428,18375
"2022-11-30 00:00:00",4316053,18600
"2022-11-29 00:00:00",4297453,16892
"2022-11-28 00:00:00",4280561,17629
"2022-11-27 00:00:00",4262932,17159
"2022-11-26 00:00:00",4245773,18858
"2022-11-25 00:00:00",4226915,21171
"2022-11-24 00:00:00",4205744,21325
"2022-11-23 00:00:00",4184419,20943
"2022-11-22 00:00:00",4163476,19124
"2022-11-21 00:00:00",4144352,20671
"2022-11-20 00:00:00",4123681,21099
"2022-11-19 00:00:00",4102582,21555
"2022-11-18 00:00:00",4081027,21096
"2022-11-17 00:00:00",4059931,20886
"2022-11-16 00:00:00",4039045,20949
"2022-11-15 00:00:00",4018096,18944
"2022-11-14 00:00:00",3999152,20009
"2022-11-13 00:00:00",3979143,21372
"2022-11-12 00:00:00",3957771,21643
"2022-11-11 00:00:00",3936128,20961
"2022-11-10 00:00:00",3915167,20706
"2022-11-09 00:00:00",3894461,20421
"2022-11-08 00:00:00",3874040,19169
"2022-11-07 00:00:00",3854871,19670
"2022-11-06 00:00:00",3835201,20913
"2022-11-05 00:00:00",3814288,22125
"2022-11-04 00:00:00",3792163,21469
"2022-11-03 00:00:00",3770694,19235
"2022-11-02 00:00:00",3751459,20109
"2022-11-01 00:00:00",3731350,18567
"2022-10-31 00:00:00",3712783,20088
"2022-10-30 00:00:00",3692695,21175
"2022-10-29 00:00:00",3671520,21929
"2022-10-28 00:00:00",3649591,22187
"2022-10-27 00:00:00",3627404,22444
"2022-10-26 00:00:00",3604960,22998
