Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 18, 2022",170,"86,903",,
"Jun 19, 2022",190,"87,589",2,583
"Jun 20, 2022",210,"90,368",2,582
"Jun 21, 2022",228,"90,950",2,582
"Jun 22, 2022",240,"86,753",2,582
"Jun 23, 2022",260,"87,016",2,582
"Jun 24, 2022",266,"19,280",2,582
"Jun 25, 2022",264,"16,685",2,581
"Jun 26, 2022",266,"16,687",2,581
"Jun 27, 2022",270,"16,479",2,581
"Jun 28, 2022",273,"16,481",2,581
"Jun 29, 2022",278,"16,472",2,581
"Jun 30, 2022",283,"17,468",2,580
"Jul 01, 2022",286,"19,570",2,580
"Jul 02, 2022",288,"19,581",2,580
"Jul 03, 2022",290,"18,677",2,580
"Jul 04, 2022",290,"18,611",2,580
"Jul 05, 2022",293,"18,610",2,579
"Jul 06, 2022",294,"18,934",2,579
"Jul 07, 2022",296,"13,966",2,579
"Jul 08, 2022",297,"13,968",2,580
"Jul 09, 2022",296,"13,959",2,580
"Jul 10, 2022",295,"13,950",2,580
"Jul 11, 2022",298,"13,956",2,580
"Jul 12, 2022",298,"13,977",2,580
"Jul 13, 2022",297,"13,967",2,580
"Jul 14, 2022",295,"13,956",2,579
"Jul 15, 2022",295,"13,961",2,579
"Jul 16, 2022",294,"13,350",2,579
"Jul 17, 2022",296,"13,545",2,579
"Jul 18, 2022",297,"13,554",2,579
"Jul 19, 2022",296,"12,677",2,579
"Jul 20, 2022",300,"14,405",2,579
"Jul 21, 2022",301,"14,478",2,579
"Jul 22, 2022",301,"14,562",2,580
"Jul 23, 2022",300,"14,589",2,580
"Jul 24, 2022",302,"14,619",2,580
"Jul 25, 2022",303,"14,656",2,581
"Jul 26, 2022",304,"14,683",2,582
"Jul 27, 2022",303,"14,555",2,582
"Jul 28, 2022",304,"14,579",2,582
"Jul 29, 2022",305,"14,719",2,582
"Jul 30, 2022",304,"14,726",2,583
"Jul 31, 2022",304,"14,730",2,584
"Aug 01, 2022",304,"14,774",2,584
"Aug 02, 2022",303,"13,811",2,584
"Aug 03, 2022",304,"13,835",2,584
"Aug 04, 2022",309,"13,845",2,584
"Aug 05, 2022",310,"13,850",2,584
"Aug 06, 2022",313,"13,871",2,584
"Aug 07, 2022",312,"13,734",2,585
"Aug 08, 2022",311,"13,740",2,585
"Aug 09, 2022",313,"13,763",2,585
"Aug 10, 2022",313,"13,776",2,585
"Aug 11, 2022",313,"13,772",2,585
"Aug 12, 2022",313,"13,772",2,586
"Aug 13, 2022",314,"13,789",2,586
"Aug 14, 2022",313,"13,788",2,586
"Aug 15, 2022",314,"13,800",2,586
"Aug 16, 2022",315,"13,822",2,586
"Aug 17, 2022",316,"13,829",2,587
"Aug 18, 2022",315,"13,841",2,587
"Aug 19, 2022",315,"13,852",2,587
"Aug 20, 2022",317,"13,832",2,587
"Aug 21, 2022",318,"13,837",2,589
"Aug 22, 2022",318,"13,854",2,589
"Aug 23, 2022",315,"13,839",2,589
"Aug 24, 2022",318,"13,860",2,589
"Aug 25, 2022",319,"13,885",2,589
"Aug 26, 2022",320,"15,115",2,589
"Aug 27, 2022",320,"15,120",2,590
"Aug 28, 2022",322,"15,133",2,590
"Aug 29, 2022",322,"15,134",2,590
"Aug 30, 2022",323,"15,240",2,589
"Aug 31, 2022",325,"15,253",2,589
"Sep 01, 2022",325,"15,254",2,589
"Sep 02, 2022",325,"15,254",2,587
"Sep 03, 2022",327,"15,273",2,587
"Sep 04, 2022",327,"15,276",2,588
"Sep 05, 2022",327,"15,291",2,588
"Sep 06, 2022",328,"15,324",2,588
"Sep 07, 2022",330,"15,379",2,587
"Sep 08, 2022",330,"15,411",2,587
"Sep 09, 2022",330,"15,417",2,587
"Sep 10, 2022",332,"15,436",2,587
"Sep 11, 2022",332,"15,444",2,587
"Sep 12, 2022",333,"15,458",2,587
"Sep 13, 2022",334,"15,459",2,587
"Sep 14, 2022",334,"15,464",2,587
"Sep 15, 2022",334,"15,471",2,587
"Sep 16, 2022",334,"15,473",2,588
"Sep 17, 2022",335,"15,481",2,588
"Sep 18, 2022",335,"15,494",2,588
"Sep 19, 2022",337,"15,534",2,587
"Sep 20, 2022",338,"15,540",2,587
"Sep 21, 2022",340,"15,556",2,588
"Sep 22, 2022",341,"15,559",2,588
"Sep 23, 2022",341,"15,571",2,588
"Sep 24, 2022",341,"15,572",2,588
"Sep 25, 2022",340,"15,587",2,588
"Sep 26, 2022",341,"15,605",2,589
"Sep 27, 2022",341,"15,605",2,589
"Sep 28, 2022",341,"15,622",2,589
"Sep 29, 2022",342,"15,624",2,589
"Sep 30, 2022",342,"15,730",2,590
"Oct 01, 2022",342,"15,736",2,590
"Oct 02, 2022",341,"15,738",2,590
"Oct 03, 2022",341,"15,740",2,590
"Oct 04, 2022",340,"15,748",2,590
"Oct 05, 2022",340,"15,755",2,590
"Oct 06, 2022",341,"15,765",2,590
"Oct 07, 2022",341,"15,774",2,590
"Oct 08, 2022",344,"15,791",2,590
"Oct 09, 2022",344,"15,798",2,591
