"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",5973366,25569
"2023-05-16 00:00:00",5947798,25569
"2023-05-15 00:00:00",5922229,26210
"2023-05-14 00:00:00",5896019,59155
"2023-05-13 00:00:00",5836864,0
"2023-05-12 00:00:00",5836864,30112
"2023-05-11 00:00:00",5806752,0
"2023-05-10 00:00:00",5806752,59725
"2023-05-09 00:00:00",5747027,13215
"2023-05-08 00:00:00",5733813,13215
"2023-05-07 00:00:00",5720598,60590
"2023-05-06 00:00:00",5660008,32924
"2023-05-05 00:00:00",5627084,0
"2023-05-04 00:00:00",5627084,32557
"2023-05-03 00:00:00",5594527,63380
"2023-05-02 00:00:00",5531147,28670
"2023-05-01 00:00:00",5502477,33072
"2023-04-30 00:00:00",5469406,33072
"2023-04-29 00:00:00",5436334,35962
"2023-04-28 00:00:00",5400372,36187
"2023-04-27 00:00:00",5364185,0
"2023-04-26 00:00:00",5364185,72545
"2023-04-25 00:00:00",5291640,30881
"2023-04-24 00:00:00",5260759,34307
"2023-04-23 00:00:00",5226452,38234
"2023-04-22 00:00:00",5188218,0
"2023-04-21 00:00:00",5188218,58621
"2023-04-20 00:00:00",5129598,58621
"2023-04-19 00:00:00",5070977,19814
"2023-04-18 00:00:00",5051163,19814
"2023-04-17 00:00:00",5031349,71948
"2023-04-16 00:00:00",4959401,42315
"2023-04-15 00:00:00",4917086,43308
"2023-04-14 00:00:00",4873778,42683
"2023-04-13 00:00:00",4831095,42426
"2023-04-12 00:00:00",4788669,40426
"2023-04-11 00:00:00",4748243,35730
"2023-04-10 00:00:00",4712513,41069
"2023-04-09 00:00:00",4671444,0
"2023-04-08 00:00:00",4671444,93832
"2023-04-07 00:00:00",4577612,48949
"2023-04-06 00:00:00",4528663,47451
"2023-04-05 00:00:00",4481212,47156
"2023-04-04 00:00:00",4434056,0
"2023-04-03 00:00:00",4434056,87512
"2023-04-02 00:00:00",4346544,0
"2023-04-01 00:00:00",4346544,103573
"2023-03-31 00:00:00",4242971,52454
"2023-03-30 00:00:00",4190517,52581
"2023-03-29 00:00:00",4137936,54005
"2023-03-28 00:00:00",4083931,47971
"2023-03-27 00:00:00",4035960,55269
"2023-03-26 00:00:00",3980691,64585
"2023-03-25 00:00:00",3916106,62913
"2023-03-24 00:00:00",3853193,68215
"2023-03-23 00:00:00",3784978,0
"2023-03-22 00:00:00",3784978,143973
"2023-03-21 00:00:00",3641005,64158
"2023-03-20 00:00:00",3576847,71877
"2023-03-19 00:00:00",3504970,83441
"2023-03-18 00:00:00",3421529,0
"2023-03-17 00:00:00",3421529,170521
"2023-03-16 00:00:00",3251008,92206
"2023-03-15 00:00:00",3158802,95525
"2023-03-14 00:00:00",3063277,87253
"2023-03-13 00:00:00",2976024,100477
"2023-03-12 00:00:00",2875547,0
"2023-03-11 00:00:00",2875547,233885
"2023-03-10 00:00:00",2641662,123218
"2023-03-09 00:00:00",2518444,129754
"2023-03-08 00:00:00",2388690,0
"2023-03-07 00:00:00",2388690,257095
"2023-03-06 00:00:00",2131595,0
"2023-03-05 00:00:00",2131595,356003
"2023-03-04 00:00:00",1775592,208012
"2023-03-03 00:00:00",1567580,233538
"2023-03-02 00:00:00",1334042,227276
"2023-03-01 00:00:00",1106766,237016
"2023-02-28 00:00:00",869750,214733
"2023-02-27 00:00:00",655017,280794
"2023-02-26 00:00:00",374223,0
