"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",1398639,1575
"2023-05-13 00:00:00",1397064,1639
"2023-05-12 00:00:00",1395425,0
"2023-05-11 00:00:00",1395425,3186
"2023-05-10 00:00:00",1392239,1537
"2023-05-09 00:00:00",1390702,0
"2023-05-08 00:00:00",1390702,2606
"2023-05-07 00:00:00",1388096,1463
"2023-05-06 00:00:00",1386633,0
"2023-05-05 00:00:00",1386633,3254
"2023-05-04 00:00:00",1383379,1673
"2023-05-03 00:00:00",1381706,1576
"2023-05-02 00:00:00",1380130,0
"2023-05-01 00:00:00",1380130,2763
"2023-04-30 00:00:00",1377367,1585
"2023-04-29 00:00:00",1375782,1635
"2023-04-28 00:00:00",1374148,1635
"2023-04-27 00:00:00",1372513,1634
"2023-04-26 00:00:00",1370879,1693
"2023-04-25 00:00:00",1369186,1326
"2023-04-24 00:00:00",1367860,1490
"2023-04-23 00:00:00",1366370,1697
"2023-04-22 00:00:00",1364673,1846
"2023-04-21 00:00:00",1362827,1702
"2023-04-20 00:00:00",1361125,1797
"2023-04-19 00:00:00",1359328,1563
"2023-04-18 00:00:00",1357766,1563
"2023-04-17 00:00:00",1356203,1560
"2023-04-16 00:00:00",1354643,1825
"2023-04-15 00:00:00",1352818,0
"2023-04-14 00:00:00",1352818,1899
"2023-04-13 00:00:00",1350919,3562
"2023-04-12 00:00:00",1347357,0
"2023-04-11 00:00:00",1347357,3158
"2023-04-10 00:00:00",1344199,1691
"2023-04-09 00:00:00",1342508,1682
"2023-04-08 00:00:00",1340826,1852
"2023-04-07 00:00:00",1338974,0
"2023-04-06 00:00:00",1338974,3627
"2023-04-05 00:00:00",1335347,1724
"2023-04-04 00:00:00",1333623,1577
"2023-04-03 00:00:00",1332046,1716
"2023-04-02 00:00:00",1330330,1894
"2023-04-01 00:00:00",1328436,1972
"2023-03-31 00:00:00",1326464,1905
"2023-03-30 00:00:00",1324559,1803
"2023-03-29 00:00:00",1322756,1859
"2023-03-28 00:00:00",1320897,1583
"2023-03-27 00:00:00",1319314,1730
"2023-03-26 00:00:00",1317584,1952
"2023-03-25 00:00:00",1315632,2046
"2023-03-24 00:00:00",1313586,0
"2023-03-23 00:00:00",1313586,3897
"2023-03-22 00:00:00",1309689,1869
"2023-03-21 00:00:00",1307820,1618
"2023-03-20 00:00:00",1306202,0
"2023-03-19 00:00:00",1306202,3738
"2023-03-18 00:00:00",1302464,2056
"2023-03-17 00:00:00",1300408,2095
"2023-03-16 00:00:00",1298313,2062
"2023-03-15 00:00:00",1296251,1983
"2023-03-14 00:00:00",1294268,1849
"2023-03-13 00:00:00",1292419,0
"2023-03-12 00:00:00",1292419,2043
"2023-03-11 00:00:00",1290376,2349
"2023-03-10 00:00:00",1288027,4996
"2023-03-09 00:00:00",1283031,2623
"2023-03-08 00:00:00",1280408,2525
"2023-03-07 00:00:00",1277883,2268
"2023-03-06 00:00:00",1275615,2351
"2023-03-05 00:00:00",1273264,0
"2023-03-04 00:00:00",1273264,5556
"2023-03-03 00:00:00",1267708,2877
"2023-03-02 00:00:00",1264831,0
"2023-03-01 00:00:00",1264831,5028
"2023-02-28 00:00:00",1259803,0
"2023-02-27 00:00:00",1259803,3857
"2023-02-26 00:00:00",1255946,2253
"2023-02-25 00:00:00",1253693,2123
"2023-02-24 00:00:00",1251570,2120
"2023-02-23 00:00:00",1249450,2230
"2023-02-22 00:00:00",1247220,1947
"2023-02-21 00:00:00",1245273,1759
"2023-02-20 00:00:00",1243514,0
"2023-02-19 00:00:00",1243514,4067
"2023-02-18 00:00:00",1239447,2230
"2023-02-17 00:00:00",1237217,2068
"2023-02-16 00:00:00",1235149,2216
"2023-02-15 00:00:00",1232933,1877
"2023-02-14 00:00:00",1231056,0
"2023-02-13 00:00:00",1231056,3603
"2023-02-12 00:00:00",1227453,2339
"2023-02-11 00:00:00",1225114,2340
"2023-02-10 00:00:00",1222774,2312
"2023-02-09 00:00:00",1220462,2338
"2023-02-08 00:00:00",1218124,2207
"2023-02-07 00:00:00",1215917,1853
"2023-02-06 00:00:00",1214064,2141
"2023-02-05 00:00:00",1211923,2401
"2023-02-04 00:00:00",1209522,2317
"2023-02-03 00:00:00",1207205,0
"2023-02-02 00:00:00",1207205,4711
"2023-02-01 00:00:00",1202494,2265
"2023-01-31 00:00:00",1200229,1923
"2023-01-30 00:00:00",1198306,2140
"2023-01-29 00:00:00",1196166,2419
"2023-01-28 00:00:00",1193747,2526
