"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",2978542,0
"2023-05-14 00:00:00",2978542,9538
"2023-05-13 00:00:00",2969004,4840
"2023-05-12 00:00:00",2964164,4678
"2023-05-11 00:00:00",2959486,0
"2023-05-10 00:00:00",2959486,4528
"2023-05-09 00:00:00",2954958,6516
"2023-05-08 00:00:00",2948442,6516
"2023-05-07 00:00:00",2941926,5013
"2023-05-06 00:00:00",2936913,4964
"2023-05-05 00:00:00",2931949,0
"2023-05-04 00:00:00",2931949,9556
"2023-05-03 00:00:00",2922393,0
"2023-05-02 00:00:00",2922393,8919
"2023-05-01 00:00:00",2913474,4815
"2023-04-30 00:00:00",2908660,4815
"2023-04-29 00:00:00",2903845,5027
"2023-04-28 00:00:00",2898818,5291
"2023-04-27 00:00:00",2893527,5225
"2023-04-26 00:00:00",2888302,5130
"2023-04-25 00:00:00",2883172,4514
"2023-04-24 00:00:00",2878658,5164
"2023-04-23 00:00:00",2873494,5774
"2023-04-22 00:00:00",2867720,5625
"2023-04-21 00:00:00",2862095,5412
"2023-04-20 00:00:00",2856683,5446
"2023-04-19 00:00:00",2851237,5104
"2023-04-18 00:00:00",2846134,5104
"2023-04-17 00:00:00",2841030,5333
"2023-04-16 00:00:00",2835697,0
"2023-04-15 00:00:00",2835697,11427
"2023-04-14 00:00:00",2824270,5473
"2023-04-13 00:00:00",2818797,5268
"2023-04-12 00:00:00",2813529,5128
"2023-04-11 00:00:00",2808401,4544
"2023-04-10 00:00:00",2803857,5169
"2023-04-09 00:00:00",2798688,0
"2023-04-08 00:00:00",2798688,11259
"2023-04-07 00:00:00",2787429,5769
"2023-04-06 00:00:00",2781660,5722
"2023-04-05 00:00:00",2775938,0
"2023-04-04 00:00:00",2775938,10412
"2023-04-03 00:00:00",2765526,5358
"2023-04-02 00:00:00",2760168,5923
"2023-04-01 00:00:00",2754245,6266
"2023-03-31 00:00:00",2747979,0
"2023-03-30 00:00:00",2747979,12482
"2023-03-29 00:00:00",2735497,5828
"2023-03-28 00:00:00",2729669,5264
"2023-03-27 00:00:00",2724405,0
"2023-03-26 00:00:00",2724405,12162
"2023-03-25 00:00:00",2712243,6041
"2023-03-24 00:00:00",2706202,5837
"2023-03-23 00:00:00",2700365,5655
"2023-03-22 00:00:00",2694710,5643
"2023-03-21 00:00:00",2689067,5073
"2023-03-20 00:00:00",2683994,5752
"2023-03-19 00:00:00",2678242,0
"2023-03-18 00:00:00",2678242,12393
"2023-03-17 00:00:00",2665849,6196
"2023-03-16 00:00:00",2659653,5946
"2023-03-15 00:00:00",2653707,5928
"2023-03-14 00:00:00",2647779,5797
"2023-03-13 00:00:00",2641982,0
"2023-03-12 00:00:00",2641982,13383
"2023-03-11 00:00:00",2628599,0
"2023-03-10 00:00:00",2628599,13015
"2023-03-09 00:00:00",2615584,6247
"2023-03-08 00:00:00",2609337,6155
"2023-03-07 00:00:00",2603182,5647
"2023-03-06 00:00:00",2597535,6285
"2023-03-05 00:00:00",2591250,6919
"2023-03-04 00:00:00",2584331,6989
"2023-03-03 00:00:00",2577342,6814
"2023-03-02 00:00:00",2570528,6807
"2023-03-01 00:00:00",2563721,6399
"2023-02-28 00:00:00",2557322,6082
"2023-02-27 00:00:00",2551240,6840
"2023-02-26 00:00:00",2544400,7316
"2023-02-25 00:00:00",2537084,7384
"2023-02-24 00:00:00",2529700,7258
"2023-02-23 00:00:00",2522442,7155
"2023-02-22 00:00:00",2515287,0
"2023-02-21 00:00:00",2515287,13218
"2023-02-20 00:00:00",2502069,7324
"2023-02-19 00:00:00",2494745,7893
"2023-02-18 00:00:00",2486852,7811
"2023-02-17 00:00:00",2479041,7542
"2023-02-16 00:00:00",2471499,0
"2023-02-15 00:00:00",2471499,14720
"2023-02-14 00:00:00",2456779,6792
