"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1131981,821
"2023-05-14 00:00:00",1131160,821
"2023-05-13 00:00:00",1130339,861
"2023-05-12 00:00:00",1129478,953
"2023-05-11 00:00:00",1128525,889
"2023-05-10 00:00:00",1127636,0
"2023-05-09 00:00:00",1127636,1517
"2023-05-08 00:00:00",1126119,913
"2023-05-07 00:00:00",1125206,913
"2023-05-06 00:00:00",1124293,913
"2023-05-05 00:00:00",1123380,913
"2023-05-04 00:00:00",1122467,803
"2023-05-03 00:00:00",1121664,776
"2023-05-02 00:00:00",1120888,0
"2023-05-01 00:00:00",1120888,1390
"2023-04-30 00:00:00",1119498,857
"2023-04-29 00:00:00",1118641,857
"2023-04-28 00:00:00",1117784,857
"2023-04-27 00:00:00",1116927,857
"2023-04-26 00:00:00",1116070,806
"2023-04-25 00:00:00",1115264,806
"2023-04-24 00:00:00",1114458,806
"2023-04-23 00:00:00",1113651,806
"2023-04-22 00:00:00",1112845,806
"2023-04-21 00:00:00",1112039,890
"2023-04-20 00:00:00",1111149,918
"2023-04-19 00:00:00",1110231,864
"2023-04-18 00:00:00",1109367,864
"2023-04-17 00:00:00",1108503,864
"2023-04-16 00:00:00",1107638,864
"2023-04-15 00:00:00",1106774,885
"2023-04-14 00:00:00",1105889,897
"2023-04-13 00:00:00",1104992,911
"2023-04-12 00:00:00",1104081,774
"2023-04-11 00:00:00",1103307,774
"2023-04-10 00:00:00",1102533,774
"2023-04-09 00:00:00",1101759,927
"2023-04-08 00:00:00",1100833,927
"2023-04-07 00:00:00",1099906,952
"2023-04-06 00:00:00",1098955,952
"2023-04-05 00:00:00",1098003,788
"2023-04-04 00:00:00",1097216,788
"2023-04-03 00:00:00",1096428,0
"2023-04-02 00:00:00",1096428,1812
"2023-04-01 00:00:00",1094616,1044
"2023-03-31 00:00:00",1093572,0
"2023-03-30 00:00:00",1093572,1838
"2023-03-29 00:00:00",1091734,850
"2023-03-28 00:00:00",1090884,775
"2023-03-27 00:00:00",1090109,775
"2023-03-26 00:00:00",1089334,981
"2023-03-25 00:00:00",1088353,981
"2023-03-24 00:00:00",1087372,980
"2023-03-23 00:00:00",1086392,903
"2023-03-22 00:00:00",1085489,903
"2023-03-21 00:00:00",1084586,903
"2023-03-20 00:00:00",1083683,1037
"2023-03-19 00:00:00",1082646,1037
"2023-03-18 00:00:00",1081610,1037
"2023-03-17 00:00:00",1080573,1037
"2023-03-16 00:00:00",1079536,974
"2023-03-15 00:00:00",1078562,923
"2023-03-14 00:00:00",1077639,0
"2023-03-13 00:00:00",1077639,1405
"2023-03-12 00:00:00",1076235,1405
"2023-03-11 00:00:00",1074830,1014
"2023-03-10 00:00:00",1073816,1014
"2023-03-09 00:00:00",1072802,1014
"2023-03-08 00:00:00",1071788,1014
"2023-03-07 00:00:00",1070774,1014
"2023-03-06 00:00:00",1069760,967
"2023-03-05 00:00:00",1068793,0
"2023-03-04 00:00:00",1068793,1563
"2023-03-03 00:00:00",1067230,1563
"2023-03-02 00:00:00",1065667,1068
"2023-03-01 00:00:00",1064599,972
"2023-02-28 00:00:00",1063627,862
"2023-02-27 00:00:00",1062765,862
"2023-02-26 00:00:00",1061903,1091
"2023-02-25 00:00:00",1060812,1140
"2023-02-24 00:00:00",1059672,1150
"2023-02-23 00:00:00",1058522,1048
"2023-02-22 00:00:00",1057474,1001
"2023-02-21 00:00:00",1056473,912
"2023-02-20 00:00:00",1055561,967
"2023-02-19 00:00:00",1054594,0
"2023-02-18 00:00:00",1054594,2359
"2023-02-17 00:00:00",1052235,0
"2023-02-16 00:00:00",1052235,2194
"2023-02-15 00:00:00",1050041,1024
"2023-02-14 00:00:00",1049017,1023
"2023-02-13 00:00:00",1047995,1023
"2023-02-12 00:00:00",1046972,1262
"2023-02-11 00:00:00",1045710,1340
"2023-02-10 00:00:00",1044370,2603
"2023-02-09 00:00:00",1041767,0
"2023-02-08 00:00:00",1041767,0
