Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 22, 2022","15,273","18,449,560",3,"15,934,467"
"Nov 29, 2022","15,778","18,297,605",3,"15,965,598"
"Nov 30, 2022","15,857","18,415,645",3,"15,968,390"
"Dec 01, 2022","15,910","18,415,012",3,"15,969,365"
"Dec 02, 2022","15,977","18,089,068",3,"15,973,526"
"Dec 03, 2022","15,789","17,984,057",3,"15,976,088"
"Dec 04, 2022","15,780","18,004,054",3,"15,979,305"
"Dec 05, 2022","15,618","18,001,047",2,"1,145,380"
"Dec 06, 2022","15,642","18,046,686",3,"15,985,317"
"Dec 07, 2022","15,476","18,069,672",3,"15,987,739"
"Dec 08, 2022","15,453","18,071,413",3,"15,991,320"
"Dec 09, 2022","15,385","18,037,730",3,"15,991,320"
"Dec 10, 2022","15,465","18,262,822",3,"15,997,640"
"Dec 11, 2022","15,547","18,284,809",3,"16,000,872"
"Dec 12, 2022","15,711","18,374,100",3,"16,003,832"
"Dec 13, 2022","15,791","18,197,920",3,"16,005,981"
"Dec 14, 2022","15,936","18,314,662",3,"16,009,112"
"Dec 15, 2022","15,950","18,255,350",3,"16,012,878"
"Dec 16, 2022","16,082","18,286,273",3,"16,017,334"
"Dec 17, 2022","16,088","18,064,143",3,"16,019,456"
"Dec 18, 2022","16,162","18,252,444",3,"16,022,376"
"Dec 19, 2022","16,271","18,297,061",3,"16,025,584"
"Dec 20, 2022","16,290","18,263,148",3,"16,028,635"
"Dec 21, 2022","16,330","18,322,000",3,"16,031,647"
"Dec 22, 2022","16,358","18,332,626",3,"16,034,319"
"Dec 23, 2022","16,355","18,324,372",3,"16,037,512"
"Dec 24, 2022","16,104","18,295,906",3,"16,040,032"
"Dec 25, 2022","15,849","18,330,142",3,"16,043,354"
"Dec 26, 2022","15,691","18,347,712",3,"16,048,301"
"Dec 27, 2022","15,471","18,360,383",3,"16,051,886"
"Dec 28, 2022","15,313","18,345,139",3,"16,056,411"
"Dec 29, 2022","15,084","18,317,034",3,"16,059,548"
"Dec 30, 2022","14,931","19,306,256",4,"16,878,837"
"Dec 31, 2022","14,786","19,269,174",4,"16,880,440"
"Jan 01, 2023","14,560","19,230,200",4,"16,883,977"
"Jan 02, 2023","14,568","19,159,732",4,"16,887,283"
"Jan 03, 2023","14,369","19,110,618",4,"16,890,083"
"Jan 04, 2023","14,121","18,992,324",4,"16,893,206"
"Jan 05, 2023","13,842","18,853,119",4,"16,895,995"
"Jan 06, 2023","13,619","18,805,436",4,"16,899,012"
"Jan 07, 2023","13,609","18,806,898",4,"16,901,779"
"Jan 08, 2023","13,615","18,812,830",4,"16,905,057"
"Jan 09, 2023","13,606","18,812,585",4,"16,908,382"
"Jan 10, 2023","13,767","19,071,109",4,"16,911,227"
"Jan 11, 2023","14,004","19,296,752",4,"16,913,921"
"Jan 12, 2023","14,111","19,311,964",4,"16,916,544"
"Jan 13, 2023","14,209","19,450,166",4,"16,919,222"
"Jan 14, 2023","14,260","19,467,440",4,"16,921,098"
"Jan 15, 2023","14,355","19,480,998",4,"16,922,968"
"Jan 16, 2023","21,339","19,611,737",4,"16,924,352"
"Jan 17, 2023","21,381","19,633,178",4,"16,926,397"
"Jan 18, 2023","21,426","19,706,029",4,"16,928,434"
"Jan 19, 2023","21,480","19,711,442",4,"16,930,724"
"Jan 20, 2023","21,525","19,724,840",4,"16,933,069"
"Jan 21, 2023","21,543","19,740,238",4,"16,935,566"
"Jan 22, 2023","21,580","19,753,564",4,"16,938,274"
"Jan 23, 2023","21,612","19,793,098",4,"16,940,501"
"Jan 24, 2023","21,647","19,798,251",4,"16,942,545"
"Jan 25, 2023","21,684","19,862,254",4,"16,945,133"
"Jan 26, 2023","21,717","19,866,662",4,"16,947,349"
"Jan 27, 2023","21,738","19,866,663",4,"16,949,513"
"Jan 28, 2023","21,761","19,871,191",4,"16,952,153"
"Jan 29, 2023","21,786","19,893,480",4,"16,954,901"
"Jan 30, 2023","21,815","19,898,005",4,"16,956,721"
"Jan 31, 2023","21,833","19,920,685",4,"16,959,096"
"Feb 01, 2023","21,849","19,927,128",4,"16,961,580"
"Feb 02, 2023","21,880","19,934,316",4,"16,963,911"
"Feb 03, 2023","21,909","19,952,735",4,"16,966,476"
"Feb 04, 2023","21,922","19,933,564",4,"16,969,229"
"Feb 05, 2023","21,926","20,020,200",4,"16,976,995"
"Feb 06, 2023","21,941","20,032,240",4,"16,983,814"
"Feb 07, 2023","21,956","20,077,275",4,"16,986,283"
"Feb 08, 2023","21,983","20,060,352",4,"16,989,422"
"Feb 09, 2023","22,007","20,033,028",4,"16,992,436"
"Feb 10, 2023","22,019","20,031,194",4,"16,995,245"
"Feb 11, 2023","22,029","20,031,731",4,"16,998,229"
"Feb 12, 2023","22,046","20,154,040",4,"17,002,277"
"Feb 13, 2023","22,059","20,174,512",4,"17,005,652"
"Feb 14, 2023","22,067","20,181,049",4,"17,009,042"
"Feb 15, 2023","22,086","20,177,342",4,"17,011,701"
"Feb 16, 2023","22,088","20,184,589",4,"17,014,483"
"Feb 17, 2023","22,088","20,193,912",4,"17,017,324"
"Feb 18, 2023","22,092","5,156,089",3,"1,977,192"
"Feb 19, 2023","22,091","5,158,765",3,"1,977,374"
"Feb 20, 2023","22,091","5,160,525",3,"1,977,562"
"Feb 21, 2023","22,085","5,158,189",3,"1,977,715"
"Feb 22, 2023","22,080","5,160,503",3,"1,977,838"
"Feb 23, 2023","22,077","5,160,676",3,"1,977,980"
"Feb 24, 2023","22,072","5,160,601",3,"1,978,123"
"Feb 25, 2023","22,068","4,342,887",2,"1,161,913"
"Feb 26, 2023","22,061","4,347,310",2,"1,162,061"
"Feb 27, 2023","22,057","4,350,560",2,"1,162,202"
"Mar 01, 2023","22,005","4,377,618",2,"1,162,578"
"Mar 02, 2023","22,065","4,386,358",2,"1,162,804"
"Mar 03, 2023","22,134","4,376,031",2,"1,163,044"
"Mar 04, 2023","22,194","4,387,524",2,"1,163,161"
"Mar 05, 2023","22,237","4,404,455",2,"1,163,267"
"Mar 06, 2023","22,294","4,397,715",2,"1,163,333"
"Mar 07, 2023","22,373","4,408,952",2,"1,163,431"
"Mar 08, 2023","22,425","4,417,270",2,"1,163,461"
"Mar 09, 2023","22,442","4,299,784",2,"1,163,536"
"Mar 10, 2023","22,467","4,295,365",2,"1,163,586"
"Mar 11, 2023","22,517","4,306,580",2,"1,163,679"
"Mar 12, 2023","22,555","4,309,584",2,"1,163,706"
"Mar 13, 2023","22,609","4,313,497",2,"1,163,724"
"Mar 14, 2023","22,655","4,316,185",2,"1,163,751"
"Mar 15, 2023","22,708","4,320,834",2,"1,163,803"
"Mar 16, 2023","22,753","4,327,641",2,"1,163,812"
"Mar 17, 2023","22,781","4,325,115",2,"1,163,871"
"Mar 18, 2023","22,805","4,328,385",2,"1,163,968"
"Mar 19, 2023","22,839","4,332,631",2,"1,164,024"
"Mar 20, 2023","22,874","4,341,409",2,"1,164,074"
"Mar 21, 2023","22,914","4,345,957",2,"1,164,116"
"Mar 22, 2023","22,957","4,352,325",2,"1,164,169"
"Mar 23, 2023","22,987","4,354,346",2,"1,164,212"
"Mar 24, 2023","23,011","4,310,590",2,"1,164,300"
"Mar 25, 2023","23,111","4,316,410",2,"1,164,391"
"Mar 26, 2023","23,133","4,317,418",2,"1,164,434"
"Mar 27, 2023","23,170","4,321,580",2,"1,164,521"
"Mar 28, 2023","23,205","4,305,675",3,"1,164,568"
"Mar 29, 2023","23,257","4,317,762",2,"1,164,611"
"Mar 30, 2023","23,306","4,315,854",2,"1,164,676"
"Mar 31, 2023","23,351","4,320,417",2,"1,164,734"
"Apr 01, 2023","23,424","4,324,485",2,"1,164,878"
"Apr 02, 2023","23,479","4,328,264",2,"1,164,966"
"Apr 03, 2023","23,524","4,330,179",2,"1,165,061"
"Apr 04, 2023","23,574","4,319,686",2,"1,165,115"
"Apr 05, 2023","23,630","4,328,064",2,"1,165,223"
"Apr 06, 2023","23,687","4,337,984",2,"1,165,308"
"Apr 07, 2023","23,761","4,342,756",2,"1,165,397"
"Apr 08, 2023","23,807","4,343,628",2,"1,165,463"
