"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",753164,1038
"2023-05-14 00:00:00",752126,1133
"2023-05-13 00:00:00",750993,1133
"2023-05-12 00:00:00",749860,1106
"2023-05-11 00:00:00",748755,1106
"2023-05-10 00:00:00",747649,1146
"2023-05-09 00:00:00",746503,982
"2023-05-08 00:00:00",745521,0
"2023-05-07 00:00:00",745521,1857
"2023-05-06 00:00:00",743664,1857
"2023-05-05 00:00:00",741807,1258
"2023-05-04 00:00:00",740549,0
"2023-05-03 00:00:00",740549,2363
"2023-05-02 00:00:00",738186,0
"2023-05-01 00:00:00",738186,1061
"2023-04-30 00:00:00",737125,2081
"2023-04-29 00:00:00",735044,1105
"2023-04-28 00:00:00",733939,0
"2023-04-27 00:00:00",733939,2239
"2023-04-26 00:00:00",731700,986
"2023-04-25 00:00:00",730714,922
"2023-04-24 00:00:00",729792,0
"2023-04-23 00:00:00",729792,1664
"2023-04-22 00:00:00",728129,1664
"2023-04-21 00:00:00",726465,1197
"2023-04-20 00:00:00",725269,1197
"2023-04-19 00:00:00",724072,1138
"2023-04-18 00:00:00",722934,1007
"2023-04-17 00:00:00",721927,1083
"2023-04-16 00:00:00",720844,1151
"2023-04-15 00:00:00",719693,1146
"2023-04-14 00:00:00",718547,1195
"2023-04-13 00:00:00",717352,1230
"2023-04-12 00:00:00",716122,1124
"2023-04-11 00:00:00",714998,984
"2023-04-10 00:00:00",714014,1103
"2023-04-09 00:00:00",712911,1190
"2023-04-08 00:00:00",711721,1258
"2023-04-07 00:00:00",710463,1285
"2023-04-06 00:00:00",709178,1195
"2023-04-05 00:00:00",707983,0
"2023-04-04 00:00:00",707983,2269
"2023-04-03 00:00:00",705714,1123
"2023-04-02 00:00:00",704591,1268
"2023-04-01 00:00:00",703323,0
"2023-03-31 00:00:00",703323,2471
"2023-03-30 00:00:00",700852,1287
"2023-03-29 00:00:00",699565,1262
"2023-03-28 00:00:00",698303,1112
"2023-03-27 00:00:00",697191,1172
"2023-03-26 00:00:00",696019,1359
"2023-03-25 00:00:00",694660,1439
"2023-03-24 00:00:00",693221,1452
"2023-03-23 00:00:00",691769,1531
"2023-03-22 00:00:00",690238,1392
"2023-03-21 00:00:00",688846,0
"2023-03-20 00:00:00",688846,2510
"2023-03-19 00:00:00",686336,1538
"2023-03-18 00:00:00",684798,1589
"2023-03-17 00:00:00",683209,1562
"2023-03-16 00:00:00",681647,1562
"2023-03-15 00:00:00",680085,1431
"2023-03-14 00:00:00",678654,0
"2023-03-13 00:00:00",678654,2735
"2023-03-12 00:00:00",675919,0
"2023-03-11 00:00:00",675919,3189
"2023-03-10 00:00:00",672730,1503
"2023-03-09 00:00:00",671227,1428
"2023-03-08 00:00:00",669799,1322
"2023-03-07 00:00:00",668477,1324
"2023-03-06 00:00:00",667153,1520
"2023-03-05 00:00:00",665633,1563
"2023-03-04 00:00:00",664070,1627
"2023-03-03 00:00:00",662443,0
"2023-03-02 00:00:00",662443,3161
"2023-03-01 00:00:00",659282,1587
"2023-02-28 00:00:00",657695,1279
"2023-02-27 00:00:00",656416,0
"2023-02-26 00:00:00",656416,2795
"2023-02-25 00:00:00",653621,1403
"2023-02-24 00:00:00",652218,1360
"2023-02-23 00:00:00",650858,1454
"2023-02-22 00:00:00",649404,1356
"2023-02-21 00:00:00",648048,0
"2023-02-20 00:00:00",648048,2992
"2023-02-19 00:00:00",645056,1557
"2023-02-18 00:00:00",643499,0
"2023-02-17 00:00:00",643499,3081
"2023-02-16 00:00:00",640418,1594
"2023-02-15 00:00:00",638824,1502
"2023-02-14 00:00:00",637322,1403
"2023-02-13 00:00:00",635919,1448
"2023-02-12 00:00:00",634471,1610
"2023-02-11 00:00:00",632861,0
"2023-02-10 00:00:00",632861,3036
"2023-02-09 00:00:00",629825,1595
"2023-02-08 00:00:00",628230,0
"2023-02-07 00:00:00",628230,2868
"2023-02-06 00:00:00",625362,1501
"2023-02-05 00:00:00",623861,1830
"2023-02-04 00:00:00",622031,1749
"2023-02-03 00:00:00",620282,1692
"2023-02-02 00:00:00",618590,1621
"2023-02-01 00:00:00",616969,1603
"2023-01-31 00:00:00",615366,1536
"2023-01-30 00:00:00",613830,1836
"2023-01-29 00:00:00",611994,947
"2023-01-28 00:00:00",611047,947
"2023-01-27 00:00:00",610100,3329
"2023-01-26 00:00:00",606771,0
"2023-01-25 00:00:00",606771,3051
"2023-01-24 00:00:00",603720,1375
"2023-01-23 00:00:00",602345,1581
"2023-01-22 00:00:00",600764,1691
"2023-01-21 00:00:00",599073,1699
"2023-01-20 00:00:00",597374,1633
"2023-01-19 00:00:00",595741,1670
"2023-01-18 00:00:00",594071,1569
"2023-01-17 00:00:00",592502,1469
"2023-01-16 00:00:00",591033,1555
"2023-01-15 00:00:00",589478,1818
"2023-01-14 00:00:00",587660,1857
"2023-01-13 00:00:00",585803,1822
"2023-01-12 00:00:00",583981,1969
"2023-01-11 00:00:00",582012,1727
"2023-01-10 00:00:00",580285,1592
"2023-01-09 00:00:00",578693,1736
"2023-01-08 00:00:00",576957,1785
"2023-01-07 00:00:00",575172,1834
"2023-01-06 00:00:00",573338,1779
"2023-01-05 00:00:00",571559,1685
"2023-01-04 00:00:00",569874,1622
"2023-01-03 00:00:00",568252,1549
"2023-01-02 00:00:00",566703,1880
"2023-01-01 00:00:00",564823,1822
"2022-12-31 00:00:00",563001,0
"2022-12-30 00:00:00",563001,3606
"2022-12-29 00:00:00",559395,1623
"2022-12-28 00:00:00",557772,1541
"2022-12-27 00:00:00",556231,1344
"2022-12-26 00:00:00",554887,1724
"2022-12-25 00:00:00",553163,1795
"2022-12-24 00:00:00",551368,1922
"2022-12-23 00:00:00",549446,1771
"2022-12-22 00:00:00",547675,1749
"2022-12-21 00:00:00",545926,1670
"2022-12-20 00:00:00",544256,1545
"2022-12-19 00:00:00",542711,1794
"2022-12-18 00:00:00",540917,1912
"2022-12-17 00:00:00",539005,2091
"2022-12-16 00:00:00",536914,1908
"2022-12-15 00:00:00",535006,1871
"2022-12-14 00:00:00",533135,1795
"2022-12-13 00:00:00",531340,1667
"2022-12-12 00:00:00",529673,1918
"2022-12-11 00:00:00",527755,1935
"2022-12-10 00:00:00",525820,2154
"2022-12-09 00:00:00",523666,2134
"2022-12-08 00:00:00",521532,2029
"2022-12-07 00:00:00",519503,1988
"2022-12-06 00:00:00",517515,2077
"2022-12-05 00:00:00",515438,2077
"2022-12-04 00:00:00",513361,2077
"2022-12-03 00:00:00",511283,2077
"2022-12-02 00:00:00",509206,2077
"2022-12-01 00:00:00",507129,2207
"2022-11-30 00:00:00",504922,2328
"2022-11-29 00:00:00",502594,1906
"2022-11-28 00:00:00",500688,2202
"2022-11-27 00:00:00",498486,2047
"2022-11-26 00:00:00",496439,2155
"2022-11-25 00:00:00",494284,2532
"2022-11-24 00:00:00",491752,2337
"2022-11-23 00:00:00",489415,2244
"2022-11-22 00:00:00",487171,2043
"2022-11-21 00:00:00",485128,2260
"2022-11-20 00:00:00",482868,2504
"2022-11-19 00:00:00",480364,2649
"2022-11-18 00:00:00",477715,2458
"2022-11-17 00:00:00",475257,2586
"2022-11-16 00:00:00",472671,2379
"2022-11-15 00:00:00",470292,2358
"2022-11-14 00:00:00",467934,2504
"2022-11-13 00:00:00",465430,2663
"2022-11-12 00:00:00",462767,2714
"2022-11-11 00:00:00",460053,2768
"2022-11-10 00:00:00",457285,2792
"2022-11-09 00:00:00",454493,2652
"2022-11-08 00:00:00",451841,2378
"2022-11-07 00:00:00",449463,2656
"2022-11-06 00:00:00",446807,2828
"2022-11-05 00:00:00",443979,3265
"2022-11-04 00:00:00",440714,3291
"2022-11-03 00:00:00",437423,3216
"2022-11-02 00:00:00",434207,3234
"2022-11-01 00:00:00",430973,2953
"2022-10-31 00:00:00",428020,3386
"2022-10-30 00:00:00",424634,3688
"2022-10-29 00:00:00",420946,3801
