"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",4103559,9143
"2023-05-13 00:00:00",4094416,8931
"2023-05-12 00:00:00",4085485,8741
"2023-05-11 00:00:00",4076744,8893
"2023-05-10 00:00:00",4067851,8339
"2023-05-09 00:00:00",4059512,7417
"2023-05-08 00:00:00",4052095,0
"2023-05-07 00:00:00",4052095,16912
"2023-05-06 00:00:00",4035183,9189
"2023-05-05 00:00:00",4025994,9364
"2023-05-04 00:00:00",4016630,0
"2023-05-03 00:00:00",4016630,13634
"2023-05-02 00:00:00",4002996,13634
"2023-05-01 00:00:00",3989362,9374
"2023-04-30 00:00:00",3979988,9821
"2023-04-29 00:00:00",3970167,0
"2023-04-28 00:00:00",3970167,20557
"2023-04-27 00:00:00",3949610,11496
"2023-04-26 00:00:00",3938114,10874
"2023-04-25 00:00:00",3927240,8854
"2023-04-24 00:00:00",3918386,9791
"2023-04-23 00:00:00",3908595,0
"2023-04-22 00:00:00",3908595,16462
"2023-04-21 00:00:00",3892133,16462
"2023-04-20 00:00:00",3875671,0
"2023-04-19 00:00:00",3875671,22648
"2023-04-18 00:00:00",3853023,5009
"2023-04-17 00:00:00",3848014,5009
"2023-04-16 00:00:00",3843005,22967
"2023-04-15 00:00:00",3820038,12382
"2023-04-14 00:00:00",3807656,12356
"2023-04-13 00:00:00",3795300,12236
"2023-04-12 00:00:00",3783064,10866
"2023-04-11 00:00:00",3772198,8300
"2023-04-10 00:00:00",3763898,9045
"2023-04-09 00:00:00",3754853,8868
"2023-04-08 00:00:00",3745985,10312
"2023-04-07 00:00:00",3735673,9533
"2023-04-06 00:00:00",3726140,9837
"2023-04-05 00:00:00",3716303,9325
"2023-04-04 00:00:00",3706978,8636
"2023-04-03 00:00:00",3698342,8879
"2023-04-02 00:00:00",3689463,9343
"2023-04-01 00:00:00",3680120,10224
"2023-03-31 00:00:00",3669896,10765
"2023-03-30 00:00:00",3659131,10570
"2023-03-29 00:00:00",3648561,9947
"2023-03-28 00:00:00",3638614,9036
"2023-03-27 00:00:00",3629578,9851
"2023-03-26 00:00:00",3619727,10564
"2023-03-25 00:00:00",3609163,11797
"2023-03-24 00:00:00",3597366,11619
"2023-03-23 00:00:00",3585747,12338
"2023-03-22 00:00:00",3573409,11528
"2023-03-21 00:00:00",3561881,0
"2023-03-20 00:00:00",3561881,21393
"2023-03-19 00:00:00",3540488,11889
"2023-03-18 00:00:00",3528599,11726
"2023-03-17 00:00:00",3516873,12132
"2023-03-16 00:00:00",3504741,11803
"2023-03-15 00:00:00",3492938,12053
"2023-03-14 00:00:00",3480885,10942
"2023-03-13 00:00:00",3469943,11451
"2023-03-12 00:00:00",3458492,12485
"2023-03-11 00:00:00",3446007,0
"2023-03-10 00:00:00",3446007,25526
"2023-03-09 00:00:00",3420481,12471
"2023-03-08 00:00:00",3408010,12464
"2023-03-07 00:00:00",3395546,10684
"2023-03-06 00:00:00",3384862,11344
"2023-03-05 00:00:00",3373518,12276
"2023-03-04 00:00:00",3361242,13128
"2023-03-03 00:00:00",3348114,13299
"2023-03-02 00:00:00",3334815,12754
"2023-03-01 00:00:00",3322061,12970
"2023-02-28 00:00:00",3309091,11460
"2023-02-27 00:00:00",3297631,0
"2023-02-26 00:00:00",3297631,25292
"2023-02-25 00:00:00",3272339,14028
"2023-02-24 00:00:00",3258311,14409
"2023-02-23 00:00:00",3243902,15081
"2023-02-22 00:00:00",3228821,0
"2023-02-21 00:00:00",3228821,26378
"2023-02-20 00:00:00",3202443,13481
"2023-02-19 00:00:00",3188962,14461
"2023-02-18 00:00:00",3174501,14968
"2023-02-17 00:00:00",3159533,15029
"2023-02-16 00:00:00",3144504,15921
"2023-02-15 00:00:00",3128583,14851
"2023-02-14 00:00:00",3113732,0
"2023-02-13 00:00:00",3113732,27699
"2023-02-12 00:00:00",3086033,17205
"2023-02-11 00:00:00",3068828,16283
"2023-02-10 00:00:00",3052545,15811
"2023-02-09 00:00:00",3036734,15379
"2023-02-08 00:00:00",3021355,15348
"2023-02-07 00:00:00",3006007,0
"2023-02-06 00:00:00",3006007,28844
"2023-02-05 00:00:00",2977163,0
"2023-02-04 00:00:00",2977163,17105
"2023-02-03 00:00:00",2960058,35938
"2023-02-02 00:00:00",2924120,19437
"2023-02-01 00:00:00",2904683,17237
"2023-01-31 00:00:00",2887446,14578
"2023-01-30 00:00:00",2872868,15481
"2023-01-29 00:00:00",2857387,17498
"2023-01-28 00:00:00",2839889,17869
"2023-01-27 00:00:00",2822020,17194
"2023-01-26 00:00:00",2804826,0
"2023-01-25 00:00:00",2804826,35090
"2023-01-24 00:00:00",2769736,14539
"2023-01-23 00:00:00",2755197,16261
"2023-01-22 00:00:00",2738936,18326
"2023-01-21 00:00:00",2720610,24914
"2023-01-20 00:00:00",2695696,25449
"2023-01-19 00:00:00",2670247,25690
"2023-01-18 00:00:00",2644557,23905
"2023-01-17 00:00:00",2620652,21649
"2023-01-16 00:00:00",2599003,22164
"2023-01-15 00:00:00",2576839,26553
"2023-01-14 00:00:00",2550286,27091
"2023-01-13 00:00:00",2523195,20695
"2023-01-12 00:00:00",2502500,18597
"2023-01-11 00:00:00",2483903,18469
"2023-01-10 00:00:00",2465434,16247
"2023-01-09 00:00:00",2449187,17572
