"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",181153,522
"2023-05-28 00:00:00",180631,566
"2023-05-27 00:00:00",180065,684
"2023-05-26 00:00:00",179381,680
"2023-05-25 00:00:00",178701,611
"2023-05-24 00:00:00",178090,629
"2023-05-23 00:00:00",177461,525
"2023-05-22 00:00:00",176936,602
"2023-05-21 00:00:00",176334,687
"2023-05-20 00:00:00",175647,0
"2023-05-19 00:00:00",175647,706
"2023-05-18 00:00:00",174941,1386
"2023-05-17 00:00:00",173555,687
"2023-05-16 00:00:00",172868,687
"2023-05-15 00:00:00",172181,374
"2023-05-14 00:00:00",171808,374
"2023-05-13 00:00:00",171434,1736
"2023-05-12 00:00:00",169698,0
"2023-05-11 00:00:00",169698,976
"2023-05-10 00:00:00",168722,976
"2023-05-09 00:00:00",167746,1680
"2023-05-08 00:00:00",166066,859
"2023-05-07 00:00:00",165207,969
"2023-05-06 00:00:00",164238,996
"2023-05-05 00:00:00",163242,1024
"2023-05-04 00:00:00",162218,981
"2023-05-03 00:00:00",161238,981
"2023-05-02 00:00:00",160257,907
"2023-05-01 00:00:00",159350,1100
"2023-04-30 00:00:00",158250,1100
"2023-04-29 00:00:00",157150,0
"2023-04-28 00:00:00",157150,1158
"2023-04-27 00:00:00",155992,2421
"2023-04-26 00:00:00",153571,1057
"2023-04-25 00:00:00",152514,0
"2023-04-24 00:00:00",152514,952
"2023-04-23 00:00:00",151562,2064
"2023-04-22 00:00:00",149498,1159
"2023-04-21 00:00:00",148339,1276
"2023-04-20 00:00:00",147063,1339
"2023-04-19 00:00:00",145724,1240
"2023-04-18 00:00:00",144484,1240
"2023-04-17 00:00:00",143244,1240
"2023-04-16 00:00:00",142004,1465
"2023-04-15 00:00:00",140539,1474
"2023-04-14 00:00:00",139065,1576
"2023-04-13 00:00:00",137489,1542
"2023-04-12 00:00:00",135947,1548
"2023-04-11 00:00:00",134399,1276
"2023-04-10 00:00:00",133123,1507
"2023-04-09 00:00:00",131616,1868
"2023-04-08 00:00:00",129748,2076
"2023-04-07 00:00:00",127672,2137
"2023-04-06 00:00:00",125535,2062
"2023-04-05 00:00:00",123473,1965
"2023-04-04 00:00:00",121508,1689
"2023-04-03 00:00:00",119819,2001
"2023-04-02 00:00:00",117818,0
"2023-04-01 00:00:00",117818,2189
"2023-03-31 00:00:00",115629,4823
"2023-03-30 00:00:00",110806,2355
"2023-03-29 00:00:00",108451,2397
"2023-03-28 00:00:00",106054,2073
"2023-03-27 00:00:00",103981,2225
"2023-03-26 00:00:00",101756,0
