Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 11, 2023",1,"16,730",,
"Mar 12, 2023",2,"16,774",,
"Mar 13, 2023",3,"16,778",,
"Mar 14, 2023",5,"45,142",,
"Mar 15, 2023",7,"45,977",,
"Mar 16, 2023",12,"19,306",,
"Mar 17, 2023",13,"19,941",,
"Mar 18, 2023",14,"19,945",,
"Mar 19, 2023",17,"19,640",,
"Mar 20, 2023",18,"19,659",,
"Mar 21, 2023",19,"19,678",,
"Mar 22, 2023",22,"19,694",,
"Mar 23, 2023",26,"19,711",,
"Mar 24, 2023",29,"18,381",,
"Mar 25, 2023",42,"18,520",,
"Mar 26, 2023",44,"18,535",,
"Mar 27, 2023",47,"18,553",,
"Mar 28, 2023",50,"18,579",,
"Mar 29, 2023",54,"18,609",,
"Mar 30, 2023",55,"18,609",,
"Mar 31, 2023",55,"18,610",,
"Apr 01, 2023",57,"18,638",,
"Apr 02, 2023",62,"18,686",,
"Apr 03, 2023",63,"18,686",,
"Apr 04, 2023",64,"18,689",,
"Apr 05, 2023",64,"18,689",,
"Apr 06, 2023",65,"18,693",,
"Apr 07, 2023",65,"18,656",,
"Apr 08, 2023",68,"18,992",,
"Apr 09, 2023",71,"19,014",,
"Apr 10, 2023",71,"19,016",,
"Apr 11, 2023",72,"19,018",,
"Apr 12, 2023",73,"19,034",,
"Apr 13, 2023",76,"19,048",,
"Apr 14, 2023",77,"19,080",,
"Apr 15, 2023",78,"19,085",,
"Apr 16, 2023",80,"19,367",,
"Apr 17, 2023",81,"19,385",,
"Apr 18, 2023",82,"19,394",,
"Apr 19, 2023",84,"19,456",,
"Apr 20, 2023",88,"19,511",,
"Apr 21, 2023",89,"19,514",,
"Apr 22, 2023",90,"19,522",,
"Apr 23, 2023",91,"19,529",,
"Apr 24, 2023",91,"19,531",,
"Apr 25, 2023",91,"19,530",,
"Apr 26, 2023",91,"19,538",,
"Apr 27, 2023",94,"19,562",,
"Apr 28, 2023",96,"20,117",,
"Apr 29, 2023",97,"20,129",,
"Apr 30, 2023",98,"20,134",,
"May 01, 2023",98,"20,135",,
"May 02, 2023",98,"20,129",,
"May 03, 2023",98,"20,125",,
"May 04, 2023",98,"20,129",,
"May 05, 2023",98,"20,128",,
"May 06, 2023",98,"20,125",,
"May 07, 2023",99,"20,142",,
"May 08, 2023",99,"20,147",,
"May 09, 2023",99,"20,146",,
"May 10, 2023",99,"20,146",,
"May 11, 2023",98,"20,138",,
"May 12, 2023",101,"20,161",,
"May 13, 2023",102,"20,161",,
"May 14, 2023",103,"20,206",,
"May 15, 2023",104,"20,210",,
"May 16, 2023",104,"20,214",,
"May 17, 2023",105,"20,217",,
"May 18, 2023",105,"20,219",,
"May 19, 2023",105,"20,218",,
"May 20, 2023",106,"20,224",,
"May 21, 2023",106,"20,228",,
"May 22, 2023",105,"20,207",,
"May 23, 2023",105,"20,205",,
"May 24, 2023",106,"20,213",,
"May 25, 2023",107,"20,214",,
"May 26, 2023",107,"20,222",,
"May 27, 2023",108,"20,223",,
"May 28, 2023",109,"20,227",,
"May 29, 2023",109,"20,224",,
Invalid date,,,,
