Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 11, 2022",9,167,,
"Nov 12, 2022",189,"5,719",,
"Nov 13, 2022",205,"5,828",,
"Nov 14, 2022",218,"7,138",,
"Nov 15, 2022",220,"7,287",,
"Nov 16, 2022",226,"7,410",,
"Nov 17, 2022",227,"7,453",,
"Nov 18, 2022",159,"6,516",,
"Nov 19, 2022",174,"6,824",,
"Nov 20, 2022",189,"5,854",,
"Nov 21, 2022",208,"5,081",,
"Nov 22, 2022",242,"5,595",,
"Nov 23, 2022",260,"16,833",,
"Nov 24, 2022",288,"17,624",,
"Nov 25, 2022",306,"16,292",,
"Nov 26, 2022",324,"16,379",,
"Nov 27, 2022",356,"17,610",,
"Nov 28, 2022",377,"18,427",,
"Nov 29, 2022",386,"18,700",,
"Nov 30, 2022",393,"18,789",,
"Dec 01, 2022",400,"7,685",,
"Dec 02, 2022",407,"7,739",,
"Dec 03, 2022",400,"7,716",,
"Dec 04, 2022",380,"6,639",,
"Dec 05, 2022",386,"7,143",,
"Dec 06, 2022",388,"7,121",,
"Dec 07, 2022",387,"6,685",,
"Dec 08, 2022",389,"6,613",,
"Dec 09, 2022",382,"6,595",,
"Dec 10, 2022",383,"6,653",,
"Dec 11, 2022",389,"12,324",,
"Dec 12, 2022",395,"12,800",,
"Dec 13, 2022",397,"12,672",,
"Dec 14, 2022",403,"13,000",,
"Dec 15, 2022",406,"13,486",,
"Dec 16, 2022",412,"13,893",,
"Dec 17, 2022",413,"13,657",,
"Dec 18, 2022",417,"13,615",,
"Dec 19, 2022",420,"13,881",,
"Dec 20, 2022",420,"14,112",,
"Dec 21, 2022",421,"14,435",,
"Dec 22, 2022",422,"14,625",,
"Dec 23, 2022",422,"14,007",,
"Dec 24, 2022",412,"13,196",,
"Dec 25, 2022",408,"13,083",,
"Dec 26, 2022",401,"13,446",,
"Dec 27, 2022",391,"13,559",,
"Dec 28, 2022",386,"14,394",,
"Dec 29, 2022",378,"14,247",,
"Dec 30, 2022",371,"13,950",,
"Dec 31, 2022",368,"8,424",,
"Jan 01, 2023",358,"11,869",,
"Jan 02, 2023",356,"11,760",,
"Jan 03, 2023",356,"12,853",,
"Jan 04, 2023",352,"12,265",,
"Jan 05, 2023",345,"11,967",,
"Jan 06, 2023",338,"11,934",,
"Jan 07, 2023",338,"11,934",,
"Jan 08, 2023",338,"11,933",,
"Jan 09, 2023",337,"6,529",,
"Jan 10, 2023",340,"8,193",,
"Jan 11, 2023",345,"14,648",,
"Jan 12, 2023",347,"14,771",,
"Jan 13, 2023",349,"14,869",,
"Jan 14, 2023",350,"14,871",,
"Jan 15, 2023",355,"15,025",,
"Jan 16, 2023",598,"18,797",,
"Jan 17, 2023",602,"18,828",,
"Jan 18, 2023",604,"18,857",,
"Jan 19, 2023",604,"18,853",,
"Jan 20, 2023",608,"19,273",,
"Jan 21, 2023",609,"19,303",,
"Jan 22, 2023",609,"19,312",,
"Jan 23, 2023",608,"18,404",,
"Jan 24, 2023",610,"18,423",,
"Jan 25, 2023",613,"18,442",,
"Jan 26, 2023",615,"18,476",,
"Jan 27, 2023",615,"18,490",,
"Jan 28, 2023",615,"18,491",,
"Jan 29, 2023",616,"18,511",,
"Jan 30, 2023",616,"18,097",,
"Jan 31, 2023",617,"18,112",,
"Feb 01, 2023",617,"18,132",,
"Feb 02, 2023",617,"18,144",,
"Feb 03, 2023",619,"18,180",,
"Feb 04, 2023",619,"18,175",,
"Feb 05, 2023",619,"18,315",,
"Feb 06, 2023",618,"18,305",,
"Feb 07, 2023",618,"18,312",,
"Feb 08, 2023",619,"18,325",,
