Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 17, 2022",397,"51,271",,
"Sep 18, 2022",450,"57,324",,
"Sep 19, 2022",497,"58,903",,
"Sep 20, 2022",547,"62,110",,
"Sep 21, 2022",587,"63,095",,
"Sep 22, 2022",614,"63,478",,
"Sep 23, 2022",634,"63,981",,
"Sep 24, 2022",654,"61,807",,
"Sep 25, 2022",666,"62,524",,
"Sep 26, 2022",680,"62,814",,
"Sep 27, 2022",690,"63,054",,
"Sep 28, 2022",697,"63,216",,
"Sep 29, 2022",701,"62,261",,
"Sep 30, 2022",707,"62,375",,
"Oct 01, 2022",711,"62,504",,
"Oct 02, 2022",715,"57,461",,
"Oct 03, 2022",716,"54,136",,
"Oct 04, 2022",716,"54,252",,
"Oct 05, 2022",722,"59,963",,
"Oct 06, 2022",725,"60,071",,
"Oct 07, 2022",727,"60,273",,
"Oct 08, 2022",730,"59,637",,
"Oct 09, 2022",730,"59,743",,
"Oct 10, 2022",733,"61,531",,
"Oct 11, 2022",735,"56,652",,
"Oct 12, 2022",738,"56,551",,
"Oct 13, 2022",740,"62,017",,
"Oct 14, 2022",745,"62,318",,
"Oct 15, 2022",750,"62,459",,
"Oct 16, 2022",753,"62,588",,
"Oct 17, 2022",756,"62,691",,
"Oct 18, 2022",758,"62,784",,
"Oct 19, 2022",758,"62,877",,
"Oct 20, 2022",757,"57,559",,
"Oct 21, 2022",757,"57,673",,
"Oct 22, 2022",757,"57,914",,
"Oct 23, 2022",757,"57,978",,
"Oct 24, 2022",759,"58,047",,
"Oct 25, 2022",759,"58,094",,
"Oct 26, 2022",760,"58,875",,
"Oct 27, 2022",762,"58,957",,
"Oct 28, 2022",763,"59,049",,
"Oct 29, 2022",764,"59,189",,
"Oct 30, 2022",763,"59,208",,
"Oct 31, 2022",762,"59,264",,
"Nov 01, 2022",765,"59,303",,
"Nov 02, 2022",768,"59,339",,
"Nov 03, 2022",771,"59,382",,
"Nov 04, 2022",771,"59,421",,
"Nov 05, 2022",770,"59,456",,
"Nov 06, 2022",775,"59,514",,
"Nov 07, 2022",777,"59,575",,
"Nov 08, 2022",779,"59,611",,
"Nov 09, 2022",779,"59,648",,
"Nov 10, 2022",781,"59,722",,
"Nov 11, 2022",778,"59,702",,
"Nov 12, 2022",777,"59,721",,
"Nov 13, 2022",778,"59,755",,
"Nov 14, 2022",778,"59,777",,
"Nov 15, 2022",778,"59,822",,
"Nov 16, 2022",777,"59,841",,
"Nov 17, 2022",776,"59,857",,
"Nov 18, 2022",759,"59,781",,
"Nov 19, 2022",760,"59,797",,
"Nov 20, 2022",761,"60,023",,
"Nov 21, 2022",768,"60,135",,
"Nov 22, 2022",774,"60,148",,
"Nov 23, 2022",773,"60,229",,
"Nov 24, 2022",776,"60,324",,
"Nov 25, 2022",777,"60,371",,
"Nov 26, 2022",779,"60,403",,
"Nov 27, 2022",778,"59,993",,
"Nov 28, 2022",779,"60,090",,
"Nov 29, 2022",781,"60,534",,
"Nov 30, 2022",782,"60,562",,
"Dec 01, 2022",781,"60,608",,
"Dec 02, 2022",777,"60,620",,
"Dec 03, 2022",765,"59,871",,
"Dec 04, 2022",762,"49,523",,
"Dec 05, 2022",757,"53,897",,
"Dec 06, 2022",757,"55,627",,
"Dec 07, 2022",748,"55,237",,
"Dec 08, 2022",736,"54,754",,
"Dec 09, 2022",733,"54,749",,
"Dec 10, 2022",736,"55,659",,
"Dec 11, 2022",732,"48,486",,
"Dec 12, 2022",731,"52,700",,
"Dec 13, 2022",736,"47,030",,
"Dec 14, 2022",735,"44,189",,
"Dec 15, 2022",731,"42,967",,
"Dec 16, 2022",732,"46,153",,
"Dec 17, 2022",727,"43,225",,
"Dec 18, 2022",731,"50,823",,
"Dec 19, 2022",737,"52,940",,
"Dec 20, 2022",734,"47,589",,
"Dec 21, 2022",738,"49,315",,
"Dec 22, 2022",739,"52,061",,
"Dec 23, 2022",736,"50,410",,
"Dec 24, 2022",724,"48,088",,
"Dec 25, 2022",701,"37,401",,
"Dec 26, 2022",691,"33,279",,
"Dec 27, 2022",685,"49,366",,
"Dec 28, 2022",672,"49,721",,
"Dec 29, 2022",656,"48,245",,
"Dec 30, 2022",645,"51,984",,
"Dec 31, 2022",634,"50,750",,
"Jan 01, 2023",625,"45,042",,
"Jan 02, 2023",620,"43,397",,
"Jan 03, 2023",608,"45,621",,
"Jan 04, 2023",594,"41,851",,
"Jan 05, 2023",588,"28,485",,
"Jan 06, 2023",573,"27,870",,
"Jan 07, 2023",571,"27,864",,
"Jan 08, 2023",571,"27,863",,
"Jan 09, 2023",571,"27,882",,
"Jan 10, 2023",584,"51,644",,
"Jan 11, 2023",597,"56,793",,
"Jan 12, 2023",603,"57,718",,
"Jan 13, 2023",610,"58,155",,
"Jan 14, 2023",613,"58,445",,
"Jan 15, 2023",618,"58,610",,
"Jan 16, 2023",931,"65,120",,
"Jan 17, 2023",932,"65,211",,
"Jan 18, 2023",933,"65,282",,
"Jan 19, 2023",935,"65,362",,
"Jan 20, 2023",935,"65,408",,
"Jan 21, 2023",934,"65,305",,
"Jan 22, 2023",934,"65,435",,
"Jan 23, 2023",935,"65,532",,
"Jan 24, 2023",935,"65,584",,
"Jan 25, 2023",939,"67,057",,
"Jan 26, 2023",941,"67,163",,
"Jan 27, 2023",940,"67,220",,
"Jan 28, 2023",940,"67,330",,
"Jan 29, 2023",941,"67,403",,
"Jan 30, 2023",941,"67,477",,
"Jan 31, 2023",941,"67,540",,
"Feb 01, 2023",941,"67,529",,
"Feb 02, 2023",943,"67,615",,
"Feb 03, 2023",944,"67,672",,
"Feb 04, 2023",946,"67,757",,
"Feb 05, 2023",947,"67,794",,
"Feb 06, 2023",947,"67,822",,
"Feb 07, 2023",948,"67,873",,
"Feb 08, 2023",948,"67,929",,
"Feb 09, 2023",950,"68,022",,
"Feb 10, 2023",950,"68,086",,
"Feb 11, 2023",951,"68,392",,
"Feb 12, 2023",952,"68,459",,
"Feb 13, 2023",953,"68,532",,
"Feb 14, 2023",954,"68,592",,
"Feb 15, 2023",954,"68,642",,
"Feb 16, 2023",956,"68,723",,
"Feb 17, 2023",956,"68,788",,
"Feb 18, 2023",957,"68,858",,
"Feb 19, 2023",958,"68,970",,
"Feb 20, 2023",956,"69,043",,
"Feb 21, 2023",955,"69,111",,
"Feb 22, 2023",954,"69,182",,
"Feb 23, 2023",954,"69,226",,
"Feb 24, 2023",954,"69,286",,
"Feb 25, 2023",953,"69,315",,
"Feb 26, 2023",953,"69,581",,
"Feb 27, 2023",952,"69,772",,
"Mar 01, 2023",950,"69,860",,
"Mar 02, 2023",952,"69,928",,
"Mar 03, 2023",953,"69,985",,
"Mar 04, 2023",955,"70,037",,
"Mar 05, 2023",956,"70,120",,
"Mar 06, 2023",956,"70,197",,
"Mar 07, 2023",957,"70,244",,
"Mar 08, 2023",959,"64,791",,
"Mar 09, 2023",959,"64,852",,
"Mar 10, 2023",960,"64,906",,
"Mar 11, 2023",960,"64,977",,
"Mar 12, 2023",959,"65,052",,
"Mar 13, 2023",959,"65,090",,
"Mar 14, 2023",960,"65,153",,
"Mar 15, 2023",962,"65,226",,
"Mar 16, 2023",964,"65,303",,
"Mar 17, 2023",965,"65,390",,
"Mar 18, 2023",964,"65,484",,
"Mar 19, 2023",968,"65,595",,
"Mar 20, 2023",968,"65,710",,
"Mar 21, 2023",969,"65,815",,
"Mar 22, 2023",974,"67,042",,
"Mar 23, 2023",975,"67,113",,
"Mar 24, 2023",977,"67,200",,
"Mar 25, 2023",984,"67,320",,
"Mar 26, 2023",986,"67,367",,
"Mar 27, 2023",987,"67,399",,
"Mar 28, 2023",988,"67,406",,
"Mar 29, 2023",991,"67,487",,
"Mar 30, 2023",992,"67,560",,
"Mar 31, 2023",993,"67,624",,
"Apr 01, 2023",996,"67,671",,
"Apr 02, 2023",999,"67,728",,
"Apr 03, 2023",998,"67,775",,
"Apr 04, 2023",998,"67,832",,
"Apr 05, 2023","1,002","67,919",,
"Apr 06, 2023","1,004","68,013",,
"Apr 07, 2023","1,010","68,091",,
"Apr 08, 2023","1,013","68,150",,
"Apr 09, 2023","1,015","68,213",,
"Apr 10, 2023","1,016","68,266",,
"Apr 11, 2023","1,019","68,343",,
"Apr 12, 2023","1,022","73,088",,
"Apr 13, 2023","1,023","73,609",,
"Apr 14, 2023","1,023","73,670",,
"Apr 15, 2023","1,024","73,791",,
"Apr 16, 2023","1,028","74,007",,
"Apr 17, 2023","1,028","74,181",,
"Apr 18, 2023","1,032","74,260",,
"Apr 19, 2023","1,034","74,325",,
"Apr 20, 2023","1,040","74,474",,
"Apr 21, 2023","1,046","75,986",,
"Apr 22, 2023","1,048","76,041",,
"Apr 23, 2023","1,051","76,126",,
"Apr 24, 2023","1,052","76,440",,
"Apr 25, 2023","1,056","76,623",,
"Apr 26, 2023","1,058","76,714",,
"Apr 27, 2023","1,063","76,821",,
"Apr 28, 2023","1,067","76,879",,
"Apr 29, 2023","1,070","76,945",,
"Apr 30, 2023","1,071","76,992",,
"May 01, 2023","1,078","77,074",,
"May 02, 2023","1,084","77,149",,
"May 03, 2023","1,085","77,226",,
"May 04, 2023","1,089","77,631",,
"May 05, 2023","1,089","77,706",,
"May 06, 2023","1,091","77,760",,
"May 07, 2023","1,091","77,866",,
"May 08, 2023","1,094","77,891",,
"May 09, 2023","1,095","77,994",,
"May 10, 2023","1,098","78,793",,
"May 11, 2023","1,096","78,588",,
"May 12, 2023","1,098","78,798",,
"May 13, 2023","1,097","78,861",,
"May 14, 2023","1,100","78,978",,
"May 15, 2023","1,102","79,044",,
Invalid date,,,,
