Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 03, 2022","1,065","601,827",,
"Jun 04, 2022","1,375","4,031,208",,
"Jun 05, 2022","1,536","4,056,636",,
"Jun 06, 2022","1,691","4,080,184",,
"Jun 07, 2022","1,840","573,064",,
"Jun 08, 2022","1,936","565,948",,
"Jun 09, 2022","2,017","569,466",,
"Jun 10, 2022","2,093","565,645",,
"Jun 11, 2022","2,129","473,585",,
"Jun 12, 2022","2,163","448,139",,
"Jun 13, 2022","2,211","448,244",,
"Jun 14, 2022","2,235","431,131",,
"Jun 15, 2022","2,270","433,048",,
"Jun 16, 2022","2,290","434,496",,
"Jun 17, 2022","2,335","432,929",,
"Jun 18, 2022","2,362","433,517",,
"Jun 19, 2022","2,383","431,743",,
"Jun 20, 2022","2,402","432,195",,
"Jun 21, 2022","2,410","432,954",,
"Jun 22, 2022","2,419","433,062",,
"Jun 23, 2022","2,428","433,407",,
"Jun 24, 2022","2,431","433,935",,
"Jun 25, 2022","2,444","431,995",,
"Jun 26, 2022","2,451","428,684",,
"Jun 27, 2022","2,460","428,977",,
"Jun 28, 2022","2,470","429,335",,
"Jun 29, 2022","2,479","429,610",,
"Jun 30, 2022","2,484","430,205",,
"Jul 01, 2022","2,494","430,447",,
"Jul 02, 2022","2,499","430,641",,
"Jul 03, 2022","2,503","430,818",,
"Jul 04, 2022","2,507","430,607",,
"Jul 05, 2022","2,517","442,469",,
"Jul 06, 2022","2,522","444,276",,
"Jul 07, 2022","2,526","444,438",,
"Jul 08, 2022","2,529","444,367",,
"Jul 09, 2022","2,536","446,157",,
"Jul 10, 2022","2,544","446,260",,
"Jul 11, 2022","2,550","446,499",,
"Jul 12, 2022","2,550","446,281",,
"Jul 13, 2022","2,557","446,825",,
"Jul 14, 2022","2,564","447,512",,
"Jul 15, 2022","2,568","448,239",,
"Jul 16, 2022","2,570","446,414",,
"Jul 17, 2022","2,571","446,836",,
"Jul 18, 2022","2,577","447,583",,
"Jul 19, 2022","2,582","448,750",,
"Jul 20, 2022","2,584","449,630",,
"Jul 21, 2022","2,583","450,259",,
"Jul 22, 2022","2,583","450,643",,
"Jul 23, 2022","2,585","457,740",,
"Jul 24, 2022","2,584","458,119",,
"Jul 25, 2022","2,596","461,439",,
"Jul 26, 2022","2,595","461,963",,
"Jul 27, 2022","2,596","463,556",,
"Jul 28, 2022","2,604","464,210",,
"Jul 29, 2022","2,602","465,215",,
"Jul 30, 2022","2,606","466,329",,
"Jul 31, 2022","2,603","466,434",,
"Aug 01, 2022","2,610","467,236",,
"Aug 02, 2022","2,614","467,756",,
"Aug 03, 2022","2,619","467,991",,
"Aug 04, 2022","2,621","468,485",,
"Aug 05, 2022","2,621","468,790",,
"Aug 06, 2022","2,623","469,249",,
"Aug 07, 2022","2,626","469,318",,
"Aug 08, 2022","2,625","469,780",,
"Aug 09, 2022","2,630","469,875",,
"Aug 10, 2022","2,634","469,977",,
"Aug 11, 2022","2,638","470,041",,
"Aug 12, 2022","2,642","470,227",,
"Aug 13, 2022","2,645","470,279",,
"Aug 14, 2022","2,647","470,390",,
"Aug 15, 2022","2,647","470,484",,
"Aug 16, 2022","2,651","470,571",,
"Aug 17, 2022","2,656","470,728",,
"Aug 18, 2022","2,654","470,795",,
"Aug 19, 2022","2,656","470,890",,
"Aug 20, 2022","2,660","470,995",,
"Aug 21, 2022","2,664","471,057",,
"Aug 22, 2022","2,664","471,117",,
"Aug 23, 2022","2,663","471,191",,
"Aug 24, 2022","2,664","471,251",,
"Aug 25, 2022","2,664","471,248",,
"Aug 26, 2022","2,665","471,369",,
"Aug 27, 2022","2,666","471,624",,
"Aug 28, 2022","2,668","471,365",,
"Aug 29, 2022","2,670","471,851",,
"Aug 30, 2022","2,668","471,903",,
"Aug 31, 2022","2,671","471,470",,
"Sep 01, 2022","2,671","471,460",,
"Sep 02, 2022","2,671","471,472",,
"Sep 03, 2022","2,670","471,423",,
"Sep 04, 2022","2,671","471,362",,
"Sep 05, 2022","2,678","471,527",,
"Sep 06, 2022","2,682","471,670",,
"Sep 07, 2022","2,686","471,832",,
"Sep 08, 2022","2,687","472,174",,
"Sep 09, 2022","2,689","472,296",,
"Sep 10, 2022","2,691","472,460",,
"Sep 11, 2022","2,691","472,556",,
"Sep 12, 2022","2,695","472,680",,
"Sep 13, 2022","2,702","472,750",,
"Sep 14, 2022","2,706","472,868",,
"Sep 15, 2022","2,711","472,901",,
"Sep 16, 2022","2,714","472,968",,
"Sep 17, 2022","2,715","473,004",,
"Sep 18, 2022","2,718","473,081",,
"Sep 19, 2022","2,720","473,155",,
"Sep 20, 2022","2,721","473,200",,
"Sep 21, 2022","2,722","473,286",,
"Sep 22, 2022","2,727","473,517",,
"Sep 23, 2022","2,726","473,595",,
"Sep 24, 2022","2,725","473,597",,
"Sep 25, 2022","2,724","473,691",,
"Sep 26, 2022","2,726","473,747",,
"Sep 27, 2022","2,726","473,794",,
"Sep 28, 2022","2,730","473,882",,
"Sep 29, 2022","2,728","473,970",,
"Sep 30, 2022","2,728","468,559",,
"Oct 01, 2022","2,728","468,973",,
"Oct 02, 2022","2,730","469,035",,
"Oct 03, 2022","2,729","468,616",,
"Oct 04, 2022","2,731","468,770",,
"Oct 05, 2022","2,730","468,883",,
"Oct 06, 2022","2,732","468,931",,
"Oct 07, 2022","2,733","469,008",,
"Oct 08, 2022","2,728","469,026",,
"Oct 09, 2022","2,727","469,074",,
"Oct 10, 2022","2,729","468,817",,
"Oct 11, 2022","2,731","469,432",,
"Oct 12, 2022","2,732","469,486",,
"Oct 13, 2022","2,732","469,139",,
"Oct 14, 2022","2,731","469,306",,
"Oct 15, 2022","2,732","469,438",,
"Oct 16, 2022","2,735","469,616",,
"Oct 17, 2022","2,732","469,744",,
"Oct 18, 2022","2,732","469,815",,
"Oct 19, 2022","2,734","470,182",,
"Oct 20, 2022","2,737","470,309",,
"Oct 21, 2022","2,740","470,839",,
"Oct 22, 2022","2,740","471,424",,
"Oct 23, 2022","2,742","471,861",,
"Oct 24, 2022","2,744","472,047",,
"Oct 25, 2022","2,745","472,233",,
"Oct 26, 2022","2,744","472,610",,
"Oct 27, 2022","2,742","472,730",,
"Oct 28, 2022","2,744","473,265",,
"Oct 29, 2022","2,743","473,418",,
"Oct 30, 2022","2,742","473,523",,
"Oct 31, 2022","2,741","473,658",,
"Nov 01, 2022","2,741","473,713",,
"Nov 02, 2022","2,741","474,230",,
"Nov 03, 2022","2,740","474,293",,
"Nov 04, 2022","2,739","473,955",,
"Nov 05, 2022","2,738","474,003",,
"Nov 06, 2022","2,737","474,113",,
"Nov 07, 2022","2,736","474,084",,
"Nov 08, 2022","2,735","474,126",,
"Nov 09, 2022","2,738","475,112",,
"Nov 10, 2022","2,740","475,274",,
"Nov 11, 2022","2,735","475,310",,
"Nov 12, 2022","2,735","475,372",,
"Nov 13, 2022","2,733","475,366",,
"Nov 14, 2022","2,732","475,381",,
"Nov 15, 2022","2,727","475,526",,
"Nov 16, 2022","2,724","474,598",,
"Nov 17, 2022","2,721","474,911",,
"Nov 18, 2022","2,703","474,351",,
"Nov 19, 2022","2,700","473,366",,
"Nov 20, 2022","2,703","474,143",,
"Nov 21, 2022","2,706","475,040",,
"Nov 22, 2022","2,712","475,612",,
"Nov 23, 2022","2,708","473,726",,
"Nov 24, 2022","2,714","476,084",,
"Nov 25, 2022","2,716","474,182",,
"Nov 26, 2022","2,715","471,732",,
"Nov 27, 2022","2,716","476,655",,
"Nov 28, 2022","2,724","477,547",,
"Nov 29, 2022","2,729","477,984",,
"Nov 30, 2022","2,734","478,583",,
"Dec 01, 2022","2,731","477,041",,
"Dec 02, 2022","2,725","476,566",,
"Dec 03, 2022","2,689","476,026",,
"Dec 04, 2022","2,674","477,118",,
"Dec 05, 2022","2,626","461,545",,
