"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2225742,3879
"2023-05-13 00:00:00",2221863,3295
"2023-05-12 00:00:00",2218568,0
"2023-05-11 00:00:00",2218568,6184
"2023-05-10 00:00:00",2212384,2980
"2023-05-09 00:00:00",2209404,0
"2023-05-08 00:00:00",2209404,5272
"2023-05-07 00:00:00",2204132,2965
"2023-05-06 00:00:00",2201167,0
"2023-05-05 00:00:00",2201167,6257
"2023-05-04 00:00:00",2194910,3003
"2023-05-03 00:00:00",2191907,3010
"2023-05-02 00:00:00",2188897,0
"2023-05-01 00:00:00",2188897,5364
"2023-04-30 00:00:00",2183533,3078
"2023-04-29 00:00:00",2180455,3033
"2023-04-28 00:00:00",2177422,3033
"2023-04-27 00:00:00",2174389,2967
"2023-04-26 00:00:00",2171422,2885
"2023-04-25 00:00:00",2168537,2519
"2023-04-24 00:00:00",2166018,2892
"2023-04-23 00:00:00",2163126,3015
"2023-04-22 00:00:00",2160111,3374
"2023-04-21 00:00:00",2156737,2939
"2023-04-20 00:00:00",2153798,3131
"2023-04-19 00:00:00",2150667,2782
"2023-04-18 00:00:00",2147886,2782
"2023-04-17 00:00:00",2145104,3163
"2023-04-16 00:00:00",2141941,3556
"2023-04-15 00:00:00",2138385,0
"2023-04-14 00:00:00",2138385,3577
"2023-04-13 00:00:00",2134808,6658
"2023-04-12 00:00:00",2128150,0
"2023-04-11 00:00:00",2128150,6260
"2023-04-10 00:00:00",2121890,3671
"2023-04-09 00:00:00",2118219,3085
"2023-04-08 00:00:00",2115134,3254
"2023-04-07 00:00:00",2111880,0
"2023-04-06 00:00:00",2111880,6841
"2023-04-05 00:00:00",2105039,3144
"2023-04-04 00:00:00",2101895,3076
"2023-04-03 00:00:00",2098819,3490
"2023-04-02 00:00:00",2095329,3837
"2023-04-01 00:00:00",2091492,3635
"2023-03-31 00:00:00",2087857,3589
"2023-03-30 00:00:00",2084268,3392
"2023-03-29 00:00:00",2080876,3256
"2023-03-28 00:00:00",2077620,3003
"2023-03-27 00:00:00",2074617,3139
"2023-03-26 00:00:00",2071478,3510
"2023-03-25 00:00:00",2067968,3512
"2023-03-24 00:00:00",2064456,0
"2023-03-23 00:00:00",2064456,6890
"2023-03-22 00:00:00",2057566,3173
"2023-03-21 00:00:00",2054393,2961
"2023-03-20 00:00:00",2051432,0
"2023-03-19 00:00:00",2051432,7047
"2023-03-18 00:00:00",2044385,3486
"2023-03-17 00:00:00",2040899,3387
"2023-03-16 00:00:00",2037512,3468
"2023-03-15 00:00:00",2034044,3454
"2023-03-14 00:00:00",2030590,3141
"2023-03-13 00:00:00",2027449,0
"2023-03-12 00:00:00",2027449,3461
"2023-03-11 00:00:00",2023988,7954
"2023-03-10 00:00:00",2016034,4384
"2023-03-09 00:00:00",2011650,4579
"2023-03-08 00:00:00",2007071,4535
"2023-03-07 00:00:00",2002536,4302
"2023-03-06 00:00:00",1998234,4152
"2023-03-05 00:00:00",1994082,0
"2023-03-04 00:00:00",1994082,8870
"2023-03-03 00:00:00",1985212,5718
"2023-03-02 00:00:00",1979494,5635
"2023-03-01 00:00:00",1973859,3706
"2023-02-28 00:00:00",1970153,0
"2023-02-27 00:00:00",1970153,6573
"2023-02-26 00:00:00",1963580,3423
"2023-02-25 00:00:00",1960157,3472
"2023-02-24 00:00:00",1956685,3441
"2023-02-23 00:00:00",1953244,3458
"2023-02-22 00:00:00",1949786,3274
"2023-02-21 00:00:00",1946512,3009
"2023-02-20 00:00:00",1943503,0
"2023-02-19 00:00:00",1943503,6859
"2023-02-18 00:00:00",1936644,3765
"2023-02-17 00:00:00",1932879,3724
"2023-02-16 00:00:00",1929155,3624
