"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",5516711,8441
"2023-05-13 00:00:00",5508270,7349
"2023-05-12 00:00:00",5500921,8115
"2023-05-11 00:00:00",5492806,0
"2023-05-10 00:00:00",5492806,7675
"2023-05-09 00:00:00",5485131,9384
"2023-05-08 00:00:00",5475747,9384
"2023-05-07 00:00:00",5466363,7115
"2023-05-06 00:00:00",5459248,8105
"2023-05-05 00:00:00",5451143,0
"2023-05-04 00:00:00",5451143,7358
"2023-05-03 00:00:00",5443785,6949
"2023-05-02 00:00:00",5436836,12128
"2023-05-01 00:00:00",5424708,0
"2023-04-30 00:00:00",5424708,10434
"2023-04-29 00:00:00",5414274,10434
"2023-04-28 00:00:00",5403840,7469
"2023-04-27 00:00:00",5396371,7469
"2023-04-26 00:00:00",5388902,6804
"2023-04-25 00:00:00",5382099,6804
"2023-04-24 00:00:00",5375295,7767
"2023-04-23 00:00:00",5367528,8023
"2023-04-22 00:00:00",5359505,6802
"2023-04-21 00:00:00",5352703,6802
"2023-04-20 00:00:00",5345901,6421
"2023-04-19 00:00:00",5339480,6421
"2023-04-18 00:00:00",5333059,5720
"2023-04-17 00:00:00",5327339,6702
"2023-04-16 00:00:00",5320637,7143
"2023-04-15 00:00:00",5313494,6790
"2023-04-14 00:00:00",5306704,7147
"2023-04-13 00:00:00",5299557,6725
"2023-04-12 00:00:00",5292832,6413
"2023-04-11 00:00:00",5286419,5582
"2023-04-10 00:00:00",5280837,6808
"2023-04-09 00:00:00",5274029,0
"2023-04-08 00:00:00",5274029,14539
"2023-04-07 00:00:00",5259490,7045
"2023-04-06 00:00:00",5252445,7036
"2023-04-05 00:00:00",5245409,6858
"2023-04-04 00:00:00",5238551,6460
"2023-04-03 00:00:00",5232091,7162
"2023-04-02 00:00:00",5224929,7593
"2023-04-01 00:00:00",5217336,7806
"2023-03-31 00:00:00",5209530,0
"2023-03-30 00:00:00",5209530,15263
"2023-03-29 00:00:00",5194267,0
"2023-03-28 00:00:00",5194267,7606
"2023-03-27 00:00:00",5186661,14564
"2023-03-26 00:00:00",5172097,8677
"2023-03-25 00:00:00",5163420,8959
"2023-03-24 00:00:00",5154461,8599
"2023-03-23 00:00:00",5145862,8170
"2023-03-22 00:00:00",5137692,7995
"2023-03-21 00:00:00",5129697,0
"2023-03-20 00:00:00",5129697,16957
"2023-03-19 00:00:00",5112740,0
"2023-03-18 00:00:00",5112740,23326
"2023-03-17 00:00:00",5089414,13060
"2023-03-16 00:00:00",5076354,11643
"2023-03-15 00:00:00",5064711,11422
"2023-03-14 00:00:00",5053289,0
"2023-03-13 00:00:00",5053289,21405
"2023-03-12 00:00:00",5031884,11717
"2023-03-11 00:00:00",5020167,13234
"2023-03-10 00:00:00",5006933,14542
"2023-03-09 00:00:00",4992391,14763
"2023-03-08 00:00:00",4977628,11365
"2023-03-07 00:00:00",4966263,9959
"2023-03-06 00:00:00",4956304,10924
"2023-03-05 00:00:00",4945380,12259
"2023-03-04 00:00:00",4933121,11738
"2023-03-03 00:00:00",4921383,11587
"2023-03-02 00:00:00",4909796,12049
"2023-03-01 00:00:00",4897747,11857
"2023-02-28 00:00:00",4885890,9775
"2023-02-27 00:00:00",4876115,0
"2023-02-26 00:00:00",4876115,25218
"2023-02-25 00:00:00",4850897,14518
"2023-02-24 00:00:00",4836379,13063
"2023-02-23 00:00:00",4823316,12917
"2023-02-22 00:00:00",4810399,12897
"2023-02-21 00:00:00",4797502,11324
"2023-02-20 00:00:00",4786178,13754
"2023-02-19 00:00:00",4772424,14947
"2023-02-18 00:00:00",4757477,14807
"2023-02-17 00:00:00",4742670,15345
"2023-02-16 00:00:00",4727325,16418
"2023-02-15 00:00:00",4710907,14735
"2023-02-14 00:00:00",4696172,14197
"2023-02-13 00:00:00",4681975,14672
"2023-02-12 00:00:00",4667303,17327
"2023-02-11 00:00:00",4649976,0
"2023-02-10 00:00:00",4649976,30837
"2023-02-09 00:00:00",4619139,18969
"2023-02-08 00:00:00",4600170,0
"2023-02-07 00:00:00",4600170,18963
"2023-02-06 00:00:00",4581207,6738
"2023-02-05 00:00:00",4574469,14966
"2023-02-04 00:00:00",4559503,7236
"2023-02-03 00:00:00",4552267,6743
"2023-02-02 00:00:00",4545524,6341
"2023-02-01 00:00:00",4539183,6434
"2023-01-31 00:00:00",4532749,5769
"2023-01-30 00:00:00",4526980,6895
"2023-01-29 00:00:00",4520085,7140
"2023-01-28 00:00:00",4512945,0
"2023-01-27 00:00:00",4512945,13532
"2023-01-26 00:00:00",4499413,6903
"2023-01-25 00:00:00",4492510,6810
"2023-01-24 00:00:00",4485700,5996
"2023-01-23 00:00:00",4479704,6957
"2023-01-22 00:00:00",4472747,7527
"2023-01-21 00:00:00",4465220,0
"2023-01-20 00:00:00",4465220,15772
"2023-01-19 00:00:00",4449448,7797
"2023-01-18 00:00:00",4441651,7674
"2023-01-17 00:00:00",4433977,6986
