Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 24, 2023","3,071","186,651",,
"Apr 25, 2023","3,083","187,381",,
"Apr 26, 2023","3,091","188,020",,
"Apr 27, 2023","3,120","188,783",,
"Apr 28, 2023","3,134","189,312",,
"Apr 29, 2023","3,149","190,109",,
"Apr 30, 2023","3,165","190,518",,
"May 01, 2023","3,181","192,342",,
"May 02, 2023","3,206","193,807",,
"May 03, 2023","3,212","194,381",,
"May 04, 2023","3,231","195,602",,
"May 05, 2023","3,248","196,274",,
"May 06, 2023","3,268","197,325",,
"May 07, 2023","3,288","197,959",,
"May 08, 2023","3,302","198,848",,
"May 09, 2023","3,328","199,475",,
"May 10, 2023","3,344","200,592",,
"May 11, 2023","3,363","201,815",,
"May 12, 2023","3,380","202,646",,
"May 13, 2023","3,414","203,481",,
"May 14, 2023","3,432","204,296",,
"May 15, 2023","3,447","204,813",,
"May 16, 2023","3,461","212,864",,
"May 17, 2023","3,481","213,459",,
Invalid date,,,,
