"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",1217637,1404
"2023-05-08 00:00:00",1216234,1404
"2023-05-07 00:00:00",1214830,1380
"2023-05-06 00:00:00",1213450,1481
"2023-05-05 00:00:00",1211969,1517
"2023-05-04 00:00:00",1210452,0
"2023-05-03 00:00:00",1210452,3027
"2023-05-02 00:00:00",1207425,1400
"2023-05-01 00:00:00",1206025,1393
"2023-04-30 00:00:00",1204632,1607
"2023-04-29 00:00:00",1203025,1607
"2023-04-28 00:00:00",1201417,1607
"2023-04-27 00:00:00",1199810,1526
"2023-04-26 00:00:00",1198284,1487
"2023-04-25 00:00:00",1196797,1297
"2023-04-24 00:00:00",1195500,1523
"2023-04-23 00:00:00",1193977,1564
"2023-04-22 00:00:00",1192413,1605
"2023-04-21 00:00:00",1190808,1520
"2023-04-20 00:00:00",1189288,1598
"2023-04-19 00:00:00",1187690,1470
"2023-04-18 00:00:00",1186220,666
"2023-04-17 00:00:00",1185554,666
"2023-04-16 00:00:00",1184888,2989
"2023-04-15 00:00:00",1181899,820
"2023-04-14 00:00:00",1181080,820
"2023-04-13 00:00:00",1180260,3152
"2023-04-12 00:00:00",1177108,1525
"2023-04-11 00:00:00",1175583,1451
"2023-04-10 00:00:00",1174132,1443
"2023-04-09 00:00:00",1172689,1468
"2023-04-08 00:00:00",1171221,1605
"2023-04-07 00:00:00",1169616,0
"2023-04-06 00:00:00",1169616,3112
"2023-04-05 00:00:00",1166504,1622
"2023-04-04 00:00:00",1164882,0
"2023-04-03 00:00:00",1164882,2863
"2023-04-02 00:00:00",1162019,0
"2023-04-01 00:00:00",1162019,3242
"2023-03-31 00:00:00",1158777,1558
"2023-03-30 00:00:00",1157219,1639
"2023-03-29 00:00:00",1155580,1557
"2023-03-28 00:00:00",1154023,1382
"2023-03-27 00:00:00",1152641,1547
"2023-03-26 00:00:00",1151094,1591
"2023-03-25 00:00:00",1149503,1726
"2023-03-24 00:00:00",1147777,1665
"2023-03-23 00:00:00",1146112,1702
"2023-03-22 00:00:00",1144410,1838
"2023-03-21 00:00:00",1142572,1605
"2023-03-20 00:00:00",1140967,1650
"2023-03-19 00:00:00",1139317,1765
"2023-03-18 00:00:00",1137552,0
"2023-03-17 00:00:00",1137552,3695
"2023-03-16 00:00:00",1133857,1799
"2023-03-15 00:00:00",1132058,0
"2023-03-14 00:00:00",1132058,3332
"2023-03-13 00:00:00",1128726,1991
"2023-03-12 00:00:00",1126735,1925
"2023-03-11 00:00:00",1124810,1973
"2023-03-10 00:00:00",1122837,0
"2023-03-09 00:00:00",1122837,3749
"2023-03-08 00:00:00",1119088,1798
"2023-03-07 00:00:00",1117290,1571
"2023-03-06 00:00:00",1115719,1596
"2023-03-05 00:00:00",1114123,1698
"2023-03-04 00:00:00",1112425,1724
"2023-03-03 00:00:00",1110701,1845
"2023-03-02 00:00:00",1108856,1841
"2023-03-01 00:00:00",1107015,1789
"2023-02-28 00:00:00",1105226,1597
"2023-02-27 00:00:00",1103629,1744
"2023-02-26 00:00:00",1101885,1729
"2023-02-25 00:00:00",1100156,1896
"2023-02-24 00:00:00",1098260,0
"2023-02-23 00:00:00",1098260,3804
"2023-02-22 00:00:00",1094456,1805
"2023-02-21 00:00:00",1092651,1668
"2023-02-20 00:00:00",1090983,1759
"2023-02-19 00:00:00",1089224,0
"2023-02-18 00:00:00",1089224,3739
"2023-02-17 00:00:00",1085485,1861
"2023-02-16 00:00:00",1083624,0
"2023-02-15 00:00:00",1083624,3660
"2023-02-14 00:00:00",1079964,1702
"2023-02-13 00:00:00",1078262,2023
"2023-02-12 00:00:00",1076239,1981
"2023-02-11 00:00:00",1074258,1861
"2023-02-10 00:00:00",1072397,2027
"2023-02-09 00:00:00",1070370,2238
"2023-02-08 00:00:00",1068132,2194
"2023-02-07 00:00:00",1065938,0
"2023-02-06 00:00:00",1065938,3989
"2023-02-05 00:00:00",1061949,2315
"2023-02-04 00:00:00",1059634,2219
"2023-02-03 00:00:00",1057415,2218
"2023-02-02 00:00:00",1055197,2185
"2023-02-01 00:00:00",1053012,2323
"2023-01-31 00:00:00",1050689,2138
"2023-01-30 00:00:00",1048551,2307
"2023-01-29 00:00:00",1046244,2640
"2023-01-28 00:00:00",1043604,2580
"2023-01-27 00:00:00",1041024,2245
"2023-01-26 00:00:00",1038779,1930
"2023-01-25 00:00:00",1036849,1964
"2023-01-24 00:00:00",1034885,1631
"2023-01-23 00:00:00",1033254,1656
"2023-01-22 00:00:00",1031598,0
"2023-01-21 00:00:00",1031598,3806
"2023-01-20 00:00:00",1027792,0
"2023-01-19 00:00:00",1027792,3914
"2023-01-18 00:00:00",1023878,1712
"2023-01-17 00:00:00",1022166,1672
"2023-01-16 00:00:00",1020494,1745
