"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",3561291,0
"2023-05-13 00:00:00",3561291,18383
"2023-05-12 00:00:00",3542908,9403
"2023-05-11 00:00:00",3533505,9081
"2023-05-10 00:00:00",3524424,8857
"2023-05-09 00:00:00",3515567,7558
"2023-05-08 00:00:00",3508009,8953
"2023-05-07 00:00:00",3499056,8953
"2023-05-06 00:00:00",3490103,12804
"2023-05-05 00:00:00",3477299,11545
"2023-05-04 00:00:00",3465754,0
"2023-05-03 00:00:00",3465754,15448
"2023-05-02 00:00:00",3450306,15448
"2023-05-01 00:00:00",3434858,9720
"2023-04-30 00:00:00",3425138,10670
"2023-04-29 00:00:00",3414468,9948
"2023-04-28 00:00:00",3404520,0
"2023-04-27 00:00:00",3404520,20294
"2023-04-26 00:00:00",3384226,9790
"2023-04-25 00:00:00",3374436,0
"2023-04-24 00:00:00",3374436,16077
"2023-04-23 00:00:00",3358359,0
"2023-04-22 00:00:00",3358359,19109
"2023-04-21 00:00:00",3339250,9319
"2023-04-20 00:00:00",3329931,9268
"2023-04-19 00:00:00",3320663,9540
"2023-04-18 00:00:00",3311123,0
"2023-04-17 00:00:00",3311123,17128
"2023-04-16 00:00:00",3293995,9745
"2023-04-15 00:00:00",3284250,9613
"2023-04-14 00:00:00",3274637,9446
"2023-04-13 00:00:00",3265191,10050
"2023-04-12 00:00:00",3255141,9097
"2023-04-11 00:00:00",3246044,7789
"2023-04-10 00:00:00",3238255,8632
"2023-04-09 00:00:00",3229623,9413
"2023-04-08 00:00:00",3220210,10329
"2023-04-07 00:00:00",3209881,10304
"2023-04-06 00:00:00",3199577,10311
"2023-04-05 00:00:00",3189266,0
"2023-04-04 00:00:00",3189266,17985
"2023-04-03 00:00:00",3171281,8701
"2023-04-02 00:00:00",3162580,9664
"2023-04-01 00:00:00",3152916,10105
"2023-03-31 00:00:00",3142811,10237
"2023-03-30 00:00:00",3132574,10272
"2023-03-29 00:00:00",3122302,10469
"2023-03-28 00:00:00",3111833,9054
"2023-03-27 00:00:00",3102779,9081
"2023-03-26 00:00:00",3093698,10244
"2023-03-25 00:00:00",3083454,10370
"2023-03-24 00:00:00",3073084,0
"2023-03-23 00:00:00",3073084,21802
"2023-03-22 00:00:00",3051282,11303
"2023-03-21 00:00:00",3039979,9610
"2023-03-20 00:00:00",3030369,10531
"2023-03-19 00:00:00",3019838,11665
"2023-03-18 00:00:00",3008173,0
"2023-03-17 00:00:00",3008173,23899
"2023-03-16 00:00:00",2984274,11714
"2023-03-15 00:00:00",2972560,0
"2023-03-14 00:00:00",2972560,23562
"2023-03-13 00:00:00",2948998,11524
"2023-03-12 00:00:00",2937474,12741
"2023-03-11 00:00:00",2924733,13192
"2023-03-10 00:00:00",2911541,13249
"2023-03-09 00:00:00",2898292,13521
"2023-03-08 00:00:00",2884771,13999
"2023-03-07 00:00:00",2870772,11513
"2023-03-06 00:00:00",2859259,11525
"2023-03-05 00:00:00",2847734,12830
"2023-03-04 00:00:00",2834904,12030
"2023-03-03 00:00:00",2822874,11371
"2023-03-02 00:00:00",2811503,11916
"2023-03-01 00:00:00",2799587,11967
"2023-02-28 00:00:00",2787620,9766
"2023-02-27 00:00:00",2777854,9963
"2023-02-26 00:00:00",2767891,10860
"2023-02-25 00:00:00",2757031,13450
"2023-02-24 00:00:00",2743581,13716
"2023-02-23 00:00:00",2729865,13850
"2023-02-22 00:00:00",2716015,11248
"2023-02-21 00:00:00",2704767,10478
"2023-02-20 00:00:00",2694289,10723
"2023-02-19 00:00:00",2683566,12327
"2023-02-18 00:00:00",2671239,0
"2023-02-17 00:00:00",2671239,24739
"2023-02-16 00:00:00",2646500,12031
"2023-02-15 00:00:00",2634469,12074
"2023-02-14 00:00:00",2622395,0
"2023-02-13 00:00:00",2622395,20764
"2023-02-12 00:00:00",2601631,12961
"2023-02-11 00:00:00",2588670,13347
"2023-02-10 00:00:00",2575323,12839
"2023-02-09 00:00:00",2562484,13306
"2023-02-08 00:00:00",2549178,13581
"2023-02-07 00:00:00",2535597,0
"2023-02-06 00:00:00",2535597,21238
"2023-02-05 00:00:00",2514359,12627
"2023-02-04 00:00:00",2501732,12655
"2023-02-03 00:00:00",2489077,12911
"2023-02-02 00:00:00",2476166,12706
"2023-02-01 00:00:00",2463460,12916
"2023-01-31 00:00:00",2450544,10583
"2023-01-30 00:00:00",2439961,10488
"2023-01-29 00:00:00",2429473,13140
