Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",819,"349,497",,
"Feb 25, 2023",913,"410,814",,
"Feb 26, 2023",965,"434,095",,
"Feb 27, 2023",992,"430,006",,
"Mar 01, 2023",903,"434,445",,
"Mar 02, 2023","1,162","457,616",,
"Mar 03, 2023","1,363","473,383",,
"Mar 04, 2023","1,506","470,939",,
"Mar 05, 2023","1,685","472,880",,
"Mar 06, 2023","1,836","474,234",,
"Mar 07, 2023","2,006","478,187",1,"8,056"
"Mar 08, 2023","2,155","483,308",1,"8,076"
"Mar 09, 2023","2,247","483,595",1,"8,095"
"Mar 10, 2023","2,367","488,798",1,"8,110"
"Mar 11, 2023","2,531","490,861",1,"8,124"
"Mar 12, 2023","2,664","492,517",1,"8,132"
"Mar 13, 2023","2,788","531,157",1,"8,144"
"Mar 14, 2023","2,919","538,375",1,"8,149"
"Mar 15, 2023","3,046","446,163",1,"8,169"
"Mar 16, 2023","3,169","452,089",1,"8,191"
"Mar 17, 2023","3,317","454,497",1,"8,191"
"Mar 18, 2023","3,490","461,382",1,"8,218"
"Mar 19, 2023","3,655","463,155",1,"8,223"
"Mar 20, 2023","3,788","465,766",1,"8,238"
"Mar 21, 2023","3,924","468,118",1,"8,250"
"Mar 22, 2023","4,064","472,353",1,"8,264"
"Mar 23, 2023","4,249","475,503",1,"8,270"
"Mar 24, 2023","4,463","479,014",1,"8,285"
"Mar 25, 2023","4,676","486,307",1,"8,296"
"Mar 26, 2023","4,704","486,514",1,"8,310"
"Mar 27, 2023","4,773","489,289",1,"8,318"
"Mar 28, 2023","4,813","489,746",1,"8,326"
"Mar 29, 2023","4,850","492,761",1,"8,339"
"Mar 30, 2023","4,890","494,702",1,"8,345"
"Mar 31, 2023","4,928","496,301",1,"8,358"
"Apr 01, 2023","4,994","504,325",1,"8,370"
"Apr 02, 2023","5,040","505,717",1,"8,377"
"Apr 03, 2023","5,081","507,898",1,"8,386"
"Apr 04, 2023","5,115","508,212",1,"8,396"
"Apr 05, 2023","5,144","509,128",1,"8,410"
"Apr 06, 2023","5,181","510,937",1,"8,416"
"Apr 07, 2023","5,204","512,026",1,"8,427"
"Apr 08, 2023","5,231","521,268",1,"8,440"
"Apr 09, 2023","5,253","523,718",1,"8,460"
"Apr 10, 2023","5,289","524,765",1,"8,468"
"Apr 11, 2023","5,315","525,312",1,"8,476"
"Apr 12, 2023","5,343","543,738",1,"8,493"
"Apr 13, 2023","5,366","545,435",1,"8,511"
"Apr 14, 2023","5,399","546,408",1,"8,515"
"Apr 15, 2023","5,423","549,666",1,"8,535"
"Apr 16, 2023","5,458","551,683",1,"8,546"
"Apr 17, 2023","5,502","554,332",1,"8,557"
"Apr 18, 2023","5,530","555,563",1,"8,557"
"Apr 19, 2023","5,592","557,390",1,"8,557"
"Apr 20, 2023","5,633","558,656",1,"8,589"
"Apr 21, 2023","5,671","551,846",,
"Apr 22, 2023","5,693","552,875",,
"Apr 23, 2023","5,706","553,685",,
"Apr 24, 2023","5,725","555,536",,
"Apr 25, 2023","5,746","556,211",,
"Apr 26, 2023","5,775","557,657",,
"Apr 27, 2023","5,803","559,342",,
"Apr 28, 2023","5,821","555,073",,
"Apr 29, 2023","5,849","556,573",,
"Apr 30, 2023","5,875","555,781",,
"May 01, 2023","5,897","557,876",,
"May 02, 2023","5,943","559,905",,
"May 03, 2023","5,959","535,859",,
"May 04, 2023","5,982","538,456",,
"May 05, 2023","5,994","539,589",,
"May 06, 2023","6,016","540,728",,
"May 07, 2023","6,039","541,917",,
"May 08, 2023","6,058","544,960",,
"May 09, 2023","6,088","546,531",,
"May 10, 2023","6,117","548,934",,
"May 11, 2023","6,140","550,643",,
"May 12, 2023","6,167","552,483",,
"May 13, 2023","6,205","553,987",,
"May 14, 2023","6,239","555,986",,
"May 15, 2023","6,259","573,203",,
"May 16, 2023","6,281","574,907",,
"May 17, 2023","6,294","576,304",,
"May 18, 2023","6,324","577,264",,
"May 19, 2023","6,342","578,771",,
"May 20, 2023","6,359","579,102",,
"May 21, 2023","6,376","580,624",,
"May 22, 2023","6,396","582,476",,
"May 23, 2023","6,419","583,687",,
"May 24, 2023","6,439","584,863",,
"May 25, 2023","6,447","585,465",,
"May 26, 2023","6,468","586,954",,
"May 27, 2023","6,485","588,098",,
"May 28, 2023","6,506","588,586",,
"May 29, 2023","6,528","601,904",,
