"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",2680552,1653
"2023-05-16 00:00:00",2678899,1653
"2023-05-15 00:00:00",2677246,2970
"2023-05-14 00:00:00",2674276,6841
"2023-05-13 00:00:00",2667435,3780
"2023-05-12 00:00:00",2663655,3697
"2023-05-11 00:00:00",2659958,0
"2023-05-10 00:00:00",2659958,3623
"2023-05-09 00:00:00",2656336,3623
"2023-05-08 00:00:00",2652713,7060
"2023-05-07 00:00:00",2645653,3908
"2023-05-06 00:00:00",2641745,0
"2023-05-05 00:00:00",2641745,8635
"2023-05-04 00:00:00",2633110,4601
"2023-05-03 00:00:00",2628509,4601
"2023-05-02 00:00:00",2623908,0
"2023-05-01 00:00:00",2623908,6631
"2023-04-30 00:00:00",2617277,6631
"2023-04-29 00:00:00",2610646,6631
"2023-04-28 00:00:00",2604015,5156
"2023-04-27 00:00:00",2598859,5306
"2023-04-26 00:00:00",2593553,4257
"2023-04-25 00:00:00",2589296,0
"2023-04-24 00:00:00",2589296,7667
"2023-04-23 00:00:00",2581629,4284
"2023-04-22 00:00:00",2577345,4404
"2023-04-21 00:00:00",2572941,4404
"2023-04-20 00:00:00",2568538,4404
"2023-04-19 00:00:00",2564134,3970
"2023-04-18 00:00:00",2560164,3970
"2023-04-17 00:00:00",2556194,4151
"2023-04-16 00:00:00",2552043,4614
"2023-04-15 00:00:00",2547429,4866
"2023-04-14 00:00:00",2542563,4653
"2023-04-13 00:00:00",2537910,4671
"2023-04-12 00:00:00",2533239,4688
"2023-04-11 00:00:00",2528551,4319
"2023-04-10 00:00:00",2524232,5167
"2023-04-09 00:00:00",2519065,5125
"2023-04-08 00:00:00",2513940,0
"2023-04-07 00:00:00",2513940,10092
"2023-04-06 00:00:00",2503848,4947
"2023-04-05 00:00:00",2498901,4635
"2023-04-04 00:00:00",2494266,3920
"2023-04-03 00:00:00",2490346,0
"2023-04-02 00:00:00",2490346,8960
"2023-04-01 00:00:00",2481386,4543
"2023-03-31 00:00:00",2476843,4497
"2023-03-30 00:00:00",2472346,4253
"2023-03-29 00:00:00",2468093,4137
"2023-03-28 00:00:00",2463956,3771
"2023-03-27 00:00:00",2460185,4176
"2023-03-26 00:00:00",2456009,4616
"2023-03-25 00:00:00",2451393,4729
"2023-03-24 00:00:00",2446664,4876
"2023-03-23 00:00:00",2441788,4816
"2023-03-22 00:00:00",2436972,4925
"2023-03-21 00:00:00",2432047,4804
"2023-03-20 00:00:00",2427243,0
"2023-03-19 00:00:00",2427243,9714
"2023-03-18 00:00:00",2417529,4752
"2023-03-17 00:00:00",2412777,4510
"2023-03-16 00:00:00",2408267,4687
"2023-03-15 00:00:00",2403580,4553
"2023-03-14 00:00:00",2399027,4240
"2023-03-13 00:00:00",2394787,4561
"2023-03-12 00:00:00",2390226,0
"2023-03-11 00:00:00",2390226,11195
