Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 12, 2022",257,"68,874",,
"Aug 13, 2022",353,"77,868",1,15
"Aug 14, 2022",403,"83,972",1,15
"Aug 15, 2022",448,"86,311",1,15
"Aug 16, 2022",503,"87,853",1,15
"Aug 17, 2022",537,"80,190",1,15
"Aug 18, 2022",555,"80,380",1,15
"Aug 19, 2022",575,"80,960",1,15
"Aug 20, 2022",584,"75,810",1,15
"Aug 21, 2022",590,"63,650",1,15
"Aug 22, 2022",599,"63,400",1,15
"Aug 23, 2022",614,"63,115",1,15
"Aug 24, 2022",621,"63,280",1,15
"Aug 25, 2022",632,"63,450",1,15
"Aug 26, 2022",639,"63,270",1,15
"Aug 27, 2022",642,"61,989",1,15
"Aug 28, 2022",645,"59,937",1,15
"Aug 29, 2022",647,"58,030",1,15
"Aug 30, 2022",652,"72,789",1,15
"Aug 31, 2022",654,"72,777",1,15
"Sep 01, 2022",655,"72,815",1,15
"Sep 02, 2022",658,"72,725",1,15
"Sep 03, 2022",658,"72,632",1,15
"Sep 04, 2022",662,"72,325",1,15
"Sep 05, 2022",666,"72,335",1,15
"Sep 06, 2022",666,"72,338",1,15
"Sep 07, 2022",667,"72,397",1,15
"Sep 08, 2022",670,"72,449",1,15
"Sep 09, 2022",676,"72,483",1,15
"Sep 10, 2022",679,"74,882",1,15
"Sep 11, 2022",678,"74,710",1,15
"Sep 12, 2022",679,"74,795",1,15
"Sep 13, 2022",679,"74,827",1,15
"Sep 14, 2022",679,"74,860",1,15
"Sep 15, 2022",678,"74,888",1,15
"Sep 16, 2022",683,"74,898",1,15
"Sep 17, 2022",683,"76,026",1,15
"Sep 18, 2022",686,"76,110",1,15
"Sep 19, 2022",691,"76,203",1,15
"Sep 20, 2022",695,"76,215",1,15
"Sep 21, 2022",699,"76,378",1,15
"Sep 22, 2022",701,"76,419",1,15
"Sep 23, 2022",701,"76,749",1,15
"Sep 24, 2022",704,"76,819",1,15
"Sep 25, 2022",706,"76,959",1,15
"Sep 26, 2022",706,"76,953",1,15
"Sep 27, 2022",709,"76,974",1,15
"Sep 28, 2022",709,"77,072",1,15
"Sep 29, 2022",711,"77,115",1,15
"Sep 30, 2022",713,"77,165",1,15
"Oct 01, 2022",716,"77,270",1,15
"Oct 02, 2022",714,"77,267",1,15
"Oct 03, 2022",714,"77,286",1,15
"Oct 04, 2022",716,"77,356",1,15
"Oct 05, 2022",718,"77,578",1,15
"Oct 06, 2022",718,"77,592",1,15
"Oct 07, 2022",719,"84,940",1,15
"Oct 08, 2022",718,"84,974",1,15
"Oct 09, 2022",717,"77,442",1,15
"Oct 10, 2022",718,"77,512",1,15
"Oct 11, 2022",718,"77,527",1,15
"Oct 12, 2022",718,"77,761",1,15
"Oct 13, 2022",721,"77,817",1,15
"Oct 14, 2022",719,"77,573",1,15
"Oct 15, 2022",719,"77,607",1,15
"Oct 16, 2022",718,"77,651",1,15
"Oct 17, 2022",718,"77,670",1,15
"Oct 18, 2022",717,"77,691",1,15
"Oct 19, 2022",717,"77,788",1,15
"Oct 20, 2022",718,"77,824",1,15
"Oct 21, 2022",717,"77,917",1,15
"Oct 22, 2022",718,"77,991",1,15
"Oct 23, 2022",720,"78,087",1,15
"Oct 24, 2022",719,"78,137",1,15
"Oct 25, 2022",720,"78,200",1,15
"Oct 26, 2022",720,"78,233",1,15
"Oct 27, 2022",720,"78,246",1,15
"Oct 28, 2022",717,"78,258",1,15
"Oct 29, 2022",717,"78,278",1,15
"Oct 30, 2022",716,"78,287",1,15
"Oct 31, 2022",716,"78,339",1,15
"Nov 01, 2022",715,"78,351",1,15
"Nov 02, 2022",714,"78,359",1,15
"Nov 03, 2022",714,"78,432",1,15
"Nov 04, 2022",713,"78,455",1,15
"Nov 05, 2022",714,"78,477",1,15
"Nov 06, 2022",714,"78,594",1,15
"Nov 07, 2022",714,"77,512",1,15
"Nov 08, 2022",715,"77,549",1,15
"Nov 09, 2022",713,"77,555",1,15
"Nov 10, 2022",714,"77,557",1,15
"Nov 11, 2022",715,"77,582",1,15
"Nov 12, 2022",713,"77,618",1,15
"Nov 13, 2022",713,"77,633",1,15
"Nov 14, 2022",713,"77,634",1,15
"Nov 15, 2022",712,"77,663",1,15
"Nov 16, 2022",711,"77,671",1,15
"Nov 17, 2022",710,"77,669",1,15
"Nov 18, 2022",706,"77,622",1,15
"Nov 19, 2022",706,"77,617",1,15
"Nov 20, 2022",704,"77,551",1,15
"Nov 21, 2022",707,"77,625",1,15
"Nov 22, 2022",708,"77,646",1,15
"Nov 23, 2022",709,"77,658",1,15
"Nov 24, 2022",711,"77,711",1,15
"Nov 25, 2022",714,"77,760",1,15
"Nov 26, 2022",712,"77,728",1,15
"Nov 27, 2022",707,"77,032",1,15
"Nov 28, 2022",708,"77,040",1,15
"Nov 29, 2022",708,"77,235",1,15
"Nov 30, 2022",710,"77,361",1,15
"Dec 01, 2022",708,"77,588",1,15
"Dec 02, 2022",706,"77,570",1,15
"Dec 03, 2022",693,"56,753",1,15
"Dec 04, 2022",693,"76,054",1,15
"Dec 05, 2022",675,"75,254",1,15
"Dec 06, 2022",672,"74,929",1,15
"Dec 07, 2022",660,"75,110",1,15
"Dec 08, 2022",652,"72,513",1,15
"Dec 09, 2022",648,"72,500",1,15
"Dec 10, 2022",645,"54,509",1,15
"Dec 11, 2022",641,"43,366",1,15
"Dec 12, 2022",633,"42,836",1,15
"Dec 13, 2022",626,"40,335",1,15
"Dec 14, 2022",628,"40,690",1,15
"Dec 15, 2022",624,"33,470",1,15
"Dec 16, 2022",625,"35,735",1,15
"Dec 17, 2022",624,"36,230",1,15
"Dec 18, 2022",629,"40,112",1,15
"Dec 19, 2022",634,"58,481",1,15
"Dec 20, 2022",632,"54,506",1,15
"Dec 21, 2022",631,"35,081",1,15
"Dec 22, 2022",631,"40,073",1,15
"Dec 23, 2022",629,"42,439",1,15
"Dec 24, 2022",620,"33,483",1,15
"Dec 25, 2022",606,"36,626",1,15
"Dec 26, 2022",602,"32,908",1,15
"Dec 27, 2022",593,"38,047",1,15
"Dec 28, 2022",584,"39,557",1,15
"Dec 29, 2022",571,"34,185",1,15
"Dec 30, 2022",561,"33,220",1,15
"Dec 31, 2022",550,"29,398",1,15
"Jan 01, 2023",541,"33,533",1,15
"Jan 02, 2023",543,"42,262",1,15
"Jan 03, 2023",534,"39,569",1,15
"Jan 04, 2023",524,"38,423",1,15
"Jan 05, 2023",509,"35,023",1,15
"Jan 06, 2023",502,"35,270",1,15
"Jan 07, 2023",501,"35,261",1,15
"Jan 08, 2023",500,"34,940",1,15
"Jan 09, 2023",498,"34,937",1,15
"Jan 10, 2023",507,"43,859",1,15
"Jan 11, 2023",516,"46,751",1,15
"Jan 12, 2023",519,"63,882",1,15
"Jan 13, 2023",523,"63,660",1,15
"Jan 14, 2023",524,"63,669",1,15
"Jan 15, 2023",525,"63,790",1,15
"Jan 16, 2023",793,"66,924",1,15
"Jan 17, 2023",794,"66,898",1,15
"Jan 18, 2023",794,"66,922",1,15
"Jan 19, 2023",792,"66,927",1,15
"Jan 20, 2023",792,"66,915",1,15
"Jan 21, 2023",793,"66,968",1,15
"Jan 22, 2023",794,"66,988",1,15
"Jan 23, 2023",795,"67,009",1,15
"Jan 24, 2023",796,"67,033",1,15
"Jan 25, 2023",795,"67,033",1,15
"Jan 26, 2023",795,"67,033",1,15
"Jan 27, 2023",795,"67,046",1,15
"Jan 28, 2023",797,"67,105",1,15
"Jan 29, 2023",797,"67,117",1,15
"Jan 30, 2023",797,"67,123",1,15
"Jan 31, 2023",797,"67,149",1,15
"Feb 01, 2023",795,"67,014",1,15
"Feb 02, 2023",796,"67,002",1,15
"Feb 03, 2023",796,"67,005",1,15
"Feb 04, 2023",797,"67,012",1,15
"Feb 05, 2023",794,"66,735",1,15
"Feb 06, 2023",792,"66,736",1,15
"Feb 07, 2023",792,"66,739",1,15
"Feb 08, 2023",794,"66,783",1,15
"Feb 09, 2023",796,"66,800",1,15
"Feb 10, 2023",794,"66,819",1,15
"Feb 11, 2023",794,"66,840",1,15
"Feb 12, 2023",792,"66,819",1,15
"Feb 13, 2023",792,"66,826",1,15
"Feb 14, 2023",792,"66,839",1,15
"Feb 15, 2023",793,"66,848",1,15
"Feb 16, 2023",793,"66,853",1,15
"Feb 17, 2023",792,"66,864",1,15
"Feb 18, 2023",791,"66,858",1,15
"Feb 19, 2023",791,"66,867",1,15
"Feb 20, 2023",791,"66,887",1,15
"Feb 21, 2023",789,"66,889",1,15
"Feb 22, 2023",788,"66,903",1,15
"Feb 23, 2023",788,"66,919",1,15
"Feb 24, 2023",787,"66,927",1,15
"Feb 25, 2023",787,"66,929",1,15
"Feb 26, 2023",787,"66,955",1,15
"Feb 27, 2023",787,"66,961",1,15
"Mar 01, 2023",785,"66,954",1,15
"Mar 02, 2023",786,"66,972",1,15
"Mar 03, 2023",789,"66,983",1,15
"Mar 04, 2023",790,"66,989",1,15
"Mar 05, 2023",791,"67,008",1,15
"Mar 06, 2023",791,"67,030",1,15
"Mar 07, 2023",792,"67,034",1,15
"Mar 08, 2023",792,"67,079",1,15
"Mar 09, 2023",791,"67,099",1,15
"Mar 10, 2023",790,"67,094",1,15
"Mar 11, 2023",790,"67,105",1,15
"Mar 12, 2023",789,"67,114",1,15
"Mar 13, 2023",791,"67,126",1,15
"Mar 14, 2023",791,"67,150",1,15
"Mar 15, 2023",791,"67,154",1,15
"Mar 16, 2023",790,"67,157",1,15
"Mar 17, 2023",790,"67,181",1,15
"Mar 18, 2023",789,"67,161",1,15
"Mar 19, 2023",789,"67,165",1,15
"Mar 20, 2023",790,"67,335",1,15
"Mar 21, 2023",792,"67,338",1,15
"Mar 22, 2023",793,"67,342",1,15
"Mar 23, 2023",795,"67,396",1,15
"Mar 24, 2023",796,"67,409",1,15
"Mar 25, 2023",796,"67,414",1,15
"Mar 26, 2023",796,"67,424",1,15
"Mar 27, 2023",797,"67,423",1,15
"Mar 28, 2023",795,"66,054",1,15
"Mar 29, 2023",796,"67,125",1,15
"Mar 30, 2023",798,"67,181",1,15
"Mar 31, 2023",799,"67,201",1,15
"Apr 01, 2023",799,"67,220",1,15
"Apr 02, 2023",800,"67,239",1,15
"Apr 03, 2023",803,"67,368",1,15
"Apr 04, 2023",804,"67,381",1,15
"Apr 05, 2023",807,"67,396",1,15
"Apr 06, 2023",807,"67,411",1,15
"Apr 07, 2023",809,"67,416",1,15
"Apr 08, 2023",810,"67,419",1,15
"Apr 09, 2023",810,"67,425",1,15
"Apr 10, 2023",810,"67,434",1,15
"Apr 11, 2023",812,"67,464",1,15
"Apr 12, 2023",812,"67,475",1,15
"Apr 13, 2023",813,"67,483",1,15
"Apr 14, 2023",814,"67,495",1,15
"Apr 15, 2023",813,"67,493",1,15
"Apr 16, 2023",814,"67,504",1,15
"Apr 17, 2023",815,"67,533",1,15
"Apr 18, 2023",817,"67,546",1,15
"Apr 19, 2023",818,"67,556",1,15
"Apr 20, 2023",819,"67,574",1,15
"Apr 21, 2023",820,"67,580",1,15
"Apr 22, 2023",821,"67,585",1,15
"Apr 23, 2023",822,"66,684",1,15
"Apr 24, 2023",826,"67,617",1,15
"Apr 25, 2023",827,"67,620",1,15
"Apr 26, 2023",827,"67,633",1,15
"Apr 27, 2023",828,"67,639",1,15
"Apr 28, 2023",828,"50,602",1,15
"Apr 29, 2023",828,"50,602",1,15
"Apr 30, 2023",829,"50,616",1,15
"May 01, 2023",829,"50,628",1,15
"May 02, 2023",831,"50,643",1,15
"May 03, 2023",831,"50,652",1,15
"May 04, 2023",831,"50,652",1,15
"May 05, 2023",830,"50,652",1,15
"May 06, 2023",831,"50,668",1,15
"May 07, 2023",832,"67,702",1,15
"May 08, 2023",832,"67,702",1,15
"May 09, 2023",835,"67,718",1,15
"May 10, 2023",837,"67,739",1,15
"May 11, 2023",840,"67,755",1,15
"May 12, 2023",842,"67,793",1,15
"May 13, 2023",843,"67,808",1,15
"May 14, 2023",844,"67,825",1,15
"May 15, 2023",844,"67,815",1,15
Invalid date,,,,
