"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",4314348,23921
"2023-05-16 00:00:00",4290427,22196
"2023-05-15 00:00:00",4268231,21395
"2023-05-14 00:00:00",4246836,24776
"2023-05-13 00:00:00",4222061,24776
"2023-05-12 00:00:00",4197285,26726
"2023-05-11 00:00:00",4170559,26971
"2023-05-10 00:00:00",4143588,28568
"2023-05-09 00:00:00",4115020,24252
"2023-05-08 00:00:00",4090768,27411
"2023-05-07 00:00:00",4063357,27163
"2023-05-06 00:00:00",4036194,25270
"2023-05-05 00:00:00",4010924,26675
"2023-05-04 00:00:00",3984249,27266
"2023-05-03 00:00:00",3956983,30872
"2023-05-02 00:00:00",3926111,26163
"2023-05-01 00:00:00",3899948,28175
"2023-04-30 00:00:00",3871773,29037
"2023-04-29 00:00:00",3842736,27173
"2023-04-28 00:00:00",3815563,30201
"2023-04-27 00:00:00",3785362,27526
"2023-04-26 00:00:00",3757836,27076
"2023-04-25 00:00:00",3730760,25201
"2023-04-24 00:00:00",3705559,28483
"2023-04-23 00:00:00",3677076,29631
"2023-04-22 00:00:00",3647445,27853
"2023-04-21 00:00:00",3619592,26019
"2023-04-20 00:00:00",3593573,24961
"2023-04-19 00:00:00",3568612,28813
"2023-04-18 00:00:00",3539799,29801
"2023-04-17 00:00:00",3509998,33139
"2023-04-16 00:00:00",3476859,36116
"2023-04-15 00:00:00",3440743,33550
"2023-04-14 00:00:00",3407193,33011
"2023-04-13 00:00:00",3374182,26251
"2023-04-12 00:00:00",3347931,26338
"2023-04-11 00:00:00",3321593,25413
"2023-04-10 00:00:00",3296180,26692
"2023-04-09 00:00:00",3269488,24351
"2023-04-08 00:00:00",3245137,20958
"2023-04-07 00:00:00",3224179,25765
"2023-04-06 00:00:00",3198414,26409
"2023-04-05 00:00:00",3172005,26340
"2023-04-04 00:00:00",3145665,0
"2023-04-03 00:00:00",3145665,50279
"2023-04-02 00:00:00",3095386,26493
"2023-04-01 00:00:00",3068893,22274
"2023-03-31 00:00:00",3046619,20977
"2023-03-30 00:00:00",3025642,20510
"2023-03-29 00:00:00",3005132,20088
"2023-03-28 00:00:00",2985044,17319
"2023-03-27 00:00:00",2967725,20783
"2023-03-26 00:00:00",2946942,22485
"2023-03-25 00:00:00",2924457,24675
"2023-03-24 00:00:00",2899782,31707
"2023-03-23 00:00:00",2868075,25527
"2023-03-22 00:00:00",2842548,23976
"2023-03-21 00:00:00",2818572,23475
"2023-03-20 00:00:00",2795097,27063
"2023-03-19 00:00:00",2768034,30036
"2023-03-18 00:00:00",2737998,28886
"2023-03-17 00:00:00",2709112,0
"2023-03-16 00:00:00",2709112,49107
"2023-03-15 00:00:00",2660005,23255
"2023-03-14 00:00:00",2636750,23240
"2023-03-13 00:00:00",2613510,27227
"2023-03-12 00:00:00",2586283,26854
"2023-03-11 00:00:00",2559429,27616
"2023-03-10 00:00:00",2531813,26118
"2023-03-09 00:00:00",2505695,25588
"2023-03-08 00:00:00",2480107,27099
"2023-03-07 00:00:00",2453008,27260
"2023-03-06 00:00:00",2425748,26489
"2023-03-05 00:00:00",2399259,0
"2023-03-04 00:00:00",2399259,48623
"2023-03-03 00:00:00",2350636,0
"2023-03-02 00:00:00",2350636,40130
"2023-03-01 00:00:00",2310506,19627
