Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 15, 2023","1,397","43,604",,
"Apr 16, 2023","1,405","43,700",,
"Apr 17, 2023","1,418","43,879",,
"Apr 18, 2023","1,431","44,225",,
"Apr 19, 2023","1,444","44,468",,
"Apr 20, 2023","1,467","44,668",,
"Apr 21, 2023","1,482","44,741",,
"Apr 22, 2023","1,494","44,794",,
"Apr 23, 2023","1,505","44,831",,
"Apr 24, 2023","1,516","44,890",,
"Apr 25, 2023","1,533","44,990",,
"Apr 26, 2023","1,555","45,089",,
"Apr 27, 2023","1,568","45,133",,
"Apr 28, 2023","1,589","45,212",,
"Apr 29, 2023","1,604","45,309",,
"Apr 30, 2023","1,622","46,346",,
"May 01, 2023","1,633","46,380",,
"May 02, 2023","1,648","46,476",,
"May 03, 2023","1,658","46,532",,
"May 04, 2023","1,680","46,620",,
"May 05, 2023","1,700","46,754",,
"May 06, 2023","1,722","46,851",,
"May 07, 2023","1,737","48,440",,
"May 08, 2023","1,753","48,665",,
"May 09, 2023","1,767","48,741",,
"May 10, 2023","1,774","49,141",,
"May 11, 2023","1,790","49,245",,
"May 12, 2023","1,809","49,386",,
"May 13, 2023","1,820","49,519",,
"May 14, 2023","1,844","50,049",,
"May 15, 2023","1,861","50,144",,
"May 16, 2023","1,875","50,207",,
"May 17, 2023","1,886","50,326",,
Invalid date,,,,
