Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 17, 2022",241,"21,766",,
"Sep 18, 2022",264,"27,199",,
"Sep 19, 2022",296,"30,283",,
"Sep 20, 2022",319,"31,672",,
"Sep 21, 2022",339,"27,101",,
"Sep 22, 2022",359,"27,829",,
"Sep 23, 2022",375,"28,227",,
"Sep 24, 2022",387,"794,392",,
"Sep 25, 2022",392,"794,912",,
"Sep 26, 2022",402,"794,948",,
"Sep 27, 2022",406,"794,894",,
"Sep 28, 2022",406,"794,920",,
"Sep 29, 2022",408,"794,914",,
"Sep 30, 2022",412,"794,942",,
"Oct 01, 2022",413,"792,994",,
"Oct 02, 2022",416,"794,210",,
"Oct 03, 2022",417,"790,864",,
"Oct 04, 2022",416,"790,886",,
"Oct 05, 2022",419,"790,965",,
"Oct 06, 2022",420,"790,977",,
"Oct 07, 2022",421,"791,025",,
"Oct 08, 2022",422,"790,307",,
"Oct 09, 2022",423,"790,452",,
"Oct 10, 2022",424,"792,152",,
"Oct 11, 2022",426,"792,196",,
"Oct 12, 2022",430,"792,211",,
"Oct 13, 2022",432,"792,221",,
"Oct 14, 2022",437,"792,422",,
"Oct 15, 2022",439,"792,519",,
"Oct 16, 2022",441,"792,544",,
"Oct 17, 2022",443,"792,786",,
"Oct 18, 2022",445,"792,812",,
"Oct 19, 2022",446,"792,815",,
"Oct 20, 2022",446,"792,844",,
"Oct 21, 2022",447,"792,879",,
"Oct 22, 2022",446,"792,917",,
"Oct 23, 2022",447,"792,975",,
"Oct 24, 2022",447,"792,941",,
"Oct 25, 2022",449,"792,983",,
"Oct 26, 2022",448,"793,750",,
"Oct 27, 2022",447,"793,526",,
"Oct 28, 2022",448,"793,536",,
"Oct 29, 2022",450,"793,633",,
"Oct 30, 2022",450,"793,628",,
"Oct 31, 2022",450,"793,636",,
"Nov 01, 2022",451,"793,640",,
"Nov 02, 2022",451,"26,091",,
"Nov 03, 2022",452,"26,262",,
"Nov 04, 2022",452,"26,298",,
"Nov 05, 2022",451,"26,316",,
"Nov 06, 2022",452,"26,349",,
"Nov 07, 2022",453,"26,410",,
"Nov 08, 2022",454,"26,441",,
"Nov 09, 2022",455,"26,468",,
"Nov 10, 2022",458,"26,520",,
"Nov 11, 2022",456,"26,511",,
"Nov 12, 2022",455,"26,525",,
"Nov 13, 2022",455,"26,548",,
"Nov 14, 2022",455,"26,564",,
"Nov 15, 2022",455,"26,588",,
"Nov 16, 2022",454,"26,605",,
"Nov 17, 2022",453,"26,622",,
"Nov 18, 2022",443,"26,558",,
"Nov 19, 2022",444,"26,573",,
"Nov 20, 2022",445,"26,623",,
"Nov 21, 2022",449,"25,276",,
"Nov 22, 2022",451,"26,646",,
"Nov 23, 2022",452,"26,724",,
"Nov 24, 2022",455,"26,799",,
"Nov 25, 2022",459,"26,837",,
"Nov 26, 2022",458,"26,828",,
"Nov 27, 2022",458,"26,422",,
"Nov 28, 2022",458,"26,429",,
"Nov 29, 2022",460,"26,853",,
"Nov 30, 2022",461,"26,880",,
"Dec 01, 2022",463,"25,515",,
"Dec 02, 2022",461,"26,940",,
"Dec 03, 2022",454,"26,423",,
"Dec 04, 2022",453,"26,438",,
"Dec 05, 2022",442,"24,950",,
"Dec 06, 2022",440,"26,576",,
"Dec 07, 2022",432,"26,477",,
"Dec 08, 2022",426,"26,437",,
"Dec 09, 2022",424,"26,095",,
"Dec 10, 2022",422,"25,441",,
"Dec 11, 2022",417,"24,115",,
"Dec 12, 2022",414,"22,710",,
"Dec 13, 2022",416,"22,713",,
"Dec 14, 2022",417,"22,985",,
"Dec 15, 2022",417,"21,328",,
"Dec 16, 2022",418,"21,055",,
"Dec 17, 2022",416,"21,074",,
"Dec 18, 2022",416,"20,475",,
"Dec 19, 2022",416,"20,475",,
"Dec 20, 2022",415,"19,343",,
"Dec 21, 2022",421,"21,540",,
"Dec 22, 2022",421,"21,559",,
"Dec 23, 2022",417,"20,151",,
"Dec 24, 2022",407,"18,970",,
"Dec 25, 2022",399,"22,459",,
"Dec 26, 2022",397,"22,173",,
"Dec 27, 2022",395,"25,303",,
"Dec 28, 2022",387,"23,811",,
"Dec 29, 2022",382,"23,308",,
"Dec 30, 2022",377,"22,920",,
"Dec 31, 2022",368,"21,111",,
"Jan 01, 2023",366,"21,384",,
"Jan 02, 2023",367,"23,898",,
"Jan 03, 2023",358,"23,525",,
"Jan 04, 2023",351,"22,962",,
"Jan 05, 2023",344,"20,362",,
"Jan 06, 2023",335,"18,583",,
"Jan 07, 2023",335,"18,583",,
"Jan 08, 2023",335,"18,588",,
"Jan 09, 2023",335,"18,607",,
"Jan 10, 2023",339,"20,301",,
"Jan 11, 2023",351,"25,696",,
"Jan 12, 2023",355,"26,713",,
"Jan 13, 2023",359,"26,510",,
"Jan 14, 2023",358,"26,517",,
"Jan 15, 2023",363,"26,671",,
"Jan 16, 2023",550,"29,928",,
"Jan 17, 2023",550,"29,955",,
"Jan 18, 2023",550,"29,972",,
"Jan 19, 2023",551,"30,026",,
"Jan 20, 2023",552,"30,055",,
"Jan 21, 2023",552,"30,068",,
"Jan 22, 2023",552,"30,120",,
"Jan 23, 2023",552,"30,155",,
"Jan 24, 2023",553,"30,168",,
"Jan 25, 2023",554,"30,198",,
"Jan 26, 2023",555,"30,231",,
"Jan 27, 2023",555,"30,256",,
"Jan 28, 2023",555,"30,311",,
"Jan 29, 2023",555,"30,346",,
"Jan 30, 2023",557,"30,390",,
"Jan 31, 2023",557,"30,418",,
"Feb 01, 2023",558,"30,455",,
"Feb 02, 2023",559,"30,487",,
"Feb 03, 2023",559,"30,502",,
"Feb 04, 2023",560,"30,525",,
"Feb 05, 2023",560,"30,536",,
"Feb 06, 2023",560,"30,548",,
"Feb 07, 2023",560,"30,555",,
"Feb 08, 2023",560,"30,564",,
"Feb 09, 2023",562,"30,614",,
"Feb 10, 2023",563,"30,645",,
"Feb 11, 2023",563,"30,679",,
"Feb 12, 2023",563,"30,716",,
"Feb 13, 2023",563,"30,736",,
"Feb 14, 2023",564,"30,776",,
"Feb 15, 2023",564,"30,814",,
"Feb 16, 2023",564,"30,852",,
"Feb 17, 2023",563,"30,887",,
"Feb 18, 2023",562,"30,895",,
"Feb 19, 2023",561,"30,888",,
"Feb 20, 2023",561,"30,930",,
"Feb 21, 2023",561,"30,962",,
"Feb 22, 2023",560,"30,987",,
"Feb 23, 2023",560,"30,997",,
"Feb 24, 2023",560,"31,014",,
"Feb 25, 2023",561,"31,050",,
"Feb 26, 2023",560,"31,061",,
"Feb 27, 2023",560,"31,079",,
"Mar 01, 2023",560,"31,080",,
"Mar 02, 2023",561,"31,102",,
"Mar 03, 2023",562,"31,144",,
"Mar 04, 2023",562,"31,155",,
"Mar 05, 2023",562,"31,177",,
"Mar 06, 2023",562,"31,195",,
"Mar 07, 2023",562,"31,203",,
"Mar 08, 2023",564,"31,230",,
"Mar 09, 2023",564,"31,258",,
"Mar 10, 2023",565,"31,275",,
"Mar 11, 2023",565,"31,298",,
"Mar 12, 2023",565,"31,338",,
"Mar 13, 2023",566,"31,361",,
"Mar 14, 2023",566,"31,399",,
"Mar 15, 2023",568,"31,442",,
"Mar 16, 2023",570,"31,479",,
"Mar 17, 2023",572,"31,529",,
"Mar 18, 2023",571,"31,591",,
"Mar 19, 2023",572,"31,646",,
"Mar 20, 2023",571,"31,688",,
"Mar 21, 2023",571,"31,721",,
"Mar 22, 2023",573,"31,815",,
"Mar 23, 2023",572,"31,835",,
"Mar 24, 2023",573,"31,848",,
"Mar 25, 2023",576,"31,891",,
"Mar 26, 2023",577,"31,918",,
"Mar 27, 2023",577,"31,931",,
"Mar 28, 2023",576,"31,902",,
"Mar 29, 2023",577,"31,950",,
"Mar 30, 2023",578,"31,979",,
"Mar 31, 2023",578,"31,999",,
"Apr 01, 2023",582,"32,031",,
"Apr 02, 2023",583,"32,056",,
"Apr 03, 2023",583,"32,070",,
"Apr 04, 2023",583,"32,094",,
"Apr 05, 2023",585,"32,128",,
"Apr 06, 2023",586,"32,150",,
"Apr 07, 2023",586,"32,171",,
"Apr 08, 2023",587,"32,199",,
"Apr 09, 2023",587,"32,228",,
"Apr 10, 2023",588,"32,252",,
"Apr 11, 2023",591,"32,320",,
"Apr 12, 2023",593,"32,369",,
"Apr 13, 2023",592,"32,390",,
"Apr 14, 2023",592,"32,399",,
"Apr 15, 2023",591,"32,439",,
"Apr 16, 2023",594,"32,513",,
"Apr 17, 2023",595,"32,587",,
"Apr 18, 2023",597,"32,620",,
"Apr 19, 2023",597,"32,657",,
"Apr 20, 2023",599,"32,694",,
"Apr 21, 2023",602,"32,708",,
"Apr 22, 2023",602,"32,723",,
"Apr 23, 2023",604,"32,773",,
"Apr 24, 2023",604,"33,056",,
"Apr 25, 2023",607,"33,091",,
"Apr 26, 2023",608,"33,121",,
"Apr 27, 2023",611,"33,149",,
"Apr 28, 2023",612,"33,187",,
"Apr 29, 2023",613,"33,206",,
"Apr 30, 2023",613,"33,216",,
"May 01, 2023",615,"33,248",,
"May 02, 2023",617,"33,277",,
"May 03, 2023",616,"33,296",,
"May 04, 2023",617,"33,326",,
"May 05, 2023",617,"33,344",,
"May 06, 2023",617,"33,367",,
"May 07, 2023",617,"33,387",,
"May 08, 2023",621,"33,411",,
"May 09, 2023",622,"33,436",,
"May 10, 2023",625,"33,492",,
"May 11, 2023",624,"33,546",,
"May 12, 2023",625,"33,610",,
"May 13, 2023",626,"33,630",,
"May 14, 2023",627,"33,672",,
"May 15, 2023",629,"33,685",,
Invalid date,,,,
