"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",19661874,102801
"2023-05-28 00:00:00",19559073,115020
"2023-05-27 00:00:00",19444053,0
"2023-05-26 00:00:00",19444053,112807
"2023-05-25 00:00:00",19331246,230977
"2023-05-24 00:00:00",19100269,55824
"2023-05-23 00:00:00",19044446,55824
"2023-05-22 00:00:00",18988622,209707
"2023-05-21 00:00:00",18778915,121008
"2023-05-20 00:00:00",18657907,120698
"2023-05-19 00:00:00",18537209,122803
"2023-05-18 00:00:00",18414406,124444
"2023-05-17 00:00:00",18289962,61085
"2023-05-16 00:00:00",18228877,61085
"2023-05-15 00:00:00",18167792,235757
"2023-05-14 00:00:00",17932035,135105
"2023-05-13 00:00:00",17796930,133910
"2023-05-12 00:00:00",17663020,130868
"2023-05-11 00:00:00",17532152,123898
"2023-05-10 00:00:00",17408254,0
"2023-05-09 00:00:00",17408254,236255
"2023-05-08 00:00:00",17171999,0
"2023-05-07 00:00:00",17171999,125274
"2023-05-06 00:00:00",17046725,203000
"2023-05-05 00:00:00",16843726,203000
"2023-05-04 00:00:00",16640726,136253
"2023-05-03 00:00:00",16504473,0
"2023-05-02 00:00:00",16504473,260938
"2023-05-01 00:00:00",16243535,133350
"2023-04-30 00:00:00",16110185,147175
"2023-04-29 00:00:00",15963010,0
"2023-04-28 00:00:00",15963010,292514
"2023-04-27 00:00:00",15670496,145842
"2023-04-26 00:00:00",15524654,145347
"2023-04-25 00:00:00",15379307,0
"2023-04-24 00:00:00",15379307,282360
"2023-04-23 00:00:00",15096947,162599
"2023-04-22 00:00:00",14934348,160451
"2023-04-21 00:00:00",14773897,158424
"2023-04-20 00:00:00",14615473,160194
"2023-04-19 00:00:00",14455279,159223
"2023-04-18 00:00:00",14296056,142996
"2023-04-17 00:00:00",14153060,155291
"2023-04-16 00:00:00",13997769,166032
"2023-04-15 00:00:00",13831737,161266
"2023-04-14 00:00:00",13670471,160527
"2023-04-13 00:00:00",13509944,168753
"2023-04-12 00:00:00",13341191,166710
"2023-04-11 00:00:00",13174481,151620
"2023-04-10 00:00:00",13022861,167443
"2023-04-09 00:00:00",12855418,177034
"2023-04-08 00:00:00",12678384,183280
"2023-04-07 00:00:00",12495104,179649
"2023-04-06 00:00:00",12315455,176220
"2023-04-05 00:00:00",12139235,178555
"2023-04-04 00:00:00",11960680,161990
"2023-04-03 00:00:00",11798690,175540
"2023-04-02 00:00:00",11623150,193035
"2023-04-01 00:00:00",11430115,189906
"2023-03-31 00:00:00",11240209,192586
"2023-03-30 00:00:00",11047623,193003
"2023-03-29 00:00:00",10854620,193323
"2023-03-28 00:00:00",10661297,176882
"2023-03-27 00:00:00",10484415,195182
"2023-03-26 00:00:00",10289233,212128
"2023-03-25 00:00:00",10077105,231787
"2023-03-24 00:00:00",9845318,236467
"2023-03-23 00:00:00",9608851,238782
"2023-03-22 00:00:00",9370069,243133
"2023-03-21 00:00:00",9126936,223317
"2023-03-20 00:00:00",8903619,236211
"2023-03-19 00:00:00",8667408,260086
"2023-03-18 00:00:00",8407322,261150
"2023-03-17 00:00:00",8146172,265965
"2023-03-16 00:00:00",7880207,269587
"2023-03-15 00:00:00",7610620,277755
"2023-03-14 00:00:00",7332865,265539
"2023-03-13 00:00:00",7067326,286537
"2023-03-12 00:00:00",6780789,318456
"2023-03-11 00:00:00",6462333,313475
"2023-03-10 00:00:00",6148858,310698
"2023-03-09 00:00:00",5838160,310754
"2023-03-08 00:00:00",5527406,323376
"2023-03-07 00:00:00",5204030,286744
"2023-03-06 00:00:00",4917286,311240
"2023-03-05 00:00:00",4606046,370956
"2023-03-04 00:00:00",4235090,387638
"2023-03-03 00:00:00",3847452,414730
"2023-03-02 00:00:00",3432722,461248
"2023-03-01 00:00:00",2971474,0
"2023-02-28 00:00:00",2971474,1081484
"2023-02-27 00:00:00",1889990,706960
"2023-02-26 00:00:00",1183030,1149064
"2023-02-25 00:00:00",33966,0
