"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",600636,387
"2023-05-14 00:00:00",600249,387
"2023-05-13 00:00:00",599862,427
"2023-05-12 00:00:00",599435,395
"2023-05-11 00:00:00",599040,392
"2023-05-10 00:00:00",598648,0
"2023-05-09 00:00:00",598648,689
"2023-05-08 00:00:00",597959,408
"2023-05-07 00:00:00",597552,408
"2023-05-06 00:00:00",597144,408
"2023-05-05 00:00:00",596737,408
"2023-05-04 00:00:00",596329,351
"2023-05-03 00:00:00",595978,387
"2023-05-02 00:00:00",595591,0
"2023-05-01 00:00:00",595591,611
"2023-04-30 00:00:00",594980,402
"2023-04-29 00:00:00",594579,402
"2023-04-28 00:00:00",594177,402
"2023-04-27 00:00:00",593776,402
"2023-04-26 00:00:00",593374,367
"2023-04-25 00:00:00",593007,367
"2023-04-24 00:00:00",592639,367
"2023-04-23 00:00:00",592272,367
"2023-04-22 00:00:00",591904,367
"2023-04-21 00:00:00",591537,469
"2023-04-20 00:00:00",591068,393
"2023-04-19 00:00:00",590675,409
"2023-04-18 00:00:00",590266,409
"2023-04-17 00:00:00",589857,409
"2023-04-16 00:00:00",589447,409
"2023-04-15 00:00:00",589038,451
"2023-04-14 00:00:00",588587,424
"2023-04-13 00:00:00",588163,404
"2023-04-12 00:00:00",587759,355
"2023-04-11 00:00:00",587404,355
"2023-04-10 00:00:00",587050,355
"2023-04-09 00:00:00",586695,413
"2023-04-08 00:00:00",586283,413
"2023-04-07 00:00:00",585870,456
"2023-04-06 00:00:00",585415,456
"2023-04-05 00:00:00",584959,349
"2023-04-04 00:00:00",584611,349
"2023-04-03 00:00:00",584262,0
"2023-04-02 00:00:00",584262,839
"2023-04-01 00:00:00",583423,463
"2023-03-31 00:00:00",582960,0
"2023-03-30 00:00:00",582960,852
"2023-03-29 00:00:00",582108,374
"2023-03-28 00:00:00",581734,345
"2023-03-27 00:00:00",581389,345
"2023-03-26 00:00:00",581044,463
"2023-03-25 00:00:00",580582,463
"2023-03-24 00:00:00",580119,472
"2023-03-23 00:00:00",579647,418
"2023-03-22 00:00:00",579229,418
"2023-03-21 00:00:00",578811,418
"2023-03-20 00:00:00",578393,445
"2023-03-19 00:00:00",577948,445
"2023-03-18 00:00:00",577503,445
"2023-03-17 00:00:00",577057,445
"2023-03-16 00:00:00",576612,491
"2023-03-15 00:00:00",576121,438
"2023-03-14 00:00:00",575683,0
"2023-03-13 00:00:00",575683,652
"2023-03-12 00:00:00",575032,652
"2023-03-11 00:00:00",574380,473
"2023-03-10 00:00:00",573907,473
"2023-03-09 00:00:00",573434,473
"2023-03-08 00:00:00",572961,473
"2023-03-07 00:00:00",572488,473
"2023-03-06 00:00:00",572015,491
"2023-03-05 00:00:00",571524,0
"2023-03-04 00:00:00",571524,717
"2023-03-03 00:00:00",570808,717
"2023-03-02 00:00:00",570091,477
"2023-03-01 00:00:00",569614,436
"2023-02-28 00:00:00",569178,451
"2023-02-27 00:00:00",568727,451
"2023-02-26 00:00:00",568276,516
"2023-02-25 00:00:00",567760,467
"2023-02-24 00:00:00",567293,504
"2023-02-23 00:00:00",566789,491
"2023-02-22 00:00:00",566298,437
"2023-02-21 00:00:00",565861,438
"2023-02-20 00:00:00",565423,438
"2023-02-19 00:00:00",564985,0
"2023-02-18 00:00:00",564985,1129
"2023-02-17 00:00:00",563856,0
"2023-02-16 00:00:00",563856,1048
"2023-02-15 00:00:00",562808,441
"2023-02-14 00:00:00",562367,452
"2023-02-13 00:00:00",561915,452
"2023-02-12 00:00:00",561463,603
"2023-02-11 00:00:00",560860,541
"2023-02-10 00:00:00",560319,1179
"2023-02-09 00:00:00",559140,0
"2023-02-08 00:00:00",559140,0
"2023-02-07 00:00:00",559140,482
"2023-02-06 00:00:00",558658,482
"2023-02-05 00:00:00",558177,482
"2023-02-04 00:00:00",557695,857
"2023-02-03 00:00:00",556838,857
"2023-02-02 00:00:00",555981,499
"2023-02-01 00:00:00",555482,547
"2023-01-31 00:00:00",554935,393
"2023-01-30 00:00:00",554542,553
"2023-01-29 00:00:00",553989,601
"2023-01-28 00:00:00",553389,601
"2023-01-27 00:00:00",552788,608
"2023-01-26 00:00:00",552180,0
"2023-01-25 00:00:00",552180,1170
"2023-01-24 00:00:00",551010,471
"2023-01-23 00:00:00",550539,540
