"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",769930,1116
"2023-05-14 00:00:00",768814,1300
"2023-05-13 00:00:00",767514,1300
"2023-05-12 00:00:00",766214,1344
"2023-05-11 00:00:00",764870,1346
"2023-05-10 00:00:00",763524,1269
"2023-05-09 00:00:00",762255,1051
"2023-05-08 00:00:00",761204,1353
"2023-05-07 00:00:00",759851,690
"2023-05-06 00:00:00",759161,690
"2023-05-05 00:00:00",758471,1483
"2023-05-04 00:00:00",756988,3125
"2023-05-03 00:00:00",753863,1544
"2023-05-02 00:00:00",752319,1189
"2023-05-01 00:00:00",751130,1385
"2023-04-30 00:00:00",749745,1673
"2023-04-29 00:00:00",748072,1965
"2023-04-28 00:00:00",746107,0
"2023-04-27 00:00:00",746107,4003
"2023-04-26 00:00:00",742104,1787
"2023-04-25 00:00:00",740317,1787
"2023-04-24 00:00:00",738530,1697
"2023-04-23 00:00:00",736833,1763
"2023-04-22 00:00:00",735070,1702
"2023-04-21 00:00:00",733368,1700
"2023-04-20 00:00:00",731668,1700
"2023-04-19 00:00:00",729968,1588
"2023-04-18 00:00:00",728380,0
"2023-04-17 00:00:00",728380,3105
"2023-04-16 00:00:00",725275,1831
"2023-04-15 00:00:00",723444,1560
"2023-04-14 00:00:00",721884,1583
"2023-04-13 00:00:00",720301,1555
"2023-04-12 00:00:00",718746,1449
"2023-04-11 00:00:00",717297,1192
"2023-04-10 00:00:00",716105,1343
"2023-04-09 00:00:00",714762,1462
"2023-04-08 00:00:00",713300,1570
"2023-04-07 00:00:00",711730,0
"2023-04-06 00:00:00",711730,3113
"2023-04-05 00:00:00",708617,1572
"2023-04-04 00:00:00",707045,1253
"2023-04-03 00:00:00",705792,1338
"2023-04-02 00:00:00",704454,1613
"2023-04-01 00:00:00",702841,1684
"2023-03-31 00:00:00",701157,1607
"2023-03-30 00:00:00",699550,1597
"2023-03-29 00:00:00",697953,1548
"2023-03-28 00:00:00",696405,1272
"2023-03-27 00:00:00",695133,1453
"2023-03-26 00:00:00",693680,0
"2023-03-25 00:00:00",693680,3339
"2023-03-24 00:00:00",690341,1811
"2023-03-23 00:00:00",688530,0
"2023-03-22 00:00:00",688530,3229
"2023-03-21 00:00:00",685301,1334
"2023-03-20 00:00:00",683967,1570
"2023-03-19 00:00:00",682397,1775
"2023-03-18 00:00:00",680622,1782
"2023-03-17 00:00:00",678840,1682
"2023-03-16 00:00:00",677158,1747
"2023-03-15 00:00:00",675411,1636
"2023-03-14 00:00:00",673775,1450
"2023-03-13 00:00:00",672325,1639
"2023-03-12 00:00:00",670686,1820
"2023-03-11 00:00:00",668866,0
"2023-03-10 00:00:00",668866,3627
"2023-03-09 00:00:00",665239,1673
"2023-03-08 00:00:00",663566,1654
"2023-03-07 00:00:00",661912,1443
"2023-03-06 00:00:00",660469,1627
"2023-03-05 00:00:00",658842,1740
"2023-03-04 00:00:00",657102,1823
"2023-03-03 00:00:00",655279,1832
"2023-03-02 00:00:00",653447,1845
"2023-03-01 00:00:00",651602,1794
"2023-02-28 00:00:00",649808,1497
"2023-02-27 00:00:00",648311,1620
"2023-02-26 00:00:00",646691,1777
"2023-02-25 00:00:00",644914,1929
"2023-02-24 00:00:00",642985,1909
"2023-02-23 00:00:00",641076,1942
"2023-02-22 00:00:00",639134,1755
"2023-02-21 00:00:00",637379,1582
"2023-02-20 00:00:00",635797,0
"2023-02-19 00:00:00",635797,1745
"2023-02-18 00:00:00",634052,1987
"2023-02-17 00:00:00",632065,3889
"2023-02-16 00:00:00",628176,2020
"2023-02-15 00:00:00",626156,1791
"2023-02-14 00:00:00",624365,0
"2023-02-13 00:00:00",624365,3429
"2023-02-12 00:00:00",620936,0
"2023-02-11 00:00:00",620936,4173
"2023-02-10 00:00:00",616763,2106
"2023-02-09 00:00:00",614657,2084
"2023-02-08 00:00:00",612573,0
"2023-02-07 00:00:00",612573,3849
"2023-02-06 00:00:00",608724,1880
"2023-02-05 00:00:00",606844,2085
"2023-02-04 00:00:00",604759,2164
"2023-02-03 00:00:00",602595,2214
"2023-02-02 00:00:00",600381,2037
"2023-02-01 00:00:00",598344,2037
"2023-01-31 00:00:00",596307,0
