Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 14, 2022",5,71,,
"Oct 15, 2022",340,"53,542",,
"Oct 16, 2022",435,"58,856",,
"Oct 17, 2022",483,"88,500",,
"Oct 18, 2022",521,"100,119",,
"Oct 19, 2022",540,"100,479",,
"Oct 20, 2022",552,"100,454",,
"Oct 21, 2022",567,"89,809",,
"Oct 22, 2022",576,"86,460",,
"Oct 23, 2022",582,"76,645",,
"Oct 24, 2022",594,"76,831",,
"Oct 25, 2022",603,"75,733",,
"Oct 26, 2022",608,"75,822",,
"Oct 27, 2022",616,"76,014",,
"Oct 28, 2022",628,"77,247",,
"Oct 29, 2022",633,"77,330",,
"Oct 30, 2022",636,"77,417",,
"Oct 31, 2022",637,"77,527",,
"Nov 01, 2022",639,"77,585",,
"Nov 02, 2022",647,"77,690",,
"Nov 03, 2022",653,"77,771",,
"Nov 04, 2022",655,"77,840",,
"Nov 05, 2022",656,"77,881",,
"Nov 06, 2022",650,"77,263",,
"Nov 07, 2022",653,"77,319",,
"Nov 08, 2022",659,"76,957",,
"Nov 09, 2022",660,"77,011",,
"Nov 10, 2022",659,"77,029",,
"Nov 11, 2022",657,"77,056",,
"Nov 12, 2022",661,"87,284",,
"Nov 13, 2022",660,"87,313",,
"Nov 14, 2022",659,"87,324",,
"Nov 15, 2022",660,"87,356",,
"Nov 16, 2022",658,"87,494",,
"Nov 17, 2022",657,"86,954",,
"Nov 18, 2022",636,"86,683",,
"Nov 19, 2022",640,"86,746",,
"Nov 20, 2022",648,"86,947",,
"Nov 21, 2022",655,"87,060",,
"Nov 22, 2022",656,"87,104",,
"Nov 23, 2022",659,"87,133",,
"Nov 24, 2022",660,"87,238",,
"Nov 25, 2022",666,"87,304",,
"Nov 26, 2022",669,"87,330",,
"Nov 27, 2022",673,"87,040",,
"Nov 28, 2022",683,"92,545",,
"Nov 29, 2022",689,"93,216",,
"Nov 30, 2022",689,"93,259",,
"Dec 01, 2022",690,"93,248",,
"Dec 02, 2022",693,"93,285",,
"Dec 03, 2022",687,"92,681",,
"Dec 04, 2022",682,"91,077",,
"Dec 05, 2022",677,"91,455",,
"Dec 06, 2022",675,"91,783",,
"Dec 07, 2022",667,"91,855",,
"Dec 08, 2022",664,"91,722",,
"Dec 09, 2022",662,"91,719",,
"Dec 10, 2022",663,"93,741",,
"Dec 11, 2022",673,"90,657",,
"Dec 12, 2022",679,"93,686",,
"Dec 13, 2022",689,"83,795",,
"Dec 14, 2022",697,"82,442",,
"Dec 15, 2022",698,"82,323",,
"Dec 16, 2022",701,"92,566",,
"Dec 17, 2022",695,"51,794",,
"Dec 18, 2022",696,"51,868",,
"Dec 19, 2022",702,"51,291",,
"Dec 20, 2022",704,"51,709",,
"Dec 21, 2022",708,"52,977",,
"Dec 22, 2022",704,"49,797",,
"Dec 23, 2022",704,"50,663",,
"Dec 24, 2022",690,"49,106",,
"Dec 25, 2022",681,"49,406",,
"Dec 26, 2022",671,"52,670",,
"Dec 27, 2022",667,"35,363",,
"Dec 28, 2022",655,"23,800",,
"Dec 29, 2022",645,"33,371",,
"Dec 30, 2022",641,"52,883",,
"Dec 31, 2022",636,"50,438",,
"Jan 01, 2023",628,"44,190",,
"Jan 02, 2023",628,"54,908",,
"Jan 03, 2023",619,"54,438",,
"Jan 04, 2023",614,"49,218",,
"Jan 05, 2023",604,"51,997",,
"Jan 06, 2023",588,"21,310",,
"Jan 07, 2023",587,"21,307",,
"Jan 08, 2023",587,"21,307",,
"Jan 09, 2023",588,"21,312",,
"Jan 10, 2023",590,"32,899",,
"Jan 11, 2023",604,"54,308",,
"Jan 12, 2023",615,"56,606",,
"Jan 13, 2023",619,"53,838",,
"Jan 14, 2023",619,"53,961",,
"Jan 15, 2023",618,"57,527",,
"Jan 16, 2023",909,"61,800",,
"Jan 17, 2023",910,"61,081",,
"Jan 18, 2023",912,"61,189",,
"Jan 19, 2023",915,"61,339",,
"Jan 20, 2023",918,"61,446",,
"Jan 21, 2023",918,"61,540",,
"Jan 22, 2023",919,"61,666",,
"Jan 23, 2023",921,"61,785",,
"Jan 24, 2023",921,"61,874",,
"Jan 25, 2023",920,"61,987",,
"Jan 26, 2023",922,"62,079",,
"Jan 27, 2023",924,"62,137",,
"Jan 28, 2023",924,"62,193",,
"Jan 29, 2023",926,"62,312",,
"Jan 30, 2023",925,"62,340",,
"Jan 31, 2023",926,"62,444",,
"Feb 01, 2023",926,"62,555",,
"Feb 02, 2023",927,"62,884",,
"Feb 03, 2023",927,"62,966",,
"Feb 04, 2023",927,"63,019",,
"Feb 05, 2023",928,"63,101",,
"Feb 06, 2023",929,"63,174",,
"Feb 07, 2023",929,"63,256",,
"Feb 08, 2023",929,"63,348",,
"Feb 09, 2023",930,"63,452",,
"Feb 10, 2023",930,"63,597",,
"Feb 11, 2023",930,"63,677",,
"Feb 12, 2023",929,"63,694",,
"Feb 13, 2023",929,"63,800",,
"Feb 14, 2023",929,"63,893",,
"Feb 15, 2023",929,"63,942",,
"Feb 16, 2023",928,"63,982",,
"Feb 17, 2023",927,"64,078",,
"Feb 18, 2023",927,"64,144",,
"Feb 19, 2023",926,"64,263",,
"Feb 20, 2023",926,"64,304",,
"Feb 21, 2023",926,"64,393",,
"Feb 22, 2023",926,"64,504",,
"Feb 23, 2023",927,"64,586",,
"Feb 24, 2023",926,"64,496",,
"Feb 25, 2023",926,"64,578",,
"Feb 26, 2023",927,"64,841",,
"Feb 27, 2023",927,"64,916",,
"Mar 01, 2023",925,"65,070",,
"Mar 02, 2023",926,"65,158",,
"Mar 03, 2023",927,"65,231",,
"Mar 04, 2023",929,"65,311",,
"Mar 05, 2023",930,"65,429",,
"Mar 06, 2023",932,"65,518",,
"Mar 07, 2023",933,"65,590",,
"Mar 08, 2023",934,"65,654",,
"Mar 09, 2023",936,"65,762",,
"Mar 10, 2023",934,"65,812",,
"Mar 11, 2023",933,"65,897",,
"Mar 12, 2023",934,"65,962",,
"Mar 13, 2023",936,"66,061",,
"Mar 14, 2023",938,"66,155",,
"Mar 15, 2023",938,"66,268",,
"Mar 16, 2023",940,"66,370",,
"Mar 17, 2023",941,"66,490",,
"Mar 18, 2023",941,"66,569",,
"Mar 19, 2023",944,"66,634",,
"Mar 20, 2023",944,"66,695",,
"Mar 21, 2023",946,"66,757",,
"Mar 22, 2023",946,"66,853",,
"Mar 23, 2023",947,"66,967",,
"Mar 24, 2023",947,"67,066",,
"Mar 25, 2023",953,"67,137",,
"Mar 26, 2023",954,"67,223",,
"Mar 27, 2023",957,"67,292",,
"Mar 28, 2023",961,"67,361",,
"Mar 29, 2023",963,"67,422",,
"Mar 30, 2023",965,"67,576",,
"Mar 31, 2023",966,"67,636",,
"Apr 01, 2023",970,"67,713",,
"Apr 02, 2023",973,"67,769",,
"Apr 03, 2023",973,"67,810",,
"Apr 04, 2023",976,"67,870",,
"Apr 05, 2023",981,"67,968",,
"Apr 06, 2023",984,"68,032",,
"Apr 07, 2023",985,"68,101",,
"Apr 08, 2023",984,"68,143",,
"Apr 09, 2023",987,"68,199",,
"Apr 10, 2023",987,"68,231",,
"Apr 11, 2023",988,"68,283",,
"Apr 12, 2023",991,"68,422",,
"Apr 13, 2023",993,"68,475",,
"Apr 14, 2023",997,"68,565",,
"Apr 15, 2023",997,"68,722",,
"Apr 16, 2023","1,000","68,895",,
"Apr 17, 2023","1,003","68,984",,
"Apr 18, 2023","1,008","69,081",,
"Apr 19, 2023","1,010","69,179",,
"Apr 20, 2023","1,013","69,731",,
"Apr 21, 2023","1,015","69,810",,
"Apr 22, 2023","1,017","69,840",,
"Apr 23, 2023","1,019","69,945",,
"Apr 24, 2023","1,019","69,923",,
"Apr 25, 2023","1,020","70,015",,
"Apr 26, 2023","1,022","70,070",,
"Apr 27, 2023","1,026","70,170",,
"Apr 28, 2023","1,031","70,263",,
"Apr 29, 2023","1,033","70,409",,
"Apr 30, 2023","1,035","70,475",,
"May 01, 2023","1,040","70,541",,
"May 02, 2023","1,044","70,615",,
"May 03, 2023","1,045","70,727",,
"May 04, 2023","1,047","70,751",,
"May 05, 2023","1,050","70,914",,
"May 06, 2023","1,050","70,977",,
"May 07, 2023","1,055","71,119",,
"May 08, 2023","1,055","71,190",,
"May 09, 2023","1,061","71,277",,
"May 10, 2023","1,065","71,355",,
"May 11, 2023","1,065","71,406",,
"May 12, 2023","1,068","71,466",,
"May 13, 2023","1,072","71,542",,
"May 14, 2023","1,076","71,604",,
"May 15, 2023","1,078","71,663",,
Invalid date,,,,
