Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 21, 2023","2,038","156,618",,
"Jan 22, 2023","2,222","160,382",,
"Jan 23, 2023","2,416","170,726",,
"Jan 24, 2023","2,561","182,175",,
"Jan 25, 2023","2,638","183,829",,
"Jan 26, 2023","2,690","182,707",,
"Jan 27, 2023","2,744","179,170",,
"Jan 28, 2023","2,766","171,253",,
"Jan 29, 2023","2,796","140,357",,
"Jan 30, 2023","2,819","140,797",,
"Jan 31, 2023","2,838","141,045",,
"Feb 01, 2023","2,856","141,729",,
"Feb 02, 2023","2,864","142,197",,
"Feb 03, 2023","2,886","147,641",,
"Feb 04, 2023","2,895","148,178",,
"Feb 05, 2023","2,902","148,886",,
"Feb 06, 2023","2,904","147,880",,
"Feb 07, 2023","2,910","148,350",,
"Feb 08, 2023","2,915","151,748",,
"Feb 09, 2023","2,923","152,113",,
"Feb 10, 2023","2,932","149,826",,
"Feb 11, 2023","2,937","150,127",,
"Feb 12, 2023","2,942","150,627",,
"Feb 13, 2023","2,954","147,635",,
"Feb 14, 2023","2,957","147,901",,
"Feb 15, 2023","2,957","148,298",,
"Feb 16, 2023","2,957","148,425",,
"Feb 17, 2023","2,958","168,932",,
"Feb 18, 2023","2,956","169,161",,
"Feb 19, 2023","2,957","169,441",,
"Feb 20, 2023","2,956","169,672",,
"Feb 21, 2023","2,953","169,848",,
"Feb 22, 2023","2,947","170,091",,
"Feb 23, 2023","2,946","170,310",,
"Feb 24, 2023","2,940","170,675",,
"Feb 25, 2023","2,934","170,872",,
"Feb 26, 2023","2,933","171,158",,
"Feb 27, 2023","2,928","170,871",,
"Mar 01, 2023","2,908","169,581",,
"Mar 02, 2023","2,923","169,761",,
"Mar 03, 2023","2,938","167,536",,
"Mar 04, 2023","2,950","168,322",,
"Mar 05, 2023","2,960","168,500",,
"Mar 06, 2023","2,966","168,580",,
"Mar 07, 2023","2,973","168,768",,
"Mar 08, 2023","2,993","169,049",,
"Mar 09, 2023","2,994","169,246",,
"Mar 10, 2023","2,996","169,389",,
"Mar 11, 2023","3,001","169,484",,
"Mar 12, 2023","3,016","169,787",,
"Mar 13, 2023","3,030","170,654",,
"Mar 14, 2023","3,038","170,989",,
"Mar 15, 2023","3,045","171,230",,
"Mar 16, 2023","3,047","175,554",,
"Mar 17, 2023","3,052","175,768",,
"Mar 18, 2023","3,054","175,886",,
"Mar 19, 2023","3,057","176,021",,
"Mar 20, 2023","3,067","176,166",,
"Mar 21, 2023","3,066","176,284",,
"Mar 22, 2023","3,069","176,403",,
"Mar 23, 2023","3,071","176,120",,
"Mar 24, 2023","3,078","173,408",,
"Mar 25, 2023","3,089","173,860",,
"Mar 26, 2023","3,087","173,972",,
"Mar 27, 2023","3,091","174,315",,
"Mar 28, 2023","3,096","177,402",,
"Mar 29, 2023","3,099","177,468",,
"Mar 30, 2023","3,102","177,611",,
"Mar 31, 2023","3,105","177,760",,
"Apr 01, 2023","3,110","177,825",,
"Apr 02, 2023","3,118","177,890",,
"Apr 03, 2023","3,121","178,042",,
"Apr 04, 2023","3,120","177,299",,
"Apr 05, 2023","3,125","176,525",,
"Apr 06, 2023","3,129","176,602",,
"Apr 07, 2023","3,135","177,413",,
"Apr 08, 2023","3,141","177,662",,
"Apr 09, 2023","3,146","177,916",,
"Apr 10, 2023","3,152","177,985",,
"Apr 11, 2023","3,155","178,079",,
"Apr 12, 2023","3,161","177,326",,
"Apr 13, 2023","3,168","177,438",,
"Apr 14, 2023","3,183","177,627",,
"Apr 15, 2023","3,184","177,858",,
"Apr 16, 2023","3,195","178,105",,
"Apr 17, 2023","3,198","178,289",,
"Apr 18, 2023","3,204","178,806",,
"Apr 19, 2023","3,209","178,101",,
"Apr 20, 2023","3,215","178,282",,
"Apr 21, 2023","3,223","175,746",,
"Apr 22, 2023","3,231","178,861",,
"Apr 23, 2023","3,230","179,083",,
"Apr 24, 2023","3,239","179,188",,
"Apr 25, 2023","3,246","179,282",,
"Apr 26, 2023","3,250","179,660",,
"Apr 27, 2023","3,258","179,830",,
"Apr 28, 2023","3,268","179,975",,
"Apr 29, 2023","3,278","180,032",,
"Apr 30, 2023","3,286","180,263",,
"May 01, 2023","3,292","178,734",,
"May 02, 2023","3,302","180,563",,
"May 03, 2023","3,305","180,680",,
"May 04, 2023","3,308","181,435",,
"May 05, 2023","3,316","186,643",,
"May 06, 2023","3,328","186,823",,
"May 07, 2023","3,333","186,735",,
"May 08, 2023","3,338","188,834",,
"May 09, 2023","3,351","191,337",,
"May 10, 2023","3,358","191,527",,
"May 11, 2023","3,363","191,928",,
"May 12, 2023","3,371","191,999",,
"May 13, 2023","3,383","192,529",,
"May 14, 2023","3,389","192,683",,
"May 15, 2023","3,391","192,725",,
"May 16, 2023","3,396","193,044",,
"May 17, 2023","3,398","193,100",,
Invalid date,,,,
