"DateTime","Spotify Streams","Change"
"2023-05-16 00:00:00",2664475,4324
"2023-05-15 00:00:00",2660151,4714
"2023-05-14 00:00:00",2655437,10848
"2023-05-13 00:00:00",2644589,0
"2023-05-12 00:00:00",2644589,5556
"2023-05-11 00:00:00",2639033,5305
"2023-05-10 00:00:00",2633728,0
"2023-05-09 00:00:00",2633728,10148
"2023-05-08 00:00:00",2623580,5134
"2023-05-07 00:00:00",2618446,5518
"2023-05-06 00:00:00",2612928,6059
"2023-05-05 00:00:00",2606869,6080
"2023-05-04 00:00:00",2600789,6449
"2023-05-03 00:00:00",2594340,5833
"2023-05-02 00:00:00",2588507,5076
"2023-05-01 00:00:00",2583431,0
"2023-04-30 00:00:00",2583431,11799
"2023-04-29 00:00:00",2571632,6232
"2023-04-28 00:00:00",2565400,6369
"2023-04-27 00:00:00",2559031,6407
"2023-04-26 00:00:00",2552624,6470
"2023-04-25 00:00:00",2546154,5602
"2023-04-24 00:00:00",2540552,0
"2023-04-23 00:00:00",2540552,12589
"2023-04-22 00:00:00",2527963,3424
"2023-04-21 00:00:00",2524540,3424
"2023-04-20 00:00:00",2521116,13624
"2023-04-19 00:00:00",2507492,6808
"2023-04-18 00:00:00",2500684,5703
"2023-04-17 00:00:00",2494981,6336
"2023-04-16 00:00:00",2488645,6809
"2023-04-15 00:00:00",2481836,6956
"2023-04-14 00:00:00",2474880,7050
"2023-04-13 00:00:00",2467830,7069
"2023-04-12 00:00:00",2460761,6412
"2023-04-11 00:00:00",2454349,5523
"2023-04-10 00:00:00",2448826,6508
"2023-04-09 00:00:00",2442318,6821
"2023-04-08 00:00:00",2435497,7414
"2023-04-07 00:00:00",2428083,7466
"2023-04-06 00:00:00",2420617,7333
"2023-04-05 00:00:00",2413284,7316
"2023-04-04 00:00:00",2405968,6507
"2023-04-03 00:00:00",2399461,6611
"2023-04-02 00:00:00",2392850,7748
"2023-04-01 00:00:00",2385102,7994
"2023-03-31 00:00:00",2377108,7902
"2023-03-30 00:00:00",2369206,7920
"2023-03-29 00:00:00",2361286,8076
"2023-03-28 00:00:00",2353210,6952
"2023-03-27 00:00:00",2346258,7493
"2023-03-26 00:00:00",2338765,8782
"2023-03-25 00:00:00",2329983,8896
"2023-03-24 00:00:00",2321087,8986
"2023-03-23 00:00:00",2312101,9067
"2023-03-22 00:00:00",2303034,9124
"2023-03-21 00:00:00",2293910,7662
"2023-03-20 00:00:00",2286248,0
"2023-03-19 00:00:00",2286248,17885
"2023-03-18 00:00:00",2268363,9438
"2023-03-17 00:00:00",2258925,9491
"2023-03-16 00:00:00",2249434,0
"2023-03-15 00:00:00",2249434,19050
"2023-03-14 00:00:00",2230384,0
"2023-03-13 00:00:00",2230384,17946
"2023-03-12 00:00:00",2212438,10468
"2023-03-11 00:00:00",2201970,10347
"2023-03-10 00:00:00",2191623,10456
"2023-03-09 00:00:00",2181167,10864
"2023-03-08 00:00:00",2170303,10903
"2023-03-07 00:00:00",2159400,9526
"2023-03-06 00:00:00",2149874,10520
"2023-03-05 00:00:00",2139354,0
"2023-03-04 00:00:00",2139354,24034
"2023-03-03 00:00:00",2115320,0
"2023-03-02 00:00:00",2115320,24926
"2023-03-01 00:00:00",2090394,12580
"2023-02-28 00:00:00",2077814,10850
"2023-02-27 00:00:00",2066964,11883
"2023-02-26 00:00:00",2055081,13254
"2023-02-25 00:00:00",2041827,14652
"2023-02-24 00:00:00",2027175,15421
"2023-02-23 00:00:00",2011754,14944
"2023-02-22 00:00:00",1996811,14944
"2023-02-21 00:00:00",1981867,13840
"2023-02-20 00:00:00",1968027,15438
"2023-02-19 00:00:00",1952589,17497
"2023-02-18 00:00:00",1935092,17731
"2023-02-17 00:00:00",1917361,19134
"2023-02-16 00:00:00",1898227,20220
"2023-02-15 00:00:00",1878007,19903
"2023-02-14 00:00:00",1858104,0
"2023-02-13 00:00:00",1858104,39277
"2023-02-12 00:00:00",1818827,25005
"2023-02-11 00:00:00",1793822,25800
"2023-02-10 00:00:00",1768022,26992
"2023-02-09 00:00:00",1741030,28492
"2023-02-08 00:00:00",1712538,0
"2023-02-07 00:00:00",1712538,55460
"2023-02-06 00:00:00",1657078,30096
"2023-02-05 00:00:00",1626982,36286
"2023-02-04 00:00:00",1590696,36501
"2023-02-03 00:00:00",1554195,38147
"2023-02-02 00:00:00",1516048,42113
"2023-02-01 00:00:00",1473935,0
"2023-01-31 00:00:00",1473935,44462
"2023-01-30 00:00:00",1429473,89934
"2023-01-29 00:00:00",1339539,73216
"2023-01-28 00:00:00",1266323,73216
"2023-01-27 00:00:00",1193107,95987
"2023-01-26 00:00:00",1097120,299838
"2023-01-25 00:00:00",797282,142471
"2023-01-24 00:00:00",654811,126591
"2023-01-23 00:00:00",528220,197531
"2023-01-22 00:00:00",330689,0
