Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 04, 2023",450,"58,840",,
"Apr 05, 2023",453,"58,935",,
"Apr 06, 2023",455,"59,017",,
"Apr 07, 2023",456,"59,091",,
"Apr 08, 2023",457,"59,147",,
"Apr 09, 2023",458,"59,206",,
"Apr 10, 2023",459,"59,298",,
"Apr 11, 2023",459,"59,361",,
"Apr 12, 2023",459,"59,429",,
"Apr 13, 2023",460,"59,507",,
"Apr 14, 2023",461,"59,582",,
"Apr 15, 2023",461,"59,629",,
"Apr 16, 2023",462,"59,674",,
"Apr 17, 2023",463,"59,718",,
"Apr 18, 2023",464,"59,764",,
"Apr 19, 2023",465,"59,832",,
"Apr 20, 2023",466,"59,874",,
"Apr 21, 2023",467,"60,055",,
"Apr 22, 2023",467,"60,111",,
"Apr 23, 2023",471,"60,168",,
"Apr 24, 2023",470,"60,205",,
"Apr 25, 2023",470,"60,252",,
"Apr 26, 2023",470,"60,299",,
"Apr 27, 2023",473,"60,338",,
"Apr 28, 2023",476,"60,391",,
"Apr 29, 2023",477,"60,424",,
"Apr 30, 2023",480,"60,475",,
"May 01, 2023",479,"58,384",,
"May 02, 2023",480,"60,546",,
"May 03, 2023",481,"60,592",,
"May 04, 2023",483,"60,622",,
"May 05, 2023",483,"60,648",,
"May 06, 2023",484,"60,679",,
"May 07, 2023",484,"60,715",,
"May 08, 2023",487,"60,754",,
"May 09, 2023",487,"60,783",,
"May 10, 2023",487,"60,829",,
"May 11, 2023",488,"60,861",,
"May 12, 2023",489,"60,906",,
"May 13, 2023",492,"61,035",,
"May 14, 2023",496,"61,104",,
"May 15, 2023",497,"61,134",,
"May 16, 2023",499,"61,288",,
"May 17, 2023",500,"61,340",,
Invalid date,,,,
