"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",8210522,0
"2023-05-13 00:00:00",8210522,53310
"2023-05-12 00:00:00",8157212,28931
"2023-05-11 00:00:00",8128281,29921
"2023-05-10 00:00:00",8098360,26360
"2023-05-09 00:00:00",8072000,26360
"2023-05-08 00:00:00",8045640,0
"2023-05-07 00:00:00",8045640,57068
"2023-05-06 00:00:00",7988572,26360
"2023-05-05 00:00:00",7962212,26360
"2023-05-04 00:00:00",7935852,24294
"2023-05-03 00:00:00",7911558,22917
"2023-05-02 00:00:00",7888641,21010
"2023-05-01 00:00:00",7867631,22902
"2023-04-30 00:00:00",7844729,25091
"2023-04-29 00:00:00",7819638,25091
"2023-04-28 00:00:00",7794547,0
"2023-04-27 00:00:00",7794547,47022
"2023-04-26 00:00:00",7747525,11364
"2023-04-25 00:00:00",7736161,11364
"2023-04-24 00:00:00",7724797,32333
"2023-04-23 00:00:00",7692465,32333
"2023-04-22 00:00:00",7660132,26829
"2023-04-21 00:00:00",7633303,0
"2023-04-20 00:00:00",7633303,53938
"2023-04-19 00:00:00",7579365,24507
"2023-04-18 00:00:00",7554858,20963
"2023-04-17 00:00:00",7533895,22341
"2023-04-16 00:00:00",7511554,24052
"2023-04-15 00:00:00",7487502,0
"2023-04-14 00:00:00",7487502,23506
"2023-04-13 00:00:00",7463996,47733
"2023-04-12 00:00:00",7416263,22848
"2023-04-11 00:00:00",7393415,19903
"2023-04-10 00:00:00",7373512,22156
"2023-04-09 00:00:00",7351356,23443
"2023-04-08 00:00:00",7327913,25339
"2023-04-07 00:00:00",7302574,25607
"2023-04-06 00:00:00",7276967,26364
"2023-04-05 00:00:00",7250603,25157
"2023-04-04 00:00:00",7225446,0
"2023-04-03 00:00:00",7225446,45492
"2023-04-02 00:00:00",7179954,26723
"2023-04-01 00:00:00",7153231,26486
"2023-03-31 00:00:00",7126745,26064
"2023-03-30 00:00:00",7100681,25298
"2023-03-29 00:00:00",7075383,24531
"2023-03-28 00:00:00",7050852,22399
"2023-03-27 00:00:00",7028453,24696
"2023-03-26 00:00:00",7003757,26164
"2023-03-25 00:00:00",6977593,26247
"2023-03-24 00:00:00",6951346,26088
"2023-03-23 00:00:00",6925258,26612
"2023-03-22 00:00:00",6898646,25922
"2023-03-21 00:00:00",6872724,0
"2023-03-20 00:00:00",6872724,49605
"2023-03-19 00:00:00",6823119,27753
"2023-03-18 00:00:00",6795366,28641
"2023-03-17 00:00:00",6766725,30048
"2023-03-16 00:00:00",6736677,30246
"2023-03-15 00:00:00",6706431,29546
"2023-03-14 00:00:00",6676885,26936
"2023-03-13 00:00:00",6649949,0
"2023-03-12 00:00:00",6649949,62094
"2023-03-11 00:00:00",6587855,0
"2023-03-10 00:00:00",6587855,65357
"2023-03-09 00:00:00",6522498,31644
"2023-03-08 00:00:00",6490854,30825
"2023-03-07 00:00:00",6460029,27843
"2023-03-06 00:00:00",6432186,32134
"2023-03-05 00:00:00",6400052,36223
"2023-03-04 00:00:00",6363829,36788
"2023-03-03 00:00:00",6327041,38642
"2023-03-02 00:00:00",6288399,44284
"2023-03-01 00:00:00",6244115,33963
"2023-02-28 00:00:00",6210152,0
"2023-02-27 00:00:00",6210152,67398
"2023-02-26 00:00:00",6142754,41869
"2023-02-25 00:00:00",6100885,55009
"2023-02-24 00:00:00",6045876,71227
"2023-02-23 00:00:00",5974649,32568
"2023-02-22 00:00:00",5942081,0
"2023-02-21 00:00:00",5942081,60545
"2023-02-20 00:00:00",5881536,34951
"2023-02-19 00:00:00",5846585,39118
"2023-02-18 00:00:00",5807467,39550
"2023-02-17 00:00:00",5767917,32561
"2023-02-16 00:00:00",5735356,31117
"2023-02-15 00:00:00",5704239,29941
"2023-02-14 00:00:00",5674298,26625
"2023-02-13 00:00:00",5647673,30301
"2023-02-12 00:00:00",5617372,33539
"2023-02-11 00:00:00",5583833,31987
"2023-02-10 00:00:00",5551846,33258
"2023-02-09 00:00:00",5518588,33620
"2023-02-08 00:00:00",5484968,32471
"2023-02-07 00:00:00",5452497,29430
"2023-02-06 00:00:00",5423067,31491
"2023-02-05 00:00:00",5391576,33033
"2023-02-04 00:00:00",5358543,31259
"2023-02-03 00:00:00",5327284,0
"2023-02-02 00:00:00",5327284,60839
"2023-02-01 00:00:00",5266445,28951
"2023-01-31 00:00:00",5237494,26186
"2023-01-30 00:00:00",5211308,29555
"2023-01-29 00:00:00",5181753,31922
"2023-01-28 00:00:00",5149832,31922
"2023-01-27 00:00:00",5117910,32151
"2023-01-26 00:00:00",5085759,32462
"2023-01-25 00:00:00",5053297,32243
"2023-01-24 00:00:00",5021054,29694
"2023-01-23 00:00:00",4991360,31156
"2023-01-22 00:00:00",4960204,33715
"2023-01-21 00:00:00",4926489,33047
"2023-01-20 00:00:00",4893442,34492
"2023-01-19 00:00:00",4858950,35314
"2023-01-18 00:00:00",4823636,33607
"2023-01-17 00:00:00",4790029,30996
"2023-01-16 00:00:00",4759033,0
"2023-01-15 00:00:00",4759033,69613
"2023-01-14 00:00:00",4689420,37047
"2023-01-13 00:00:00",4652373,32804
"2023-01-12 00:00:00",4619569,33287
"2023-01-11 00:00:00",4586282,33090
"2023-01-10 00:00:00",4553192,29848
"2023-01-09 00:00:00",4523344,32734
"2023-01-08 00:00:00",4490610,36760
"2023-01-07 00:00:00",4453850,33946
"2023-01-06 00:00:00",4419904,34009
"2023-01-05 00:00:00",4385895,32552
"2023-01-04 00:00:00",4353343,32078
"2023-01-03 00:00:00",4321265,26951
"2023-01-02 00:00:00",4294314,31687
