"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",427081,7762
"2023-05-27 00:00:00",419319,4554
"2023-05-26 00:00:00",414765,2265
"2023-05-25 00:00:00",412500,2265
"2023-05-24 00:00:00",410235,9613
"2023-05-23 00:00:00",400622,4406
"2023-05-22 00:00:00",396216,4406
"2023-05-21 00:00:00",391810,5365
"2023-05-20 00:00:00",386445,5831
"2023-05-19 00:00:00",380614,6054
"2023-05-18 00:00:00",374560,6460
"2023-05-17 00:00:00",368100,5954
"2023-05-16 00:00:00",362147,5954
"2023-05-15 00:00:00",356193,6214
"2023-05-14 00:00:00",349979,7426
"2023-05-13 00:00:00",342553,7498
"2023-05-12 00:00:00",335055,7847
"2023-05-11 00:00:00",327208,7847
"2023-05-10 00:00:00",319361,8200
"2023-05-09 00:00:00",311161,6765
"2023-05-08 00:00:00",304396,7398
"2023-05-07 00:00:00",296998,8707
"2023-05-06 00:00:00",288291,9691
"2023-05-05 00:00:00",278600,10079
"2023-05-04 00:00:00",268521,10928
"2023-05-03 00:00:00",257593,11299
"2023-05-02 00:00:00",246294,10145
"2023-05-01 00:00:00",236149,12083
"2023-04-30 00:00:00",224066,17001
"2023-04-29 00:00:00",207065,20320
"2023-04-28 00:00:00",186745,19005
"2023-04-27 00:00:00",167740,0
"2023-04-26 00:00:00",167740,21869
"2023-04-25 00:00:00",145871,27238
"2023-04-24 00:00:00",118633,0
