"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",8256707,17969
"2023-05-13 00:00:00",8238738,18048
"2023-05-12 00:00:00",8220690,18048
"2023-05-11 00:00:00",8202642,18174
"2023-05-10 00:00:00",8184468,18305
"2023-05-09 00:00:00",8166163,0
"2023-05-08 00:00:00",8166163,35013
"2023-05-07 00:00:00",8131150,18705
"2023-05-06 00:00:00",8112445,0
"2023-05-05 00:00:00",8112445,38071
"2023-05-04 00:00:00",8074374,19338
"2023-05-03 00:00:00",8055036,19024
"2023-05-02 00:00:00",8036012,18741
"2023-05-01 00:00:00",8017271,18741
"2023-04-30 00:00:00",7998529,18741
"2023-04-29 00:00:00",7979788,19129
"2023-04-28 00:00:00",7960659,19129
"2023-04-27 00:00:00",7941530,18896
"2023-04-26 00:00:00",7922634,18476
"2023-04-25 00:00:00",7904159,18476
"2023-04-24 00:00:00",7885683,18885
"2023-04-23 00:00:00",7866798,19380
"2023-04-22 00:00:00",7847418,19853
"2023-04-21 00:00:00",7827565,19628
"2023-04-20 00:00:00",7807937,19628
"2023-04-19 00:00:00",7788309,19315
"2023-04-18 00:00:00",7768994,17945
"2023-04-17 00:00:00",7751049,19015
"2023-04-16 00:00:00",7732034,20905
"2023-04-15 00:00:00",7711129,20524
"2023-04-14 00:00:00",7690605,20184
"2023-04-13 00:00:00",7670421,21100
"2023-04-12 00:00:00",7649321,21093
"2023-04-11 00:00:00",7628228,19462
"2023-04-10 00:00:00",7608766,21962
"2023-04-09 00:00:00",7586804,22781
"2023-04-08 00:00:00",7564023,22804
"2023-04-07 00:00:00",7541219,21278
"2023-04-06 00:00:00",7519941,22088
"2023-04-05 00:00:00",7497853,22400
"2023-04-04 00:00:00",7475453,21061
"2023-04-03 00:00:00",7454392,21959
"2023-04-02 00:00:00",7432433,23158
"2023-04-01 00:00:00",7409275,21374
"2023-03-31 00:00:00",7387901,21011
"2023-03-30 00:00:00",7366890,20872
"2023-03-29 00:00:00",7346018,20830
"2023-03-28 00:00:00",7325188,19169
"2023-03-27 00:00:00",7306019,20295
"2023-03-26 00:00:00",7285724,20977
"2023-03-25 00:00:00",7264747,20835
"2023-03-24 00:00:00",7243912,20881
"2023-03-23 00:00:00",7223031,21007
"2023-03-22 00:00:00",7202024,21347
"2023-03-21 00:00:00",7180677,20038
"2023-03-20 00:00:00",7160639,20735
"2023-03-19 00:00:00",7139904,21704
"2023-03-18 00:00:00",7118200,21606
"2023-03-17 00:00:00",7096594,21426
"2023-03-16 00:00:00",7075168,21298
"2023-03-15 00:00:00",7053870,21356
"2023-03-14 00:00:00",7032514,0
"2023-03-13 00:00:00",7032514,20116
"2023-03-12 00:00:00",7012398,42656
"2023-03-11 00:00:00",6969742,20886
