"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",5064512,16186
"2023-05-28 00:00:00",5048326,18099
"2023-05-27 00:00:00",5030227,0
"2023-05-26 00:00:00",5030227,18543
"2023-05-25 00:00:00",5011684,38025
"2023-05-24 00:00:00",4973659,9144
"2023-05-23 00:00:00",4964515,9144
"2023-05-22 00:00:00",4955371,16597
"2023-05-21 00:00:00",4938774,38126
"2023-05-20 00:00:00",4900648,20092
"2023-05-19 00:00:00",4880556,20142
"2023-05-18 00:00:00",4860414,20615
"2023-05-17 00:00:00",4839799,10354
"2023-05-16 00:00:00",4829446,10354
"2023-05-15 00:00:00",4819092,38831
"2023-05-14 00:00:00",4780261,22005
"2023-05-13 00:00:00",4758256,22997
"2023-05-12 00:00:00",4735259,21952
"2023-05-11 00:00:00",4713307,21538
"2023-05-10 00:00:00",4691769,0
"2023-05-09 00:00:00",4691769,42187
"2023-05-08 00:00:00",4649582,0
"2023-05-07 00:00:00",4649582,21897
"2023-05-06 00:00:00",4627685,35800
"2023-05-05 00:00:00",4591886,35800
"2023-05-04 00:00:00",4556086,24377
"2023-05-03 00:00:00",4531709,0
"2023-05-02 00:00:00",4531709,47258
"2023-05-01 00:00:00",4484451,24135
"2023-04-30 00:00:00",4460316,25765
"2023-04-29 00:00:00",4434551,0
"2023-04-28 00:00:00",4434551,52078
"2023-04-27 00:00:00",4382473,26560
"2023-04-26 00:00:00",4355913,26139
"2023-04-25 00:00:00",4329774,23535
"2023-04-24 00:00:00",4306239,25731
"2023-04-23 00:00:00",4280508,27647
"2023-04-22 00:00:00",4252862,27647
"2023-04-21 00:00:00",4225215,0
"2023-04-20 00:00:00",4225215,56992
"2023-04-19 00:00:00",4168223,29042
"2023-04-18 00:00:00",4139181,25878
"2023-04-17 00:00:00",4113303,29011
"2023-04-16 00:00:00",4084292,30482
"2023-04-15 00:00:00",4053810,30482
"2023-04-14 00:00:00",4023328,30482
"2023-04-13 00:00:00",3992846,32156
"2023-04-12 00:00:00",3960690,30835
"2023-04-11 00:00:00",3929855,28201
"2023-04-10 00:00:00",3901654,30768
"2023-04-09 00:00:00",3870886,33625
"2023-04-08 00:00:00",3837261,35954
"2023-04-07 00:00:00",3801307,0
"2023-04-06 00:00:00",3801307,71110
"2023-04-05 00:00:00",3730197,35916
"2023-04-04 00:00:00",3694281,32373
"2023-04-03 00:00:00",3661908,34628
"2023-04-02 00:00:00",3627280,39056
"2023-04-01 00:00:00",3588224,40336
"2023-03-31 00:00:00",3547888,40221
"2023-03-30 00:00:00",3507667,40625
"2023-03-29 00:00:00",3467042,40730
"2023-03-28 00:00:00",3426312,37414
"2023-03-27 00:00:00",3388898,40899
"2023-03-26 00:00:00",3347999,44885
"2023-03-25 00:00:00",3303114,45881
"2023-03-24 00:00:00",3257233,46906
"2023-03-23 00:00:00",3210327,0
"2023-03-22 00:00:00",3210327,100729
"2023-03-21 00:00:00",3109598,45284
"2023-03-20 00:00:00",3064314,0
"2023-03-19 00:00:00",3064314,49603
"2023-03-18 00:00:00",3014711,113473
"2023-03-17 00:00:00",2901238,60547
"2023-03-16 00:00:00",2840691,61707
"2023-03-15 00:00:00",2778984,64270
"2023-03-14 00:00:00",2714714,61971
"2023-03-13 00:00:00",2652743,68898
"2023-03-12 00:00:00",2583845,78510
"2023-03-11 00:00:00",2505335,80375
"2023-03-10 00:00:00",2424960,83577
"2023-03-09 00:00:00",2341383,86698
"2023-03-08 00:00:00",2254685,94027
"2023-03-07 00:00:00",2160658,0
"2023-03-06 00:00:00",2160658,188001
"2023-03-05 00:00:00",1972657,130012
"2023-03-04 00:00:00",1842645,145221
"2023-03-03 00:00:00",1697424,161218
"2023-03-02 00:00:00",1536206,183598
"2023-03-01 00:00:00",1352608,0
"2023-02-28 00:00:00",1352608,454980
"2023-02-27 00:00:00",897628,324273
"2023-02-26 00:00:00",573355,559408
"2023-02-25 00:00:00",13947,0
