"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2180560,4064
"2023-05-13 00:00:00",2176496,4152
"2023-05-12 00:00:00",2172344,4199
"2023-05-11 00:00:00",2168145,4163
"2023-05-10 00:00:00",2163982,3991
"2023-05-09 00:00:00",2159991,3561
"2023-05-08 00:00:00",2156430,0
"2023-05-07 00:00:00",2156430,7961
"2023-05-06 00:00:00",2148469,4573
"2023-05-05 00:00:00",2143896,4320
"2023-05-04 00:00:00",2139576,0
"2023-05-03 00:00:00",2139576,6294
"2023-05-02 00:00:00",2133283,6294
"2023-05-01 00:00:00",2126989,4271
"2023-04-30 00:00:00",2122718,4809
"2023-04-29 00:00:00",2117909,0
"2023-04-28 00:00:00",2117909,9875
"2023-04-27 00:00:00",2108034,5552
"2023-04-26 00:00:00",2102482,5335
"2023-04-25 00:00:00",2097147,4216
"2023-04-24 00:00:00",2092931,4577
"2023-04-23 00:00:00",2088354,0
"2023-04-22 00:00:00",2088354,5048
"2023-04-21 00:00:00",2083307,5048
"2023-04-20 00:00:00",2078259,4973
"2023-04-19 00:00:00",2073286,10413
"2023-04-18 00:00:00",2062873,2180
"2023-04-17 00:00:00",2060694,2180
"2023-04-16 00:00:00",2058514,9403
"2023-04-15 00:00:00",2049111,4958
"2023-04-14 00:00:00",2044153,4853
"2023-04-13 00:00:00",2039300,5035
"2023-04-12 00:00:00",2034265,4624
"2023-04-11 00:00:00",2029641,3657
"2023-04-10 00:00:00",2025984,4259
"2023-04-09 00:00:00",2021725,4379
"2023-04-08 00:00:00",2017346,4901
"2023-04-07 00:00:00",2012445,4587
"2023-04-06 00:00:00",2007858,4719
"2023-04-05 00:00:00",2003139,4667
"2023-04-04 00:00:00",1998472,4160
"2023-04-03 00:00:00",1994312,4207
"2023-04-02 00:00:00",1990105,4542
"2023-04-01 00:00:00",1985563,5150
"2023-03-31 00:00:00",1980413,5507
"2023-03-30 00:00:00",1974906,5374
"2023-03-29 00:00:00",1969532,5193
"2023-03-28 00:00:00",1964339,4733
"2023-03-27 00:00:00",1959606,5058
"2023-03-26 00:00:00",1954548,5783
"2023-03-25 00:00:00",1948765,6146
"2023-03-24 00:00:00",1942619,6141
"2023-03-23 00:00:00",1936478,6773
"2023-03-22 00:00:00",1929705,6518
"2023-03-21 00:00:00",1923187,0
"2023-03-20 00:00:00",1923187,11355
"2023-03-19 00:00:00",1911832,6229
"2023-03-18 00:00:00",1905603,6328
"2023-03-17 00:00:00",1899275,6490
"2023-03-16 00:00:00",1892785,6522
"2023-03-15 00:00:00",1886263,6714
"2023-03-14 00:00:00",1879549,5864
"2023-03-13 00:00:00",1873685,5882
"2023-03-12 00:00:00",1867803,6491
"2023-03-11 00:00:00",1861312,0
"2023-03-10 00:00:00",1861312,13677
"2023-03-09 00:00:00",1847635,6524
"2023-03-08 00:00:00",1841111,6059
"2023-03-07 00:00:00",1835052,5159
"2023-03-06 00:00:00",1829893,5893
"2023-03-05 00:00:00",1824000,6435
"2023-03-04 00:00:00",1817565,6508
"2023-03-03 00:00:00",1811057,7117
"2023-03-02 00:00:00",1803940,6569
"2023-03-01 00:00:00",1797371,6718
"2023-02-28 00:00:00",1790653,5792
"2023-02-27 00:00:00",1784861,0
"2023-02-26 00:00:00",1784861,12407
"2023-02-25 00:00:00",1772454,7138
"2023-02-24 00:00:00",1765316,7225
"2023-02-23 00:00:00",1758091,7314
"2023-02-22 00:00:00",1750777,0
"2023-02-21 00:00:00",1750777,13565
"2023-02-20 00:00:00",1737212,6795
"2023-02-19 00:00:00",1730417,7465
"2023-02-18 00:00:00",1722952,7629
"2023-02-17 00:00:00",1715323,7628
"2023-02-16 00:00:00",1707695,7940
"2023-02-15 00:00:00",1699755,7327
"2023-02-14 00:00:00",1692428,0
"2023-02-13 00:00:00",1692428,13590
"2023-02-12 00:00:00",1678838,8775
"2023-02-11 00:00:00",1670063,8232
"2023-02-10 00:00:00",1661831,8447
"2023-02-09 00:00:00",1653384,8194
"2023-02-08 00:00:00",1645190,8088
"2023-02-07 00:00:00",1637102,0
"2023-02-06 00:00:00",1637102,14966
"2023-02-05 00:00:00",1622136,0
"2023-02-04 00:00:00",1622136,8805
"2023-02-03 00:00:00",1613331,17475
"2023-02-02 00:00:00",1595856,9145
"2023-02-01 00:00:00",1586711,8722
"2023-01-31 00:00:00",1577989,7122
"2023-01-30 00:00:00",1570867,7854
"2023-01-29 00:00:00",1563013,8886
"2023-01-28 00:00:00",1554127,9407
"2023-01-27 00:00:00",1544720,9511
"2023-01-26 00:00:00",1535209,0
"2023-01-25 00:00:00",1535209,18457
"2023-01-24 00:00:00",1516752,7306
"2023-01-23 00:00:00",1509446,7604
"2023-01-22 00:00:00",1501842,8564
"2023-01-21 00:00:00",1493278,9464
"2023-01-20 00:00:00",1483814,9215
"2023-01-19 00:00:00",1474599,9074
"2023-01-18 00:00:00",1465525,8465
"2023-01-17 00:00:00",1457060,7637
"2023-01-16 00:00:00",1449423,7950
"2023-01-15 00:00:00",1441473,9582
"2023-01-14 00:00:00",1431891,9677
"2023-01-13 00:00:00",1422214,9359
"2023-01-12 00:00:00",1412855,9327
"2023-01-11 00:00:00",1403528,9284
"2023-01-10 00:00:00",1394244,8021
"2023-01-09 00:00:00",1386223,8698
"2023-01-08 00:00:00",1377525,9409
"2023-01-07 00:00:00",1368116,9448
"2023-01-06 00:00:00",1358668,9504
"2023-01-05 00:00:00",1349164,9644
"2023-01-04 00:00:00",1339520,8445
"2023-01-03 00:00:00",1331075,0
"2023-01-02 00:00:00",1331075,16796
"2023-01-01 00:00:00",1314279,9757
"2022-12-31 00:00:00",1304522,9541
"2022-12-30 00:00:00",1294981,9594
"2022-12-29 00:00:00",1285387,0
"2022-12-28 00:00:00",1285387,17887
"2022-12-27 00:00:00",1267500,7112
"2022-12-26 00:00:00",1260388,8514
"2022-12-25 00:00:00",1251874,9334
"2022-12-24 00:00:00",1242540,9910
"2022-12-23 00:00:00",1232630,10376
"2022-12-22 00:00:00",1222254,9970
"2022-12-21 00:00:00",1212284,9913
"2022-12-20 00:00:00",1202371,8979
"2022-12-19 00:00:00",1193392,9735
"2022-12-18 00:00:00",1183657,10666
"2022-12-17 00:00:00",1172991,0
"2022-12-16 00:00:00",1172991,21798
"2022-12-15 00:00:00",1151193,10372
"2022-12-14 00:00:00",1140821,10186
"2022-12-13 00:00:00",1130635,9272
"2022-12-12 00:00:00",1121363,9515
"2022-12-11 00:00:00",1111848,10065
"2022-12-10 00:00:00",1101783,11811
"2022-12-09 00:00:00",1089972,11777
"2022-12-08 00:00:00",1078195,10885
"2022-12-07 00:00:00",1067310,10642
"2022-12-06 00:00:00",1056668,11197
"2022-12-05 00:00:00",1045471,11197
"2022-12-04 00:00:00",1034274,11197
"2022-12-03 00:00:00",1023076,11197
"2022-12-02 00:00:00",1011879,11197
"2022-12-01 00:00:00",1000682,13910
"2022-11-30 00:00:00",986772,13685
"2022-11-29 00:00:00",973087,11598
"2022-11-28 00:00:00",961489,11972
"2022-11-27 00:00:00",949517,12101
"2022-11-26 00:00:00",937416,13757
"2022-11-25 00:00:00",923659,16053
"2022-11-24 00:00:00",907606,15899
"2022-11-23 00:00:00",891707,15811
"2022-11-22 00:00:00",875896,14735
"2022-11-21 00:00:00",861161,16860
"2022-11-20 00:00:00",844301,18463
"2022-11-19 00:00:00",825838,20203
"2022-11-18 00:00:00",805635,20781
