"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",29976963,93488
"2023-05-09 00:00:00",29883475,78628
"2023-05-08 00:00:00",29804847,87044
"2023-05-07 00:00:00",29717803,94723
"2023-05-06 00:00:00",29623080,101248
"2023-05-05 00:00:00",29521832,111404
"2023-05-04 00:00:00",29410428,43625
"2023-05-03 00:00:00",29366804,43625
"2023-05-02 00:00:00",29323179,140002
"2023-05-01 00:00:00",29183177,66605
"2023-04-30 00:00:00",29116572,74407
"2023-04-29 00:00:00",29042165,72774
"2023-04-28 00:00:00",28969391,73296
"2023-04-27 00:00:00",28896095,0
"2023-04-26 00:00:00",28896095,146879
"2023-04-25 00:00:00",28749216,58943
"2023-04-24 00:00:00",28690273,64872
"2023-04-23 00:00:00",28625401,64872
"2023-04-22 00:00:00",28560529,71597
"2023-04-21 00:00:00",28488932,72963
"2023-04-20 00:00:00",28415969,74032
"2023-04-19 00:00:00",28341937,74032
"2023-04-18 00:00:00",28267905,64553
"2023-04-17 00:00:00",28203352,67504
"2023-04-16 00:00:00",28135848,79600
"2023-04-15 00:00:00",28056248,81100
"2023-04-14 00:00:00",27975148,76266
"2023-04-13 00:00:00",27898882,81661
"2023-04-12 00:00:00",27817221,71143
"2023-04-11 00:00:00",27746078,61520
"2023-04-10 00:00:00",27684558,66073
"2023-04-09 00:00:00",27618485,70274
"2023-04-08 00:00:00",27548211,72274
"2023-04-07 00:00:00",27475937,69836
"2023-04-06 00:00:00",27406101,0
"2023-04-05 00:00:00",27406101,146586
"2023-04-04 00:00:00",27259515,63465
"2023-04-03 00:00:00",27196050,64915
"2023-04-02 00:00:00",27131135,72569
"2023-04-01 00:00:00",27058566,73870
"2023-03-31 00:00:00",26984696,0
"2023-03-30 00:00:00",26984696,149629
"2023-03-29 00:00:00",26835067,73433
"2023-03-28 00:00:00",26761634,62782
"2023-03-27 00:00:00",26698852,63805
"2023-03-26 00:00:00",26635047,0
"2023-03-25 00:00:00",26635047,147383
"2023-03-24 00:00:00",26487664,80496
"2023-03-23 00:00:00",26407168,0
