"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1108253,2194
"2023-05-14 00:00:00",1106059,2712
"2023-05-13 00:00:00",1103348,2712
"2023-05-12 00:00:00",1100636,2662
"2023-05-11 00:00:00",1097974,2613
"2023-05-10 00:00:00",1095361,2684
"2023-05-09 00:00:00",1092677,2150
"2023-05-08 00:00:00",1090527,2739
"2023-05-07 00:00:00",1087788,1372
"2023-05-06 00:00:00",1086416,1372
"2023-05-05 00:00:00",1085044,2963
"2023-05-04 00:00:00",1082081,6463
"2023-05-03 00:00:00",1075618,2921
"2023-05-02 00:00:00",1072697,2468
"2023-05-01 00:00:00",1070229,2762
"2023-04-30 00:00:00",1067467,3265
"2023-04-29 00:00:00",1064202,3256
"2023-04-28 00:00:00",1060946,0
"2023-04-27 00:00:00",1060946,6441
"2023-04-26 00:00:00",1054505,2957
"2023-04-25 00:00:00",1051549,2957
"2023-04-24 00:00:00",1048592,2843
"2023-04-23 00:00:00",1045749,3190
"2023-04-22 00:00:00",1042559,3219
"2023-04-21 00:00:00",1039340,3050
"2023-04-20 00:00:00",1036290,3050
"2023-04-19 00:00:00",1033240,2951
"2023-04-18 00:00:00",1030289,0
"2023-04-17 00:00:00",1030289,5444
"2023-04-16 00:00:00",1024845,3388
"2023-04-15 00:00:00",1021457,3078
"2023-04-14 00:00:00",1018379,3003
"2023-04-13 00:00:00",1015376,2800
"2023-04-12 00:00:00",1012576,2641
"2023-04-11 00:00:00",1009935,2284
"2023-04-10 00:00:00",1007651,2489
"2023-04-09 00:00:00",1005162,2720
"2023-04-08 00:00:00",1002442,2968
"2023-04-07 00:00:00",999474,0
"2023-04-06 00:00:00",999474,5821
"2023-04-05 00:00:00",993653,2819
"2023-04-04 00:00:00",990834,2562
"2023-04-03 00:00:00",988272,2712
"2023-04-02 00:00:00",985560,2970
"2023-04-01 00:00:00",982590,2951
"2023-03-31 00:00:00",979639,2994
"2023-03-30 00:00:00",976645,2953
"2023-03-29 00:00:00",973692,2910
"2023-03-28 00:00:00",970782,2394
"2023-03-27 00:00:00",968388,2659
"2023-03-26 00:00:00",965729,0
