Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 14, 2022",4,57,,
"Oct 15, 2022",293,"20,953",,
"Oct 16, 2022",350,"25,194",,
"Oct 17, 2022",390,"75,139",,
"Oct 18, 2022",421,"78,100",,
"Oct 19, 2022",437,"78,311",,
"Oct 20, 2022",458,"79,964",,
"Oct 21, 2022",477,"69,029",,
"Oct 22, 2022",506,"69,344",,
"Oct 23, 2022",518,"69,348",,
"Oct 24, 2022",529,"69,512",,
"Oct 25, 2022",540,"68,394",,
"Oct 26, 2022",544,"65,706",,
"Oct 27, 2022",553,"65,819",,
"Oct 28, 2022",566,"66,453",,
"Oct 29, 2022",577,"63,803",,
"Oct 30, 2022",581,"63,848",,
"Oct 31, 2022",587,"68,647",,
"Nov 01, 2022",593,"68,706",,
"Nov 02, 2022",599,"68,793",,
"Nov 03, 2022",608,"68,941",,
"Nov 04, 2022",613,"69,005",,
"Nov 05, 2022",617,"69,074",,
"Nov 06, 2022",616,"69,024",,
"Nov 07, 2022",620,"69,128",,
"Nov 08, 2022",621,"69,182",,
"Nov 09, 2022",625,"69,290",,
"Nov 10, 2022",626,"69,324",,
"Nov 11, 2022",625,"69,375",,
"Nov 12, 2022",623,"69,439",,
"Nov 13, 2022",624,"63,140",,
"Nov 14, 2022",625,"63,153",,
"Nov 15, 2022",625,"63,214",,
"Nov 16, 2022",624,"63,296",,
"Nov 17, 2022",624,"63,331",,
"Nov 18, 2022",602,"63,031",,
"Nov 19, 2022",604,"63,048",,
"Nov 20, 2022",609,"63,321",,
"Nov 21, 2022",618,"62,066",,
"Nov 22, 2022",623,"63,544",,
"Nov 23, 2022",627,"63,569",,
"Nov 24, 2022",628,"63,670",,
"Nov 25, 2022",633,"62,234",,
"Nov 26, 2022",635,"62,252",,
"Nov 27, 2022",641,"62,034",,
"Nov 28, 2022",650,"67,469",,
"Nov 29, 2022",652,"68,128",,
"Nov 30, 2022",654,"68,177",,
"Dec 01, 2022",655,"66,798",,
"Dec 02, 2022",658,"68,061",,
"Dec 03, 2022",648,"67,667",,
"Dec 04, 2022",645,"67,582",,
"Dec 05, 2022",642,"66,814",,
"Dec 06, 2022",640,"66,652",,
"Dec 07, 2022",634,"66,789",,
"Dec 08, 2022",633,"66,755",,
"Dec 09, 2022",629,"62,049",,
"Dec 10, 2022",632,"62,159",,
"Dec 11, 2022",634,"58,595",,
"Dec 12, 2022",641,"61,453",,
"Dec 13, 2022",648,"61,744",,
"Dec 14, 2022",655,"60,695",,
"Dec 15, 2022",655,"61,531",,
"Dec 16, 2022",655,"61,490",,
"Dec 17, 2022",654,"61,531",,
"Dec 18, 2022",656,"61,558",,
"Dec 19, 2022",658,"60,453",,
"Dec 20, 2022",659,"61,038",,
"Dec 21, 2022",663,"62,740",,
"Dec 22, 2022",658,"57,825",,
"Dec 23, 2022",658,"57,928",,
"Dec 24, 2022",647,"56,650",,
"Dec 25, 2022",640,"57,377",,
"Dec 26, 2022",638,"57,585",,
"Dec 27, 2022",635,"57,921",,
"Dec 28, 2022",630,"62,419",,
"Dec 29, 2022",622,"61,364",,
"Dec 30, 2022",619,"60,584",,
"Dec 31, 2022",612,"56,717",,
"Jan 01, 2023",603,"60,490",,
