Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 24, 2022",862,"178,101",,
"Jun 25, 2022","1,050","182,098",,
"Jun 26, 2022","1,192","175,596",1,379
"Jun 27, 2022","1,313","505,476",1,379
"Jun 28, 2022","1,420","514,498",1,379
"Jun 29, 2022","1,491","517,343",1,379
"Jun 30, 2022","1,552","519,769",1,379
"Jul 01, 2022","1,608","428,699",1,379
"Jul 02, 2022","1,635","425,065",1,379
"Jul 03, 2022","1,676","426,675",1,379
"Jul 04, 2022","1,712","430,551",1,379
"Jul 05, 2022","1,747","432,504",1,379
"Jul 06, 2022","1,778","432,998",1,379
"Jul 07, 2022","1,843","433,967",1,379
"Jul 08, 2022","1,903","438,179",1,379
"Jul 09, 2022","1,938","439,264",1,379
"Jul 10, 2022","1,981","441,521",1,379
"Jul 11, 2022","2,009","444,014",1,379
"Jul 12, 2022","2,035","440,566",1,379
"Jul 13, 2022","2,052","439,664",1,379
"Jul 14, 2022","2,076","438,338",1,379
"Jul 15, 2022","2,098","441,900",1,379
"Jul 16, 2022","2,121","442,615",1,379
"Jul 17, 2022","2,135","441,286",1,379
"Jul 18, 2022","2,147","441,579",1,379
"Jul 19, 2022","2,166","441,905",1,378
"Jul 20, 2022","2,176","442,443",1,378
"Jul 21, 2022","2,191","444,886",1,378
"Jul 22, 2022","2,206","445,093",1,378
"Jul 23, 2022","2,219","443,681",1,378
"Jul 24, 2022","2,229","445,907",1,378
"Jul 25, 2022","2,237","446,061",1,378
"Jul 26, 2022","2,242","444,524",1,378
"Jul 27, 2022","2,252","444,860",1,378
"Jul 28, 2022","2,265","448,782",1,378
"Jul 29, 2022","2,279","449,329",1,378
"Jul 30, 2022","2,291","450,086",1,378
"Jul 31, 2022","2,303","451,015",1,378
"Aug 01, 2022","2,311","451,450",1,378
"Aug 02, 2022","2,315","451,838",1,378
"Aug 03, 2022","2,320","451,985",1,378
"Aug 04, 2022","2,334","453,637",1,378
"Aug 05, 2022","2,344","454,075",1,378
"Aug 06, 2022","2,351","455,700",1,378
"Aug 07, 2022","2,363","456,078",1,378
"Aug 08, 2022","2,364","456,151",1,378
"Aug 09, 2022","2,376","457,099",1,378
"Aug 10, 2022","2,384","459,343",1,378
"Aug 11, 2022","2,387","459,603",1,378
"Aug 12, 2022","2,391","464,335",1,378
"Aug 13, 2022","2,398","467,161",1,378
"Aug 14, 2022","2,408","467,489",1,378
"Aug 15, 2022","2,416","465,969",1,378
"Aug 16, 2022","2,425","467,375",1,378
"Aug 17, 2022","2,434","466,472",1,378
"Aug 18, 2022","2,448","466,547",1,378
"Aug 19, 2022","2,456","465,266",1,378
"Aug 20, 2022","2,468","465,751",1,378
"Aug 21, 2022","2,482","466,096",1,378
"Aug 22, 2022","2,489","466,104",1,378
"Aug 23, 2022","2,495","466,450",1,378
"Aug 24, 2022","2,504","465,592",1,378
"Aug 25, 2022","2,510","465,978",1,378
"Aug 26, 2022","2,513","466,371",1,378
"Aug 27, 2022","2,515","466,700",1,378
"Aug 28, 2022","2,527","467,532",1,378
"Aug 29, 2022","2,534","467,774",1,378
"Aug 30, 2022","2,542","468,381",1,378
"Aug 31, 2022","2,548","468,751",1,378
"Sep 01, 2022","2,559","469,145",1,378
"Sep 02, 2022","2,571","469,502",1,378
"Sep 03, 2022","2,576","469,834",1,378
"Sep 04, 2022","2,580","470,074",1,378
"Sep 05, 2022","2,587","470,282",1,378
"Sep 06, 2022","2,591","470,225",1,378
"Sep 07, 2022","2,594","470,654",1,378
"Sep 08, 2022","2,595","470,919",1,378
"Sep 09, 2022","2,595","471,322",1,378
"Sep 10, 2022","2,601","471,741",1,378
"Sep 11, 2022","2,607","472,079",1,378
"Sep 12, 2022","2,615","472,988",1,378
"Sep 13, 2022","2,620","474,554",1,378
"Sep 14, 2022","2,629","476,995",1,378
"Sep 15, 2022","2,635","477,540",1,378
"Sep 16, 2022","2,640","477,981",1,378
"Sep 17, 2022","2,647","478,928",1,378
"Sep 18, 2022","2,654","479,311",1,378
"Sep 19, 2022","2,656","479,639",1,378
"Sep 20, 2022","2,661","479,933",1,378
"Sep 21, 2022","2,669","480,366",1,378
"Sep 22, 2022","2,677","482,742",1,378
"Sep 23, 2022","2,686","483,386",1,378
"Sep 24, 2022","2,695","484,169",1,378
"Sep 25, 2022","2,700","484,702",1,378
"Sep 26, 2022","2,705","484,934",1,378
"Sep 27, 2022","2,711","485,231",1,378
"Sep 28, 2022","2,719","485,937",1,378
"Sep 29, 2022","2,727","487,978",1,378
"Sep 30, 2022","2,730","488,251",1,378
"Oct 01, 2022","2,730","489,603",1,378
"Oct 02, 2022","2,730","489,386",1,378
"Oct 03, 2022","2,736","489,774",1,378
"Oct 04, 2022","2,739","490,156",1,378
"Oct 05, 2022","2,741","490,495",1,378
"Oct 06, 2022","2,745","491,044",1,378
"Oct 07, 2022","2,746","491,445",1,378
"Oct 08, 2022","2,752","493,697",1,378
"Oct 09, 2022","2,755","494,123",1,378
"Oct 10, 2022","2,753","492,641",1,378
"Oct 11, 2022","2,758","493,011",1,378
"Oct 12, 2022","2,765","496,461",1,378
"Oct 13, 2022","2,766","496,853",1,378
"Oct 14, 2022","2,768","494,445",1,378
"Oct 15, 2022","2,774","496,822",1,378
"Oct 16, 2022","2,774","497,212",1,378
"Oct 17, 2022","2,779","495,711",1,378
"Oct 18, 2022","2,782","496,084",1,378
"Oct 19, 2022","2,786","496,617",1,378
"Oct 20, 2022","2,789","498,510",1,378
"Oct 21, 2022","2,794","499,478",1,378
"Oct 22, 2022","2,794","500,136",1,378
"Oct 23, 2022","2,801","500,806",1,378
"Oct 24, 2022","2,806","501,584",1,378
"Oct 25, 2022","2,807","501,920",1,378
"Oct 26, 2022","2,812","502,341",1,378
"Oct 27, 2022","2,816","502,756",1,378
"Oct 28, 2022","2,821","504,406",1,378
"Oct 29, 2022","2,825","504,752",1,378
"Oct 30, 2022","2,826","505,344",1,378
"Oct 31, 2022","2,833","504,010",1,378
"Nov 01, 2022","2,833","504,285",1,378
"Nov 02, 2022","2,838","504,541",1,378
"Nov 03, 2022","2,839","504,814",1,378
"Nov 04, 2022","2,843","503,931",1,378
"Nov 05, 2022","2,846","504,301",1,378
"Nov 06, 2022","2,852","504,731",1,378
"Nov 07, 2022","2,852","505,554",1,378
"Nov 08, 2022","2,852","505,704",1,378
"Nov 09, 2022","2,853","506,009",1,378
"Nov 10, 2022","2,855","506,332",1,378
"Nov 11, 2022","2,856","506,650",1,378
"Nov 12, 2022","2,858","506,925",1,378
"Nov 13, 2022","2,860","507,200",1,378
"Nov 14, 2022","2,862","507,478",1,378
"Nov 15, 2022","2,865","509,058",1,377
"Nov 16, 2022","2,860","509,265",1,377
"Nov 17, 2022","2,854","508,104",1,377
"Nov 18, 2022","2,822","507,937",1,377
"Nov 19, 2022","2,822","507,624",1,377
"Nov 20, 2022","2,826","507,941",1,376
"Nov 21, 2022","2,837","506,951",1,376
"Nov 22, 2022","2,844","508,533",1,376
"Nov 23, 2022","2,851","508,845",1,376
"Nov 24, 2022","2,863","509,561",1,376
"Nov 25, 2022","2,869","509,962",1,376
"Nov 26, 2022","2,872","510,201",1,376
"Nov 27, 2022","2,875","510,057",1,376
"Nov 28, 2022","2,881","510,313",1,376
"Nov 29, 2022","2,884","510,967",1,376
"Nov 30, 2022","2,881","511,155",1,376
"Dec 01, 2022","2,880","506,984",1,376
"Dec 02, 2022","2,887","511,371",1,376
"Dec 03, 2022","2,846","507,889",1,376
"Dec 04, 2022","2,837","510,709",1,376
"Dec 05, 2022","2,807","510,845",1,376
"Dec 06, 2022","2,801","500,260",1,376
"Dec 07, 2022","2,782","500,538",1,376
"Dec 08, 2022","2,766","498,420",1,376
"Dec 09, 2022","2,757","498,036",1,376
"Dec 10, 2022","2,761","495,682",1,376
"Dec 11, 2022","2,748","489,590",1,376
"Dec 12, 2022","2,738","492,414",1,376
"Dec 13, 2022","2,737","490,135",1,376
"Dec 14, 2022","2,739","495,649",1,376
"Dec 15, 2022","2,724","489,547",1,376
"Dec 16, 2022","2,732","490,463",1,376
"Dec 17, 2022","2,733","485,321",1,376
"Dec 18, 2022","2,742","485,574",1,376
"Dec 19, 2022","2,760","486,747",1,376
