"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",1361116,1446
"2023-05-08 00:00:00",1359670,1446
"2023-05-07 00:00:00",1358224,1518
"2023-05-06 00:00:00",1356706,1636
"2023-05-05 00:00:00",1355070,1515
"2023-05-04 00:00:00",1353555,0
"2023-05-03 00:00:00",1353555,3210
"2023-05-02 00:00:00",1350345,1502
"2023-05-01 00:00:00",1348843,1574
"2023-04-30 00:00:00",1347269,1829
"2023-04-29 00:00:00",1345440,1829
"2023-04-28 00:00:00",1343610,1829
"2023-04-27 00:00:00",1341781,1706
"2023-04-26 00:00:00",1340075,1723
"2023-04-25 00:00:00",1338352,1581
"2023-04-24 00:00:00",1336771,1612
"2023-04-23 00:00:00",1335159,1699
"2023-04-22 00:00:00",1333460,1792
"2023-04-21 00:00:00",1331668,1645
"2023-04-20 00:00:00",1330023,1612
"2023-04-19 00:00:00",1328411,1572
"2023-04-18 00:00:00",1326839,746
"2023-04-17 00:00:00",1326094,746
"2023-04-16 00:00:00",1325348,3207
"2023-04-15 00:00:00",1322141,836
"2023-04-14 00:00:00",1321305,836
"2023-04-13 00:00:00",1320469,3398
"2023-04-12 00:00:00",1317071,1650
"2023-04-11 00:00:00",1315421,1413
"2023-04-10 00:00:00",1314008,1507
"2023-04-09 00:00:00",1312501,1581
"2023-04-08 00:00:00",1310920,1705
"2023-04-07 00:00:00",1309215,0
"2023-04-06 00:00:00",1309215,3280
"2023-04-05 00:00:00",1305935,1634
"2023-04-04 00:00:00",1304301,0
"2023-04-03 00:00:00",1304301,3132
"2023-04-02 00:00:00",1301169,0
"2023-04-01 00:00:00",1301169,3621
"2023-03-31 00:00:00",1297548,1758
"2023-03-30 00:00:00",1295790,1676
"2023-03-29 00:00:00",1294114,1660
"2023-03-28 00:00:00",1292454,1476
"2023-03-27 00:00:00",1290978,1747
"2023-03-26 00:00:00",1289231,1787
"2023-03-25 00:00:00",1287444,1836
"2023-03-24 00:00:00",1285608,1903
"2023-03-23 00:00:00",1283705,1902
"2023-03-22 00:00:00",1281803,1921
"2023-03-21 00:00:00",1279882,1720
"2023-03-20 00:00:00",1278162,1748
"2023-03-19 00:00:00",1276414,1946
"2023-03-18 00:00:00",1274468,0
"2023-03-17 00:00:00",1274468,3708
